# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.96067 -0.0124375 0.00193712
2000 2.01066 -0.0134664 0.00198591
3000 2.03006 -0.00810731 0.00201668
4000 1.99451 -0.00523818 0.0019738
5000 2.00394 -0.00524407 0.00197943
6000 2.00953 -0.00421048 0.00198616
7000 1.95561 -0.00765963 0.00194039
8000 1.93971 -0.00291288 0.00192783
9000 1.95172 -0.00619093 0.00192821
10000 2.00714 -0.00652232 0.00198752
11000 1.94234 -0.00301311 0.00191791
12000 1.971 -0.00555198 0.0019458
13000 2.02576 -0.00534833 0.00200735
14000 1.96854 -0.00404822 0.00195508
15000 1.97198 -0.00441139 0.00195296
16000 1.98549 -0.00536704 0.00196291
17000 2.04632 -0.00441176 0.00202913
18000 1.97638 -0.004492 0.00195641
19000 1.94751 -0.0035807 0.00193361
20000 2.0137 -0.00892794 0.00198663
21000 2.00144 -0.00266547 0.00197755
22000 2.03637 -0.00651411 0.00200899
23000 1.95819 -0.00553669 0.00193885
24000 2.002 -0.0110512 0.00197456
25000 2.0411 -0.00818653 0.00201475
26000 1.97233 -0.0057916 0.00194738
27000 2.02254 -0.00610407 0.00199711
28000 1.98221 -0.00543152 0.0019591
29000 2.00491 -0.00423721 0.00198091
30000 1.99254 -0.00423182 0.00196815
31000 1.99096 -0.0052334 0.00197054
32000 1.95674 -0.00592295 0.00194174
33000 2.0278 -0.00581183 0.00200067
34000 1.98549 -0.00554812 0.00195967
35000 1.95048 -0.00508089 0.00193401
36000 2.04196 -0.00341228 0.00201909
37000 2.01561 -0.0110093 0.00198591
38000 1.93213 -0.0139133 0.00189633
39000 2.07555 -0.0118214 0.00204204
40000 1.94919 -0.0139244 0.00192252
41000 2.0389 -0.00288054 0.00201749
42000 1.9742 -0.00338883 0.00195308
43000 2.00819 -0.00737718 0.00198813
44000 2.04816 -0.0070599 0.00202238
45000 1.96856 -0.00339182 0.0019442
46000 1.93641 -0.00672614 0.00191667
47000 2.04736 -0.00502382 0.00203046
48000 1.95126 -0.00387443 0.00192736
49000 1.99737 -0.00893198 0.00197445
50000 2.02348 -0.00390078 0.00200515
51000 2.07352 -0.00601702 0.00205431
52000 1.93006 -0.00671506 0.00190355
53000 2.04925 -0.00573076 0.00202637
54000 2.02051 -0.00564122 0.00199841
55000 1.97958 -0.00786739 0.00195891
56000 1.9828 -0.00628226 0.00195778
57000 2.01953 -0.0103151 0.00199168
58000 1.99146 -0.00758956 0.0019687
59000 1.99204 -0.0109788 0.00196984
60000 2.00147 -0.00654893 0.00197985
61000 1.98684 -0.00473823 0.00196039
62000 1.93164 -0.00903252 0.00190668
63000 2.02124 -0.00452685 0.00200444
64000 2.00282 -0.00511703 0.00198719
65000 1.96479 -0.0082028 0.00194703
66000 1.93163 -0.00689403 0.00190876
67000 1.95469 -0.006554 0.00194272
68000 2.02746 -0.00406258 0.00200537
69000 1.99068 -0.00633472 0.00196689
70000 2.06455 -0.00545015 0.00203831
71000 1.9498 -0.00230585 0.00192904
72000 1.94545 -0.00813139 0.00192527
73000 2.02433 -0.00359376 0.00200084
74000 2.02406 -0.00335448 0.00200546
75000 1.98179 -0.0037013 0.0019593
76000 2.00052 -0.00374859 0.00197731
77000 2.0131 -0.00508526 0.00198887
78000 1.99877 -0.00811978 0.00197711
79000 2.02943 -0.00442891 0.00200648
80000 1.99119 -0.00623554 0.00196704
81000 1.97353 -0.00703929 0.00195252
82000 2.03556 -0.00618532 0.00202382
83000 1.998 -0.00459938 0.00197714
84000 1.9355 -0.00571035 0.00191656
85000 2.04921 -0.00698496 0.0020219
86000 2.04306 -0.0054774 0.00202104
87000 1.96224 -0.00341844 0.0019432
88000 2.00587 -0.00513245 0.00198252
89000 2.00474 -0.00899698 0.00198168
90000 2.04431 -0.0156127 0.00202152
91000 1.94072 -0.0156429 0.00191095
92000 2.01565 -0.0120795 0.00198774
93000 1.97258 -0.0166322 0.00194495
94000 2.06064 -0.0144918 0.00203292
95000 1.95763 -0.0168501 0.00192583
96000 1.9855 -0.0166816 0.00195701
97000 2.03128 -0.0198488 0.00199355
98000 2.01082 -0.0149843 0.00198555
99000 1.9878 -0.0147804 0.0019661
100000 1.98161 -0.0143624 0.00195125
101000 2.02155 -0.0124103 0.00199613
102000 2.01278 -0.0110966 0.00199063
103000 2.02711 -0.0114901 0.0019993
104000 1.97438 -0.0108822 0.00195597
105000 2.03555 -0.010686 0.00200999
106000 1.97916 -0.0121051 0.00195485
107000 1.9616 -0.0109874 0.00193697
108000 1.96561 -0.0170634 0.00194743
109000 2.04459 -0.011679 0.00201889
110000 1.97962 -0.0108534 0.00195465
111000 1.96145 -0.0127425 0.00193684
112000 2.0425 -0.0161272 0.00201541
113000 2.08755 -0.00859561 0.00206224
114000 1.9952 -0.0122712 0.00197052
115000 1.94875 -0.00789701 0.0019223
116000 2.03738 -0.0104484 0.00201358
117000 2.03939 -0.00419303 0.00201563
118000 1.92566 -0.0102233 0.001897
119000 2.04825 -0.0074667 0.00202764
120000 1.94002 -0.00113253 0.0019185
121000 2.0846 -0.00192763 0.00206966
122000 1.99153 -0.00648753 0.00196772
123000 1.96814 -0.00372459 0.00194583
124000 1.96604 -0.00701 0.0019438
125000 2.00687 -0.00642583 0.0019854
126000 2.02553 -0.00590058 0.00200302
127000 1.99102 -0.00559901 0.00196544
128000 2.00554 -0.00461638 0.00198272
129000 2.01675 -0.00914872 0.00198897
130000 1.94477 -0.0034072 0.00192869
131000 2.0089 -0.00375589 0.00198821
132000 2.02971 -0.00720828 0.00200702
133000 2.03599 -0.00530406 0.00201042
134000 2.01047 -0.00333415 0.00199011
135000 2.0131 -0.00482436 0.00198716
136000 2.01845 -0.00815323 0.00199266
137000 1.94485 -0.00304004 0.00192499
138000 2.00779 -0.00577766 0.00198689
139000 1.99898 -0.00563924 0.00197387
140000 1.98273 -0.00260679 0.00196056
141000 1.99185 -0.00366552 0.00197208
142000 1.96512 -0.00807 0.0019382
143000 2.01005 -0.00593646 0.00198873
144000 2.03584 -0.0063908 0.00201596
145000 1.97184 -0.010983 0.00194764
146000 2.02445 -0.00769078 0.00200848
147000 1.99732 -0.00433656 0.00197875
148000 2.01198 -0.00935479 0.00198459
149000 1.94948 -0.00603838 0.00192958
150000 2.03597 -0.00699637 0.0020131
151000 2.00064 -0.00838775 0.00197469
152000 1.99396 -0.0111975 0.00196412
153000 2.00589 -0.00764657 0.00198763
154000 2.00804 -0.0107107 0.00197745
155000 2.01968 -0.00804402 0.00199718
156000 1.99247 -0.00833988 0.00196793
157000 1.98334 -0.0057625 0.00196352
158000 2.00312 -0.00323852 0.00198344
159000 2.01901 -0.006131 0.00199971
160000 2.03121 -0.009766 0.00200423
161000 1.93926 -0.00528906 0.00192125
162000 2.02233 -0.00248314 0.00200239
163000 2.03461 -0.00602562 0.0020222
164000 1.95987 -0.00866821 0.00193833
165000 2.02585 -0.00554008 0.00200612
166000 1.98332 -0.00638491 0.00196008
167000 2.00321 -0.00314131 0.00197932
168000 1.99757 -0.00435553 0.00197412
169000 1.98785 -0.00535817 0.0019674
170000 2.04202 -0.00503303 0.00201842
171000 1.9636 -0.00354559 0.00194216
172000 2.00007 -0.00562557 0.00197628
173000 1.99859 -0.0047679 0.00198059
174000 2.01246 -0.0037807 0.00199247
175000 1.97171 -0.00393507 0.00194987
176000 2.04667 -0.0066336 0.00203059
177000 1.93735 -0.00811903 0.00191233
178000 2.01842 -0.00493432 0.00199466
179000 2.02157 -0.0067985 0.00199902
180000 1.94402 -0.00323781 0.00192015
181000 1.96174 -0.00554806 0.00194179
182000 2.04379 -0.00541476 0.00202126
183000 1.99465 -0.00655102 0.00197167
184000 2.02707 -0.00921714 0.00200385
185000 1.92468 -0.0178975 0.00189367
186000 2.0569 -0.0102143 0.00203198
187000 1.94424 -0.0138072 0.00191777
188000 2.06914 -0.0149703 0.00203591
189000 1.96288 -0.0112418 0.00194148
190000 1.96575 -0.00898649 0.00194195
