# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 4.43782 -0.550122 0.461636
2000 4.9087 -0.527001 0.512306
3000 5.01676 -0.493549 0.53828
4000 4.94357 -0.479463 0.524917
5000 4.85177 -0.484526 0.504016
6000 5.02395 -0.474915 0.540376
7000 5.14482 -0.457082 0.555224
8000 4.99458 -0.46317 0.542915
9000 5.03586 -0.487071 0.532975
10000 4.96518 -0.510169 0.524102
11000 5.00178 -0.474911 0.532452
12000 5.00168 -0.522335 0.533438
13000 5.13116 -0.513934 0.537505
14000 5.08376 -0.487286 0.539559
15000 4.96618 -0.499893 0.52517
16000 4.80556 -0.525989 0.499575
17000 4.99265 -0.502646 0.526718
18000 5.24705 -0.499601 0.550741
19000 4.81007 -0.506178 0.508693
20000 5.10473 -0.498109 0.545876
21000 4.95003 -0.469147 0.523355
22000 5.00251 -0.532937 0.522329
23000 4.90771 -0.499788 0.52245
24000 4.94974 -0.517492 0.522534
25000 4.91871 -0.505328 0.514851
26000 5.16074 -0.520035 0.547116
27000 4.96216 -0.507549 0.525159
28000 4.98505 -0.478112 0.532851
29000 4.99375 -0.477275 0.53127
30000 4.83796 -0.497929 0.508304
31000 5.06118 -0.489403 0.539065
32000 4.92283 -0.526862 0.508423
33000 5.12508 -0.479013 0.549908
34000 5.20486 -0.498863 0.557417
35000 4.96099 -0.497906 0.530358
36000 4.85274 -0.500818 0.505945
37000 5.17314 -0.490566 0.541124
38000 4.86977 -0.533155 0.505159
39000 5.00403 -0.496665 0.533108
40000 5.20625 -0.499194 0.555529
41000 4.87949 -0.519696 0.515638
42000 5.10422 -0.540281 0.531892
43000 4.95265 -0.515453 0.521889
44000 5.02675 -0.488532 0.531409
45000 5.00179 -0.508944 0.530917
46000 4.92643 -0.493274 0.517579
47000 4.99398 -0.501377 0.521799
48000 4.98178 -0.498555 0.529458
49000 5.0284 -0.506865 0.523647
50000 5.13622 -0.504551 0.541175
51000 4.89723 -0.465618 0.522368
52000 5.02025 -0.513235 0.52527
53000 5.04312 -0.517122 0.52207
54000 5.01369 -0.529299 0.52263
55000 4.99618 -0.529177 0.515683
56000 4.83564 -0.509541 0.504916
57000 4.84636 -0.560915 0.495196
58000 5.03555 -0.519719 0.538449
59000 4.99895 -0.548692 0.516122
60000 5.04352 -0.513389 0.52672
61000 4.91932 -0.51169 0.516593
62000 5.18484 -0.487799 0.548827
63000 4.91449 -0.507384 0.519472
64000 4.9434 -0.505433 0.52303
65000 5.04535 -0.555468 0.52765
66000 5.18925 -0.504354 0.545612
67000 5.07303 -0.496596 0.533902
68000 5.01435 -0.502528 0.519674
69000 4.93875 -0.491501 0.531321
70000 4.98199 -0.517615 0.521482
71000 5.13695 -0.495658 0.545132
72000 4.80879 -0.510844 0.512751
73000 5.08854 -0.464206 0.549858
74000 4.938 -0.460448 0.532271
75000 5.00861 -0.494276 0.523614
76000 5.00216 -0.479098 0.529874
77000 5.03588 -0.493057 0.539584
78000 4.93164 -0.50958 0.520958
79000 5.07787 -0.52636 0.538431
80000 5.00275 -0.455214 0.552302
81000 5.07888 -0.508565 0.536987
82000 4.97745 -0.511991 0.519703
83000 4.8729 -0.498469 0.516543
84000 5.09822 -0.467618 0.54858
85000 4.97692 -0.492145 0.534813
86000 5.06041 -0.478734 0.538717
87000 4.85711 -0.518356 0.508236
88000 5.0607 -0.494344 0.542743
89000 4.99423 -0.515413 0.519983
90000 4.93339 -0.50693 0.511182
91000 5.10996 -0.501373 0.5436
92000 4.94812 -0.482069 0.51993
93000 4.89878 -0.53278 0.508408
94000 5.13861 -0.481684 0.551363
95000 5.05108 -0.490895 0.539699
96000 5.00069 -0.483079 0.541471
97000 4.86979 -0.513668 0.517058
98000 5.08353 -0.486007 0.54216
99000 5.00425 -0.514267 0.521793
100000 4.77029 -0.517745 0.502732
101000 5.12439 -0.463641 0.553367
102000 5.04374 -0.479941 0.53516
103000 4.84391 -0.523647 0.515833
104000 4.94994 -0.522193 0.519044
105000 4.8898 -0.505587 0.524978
106000 5.00487 -0.485079 0.52406
107000 4.91131 -0.497169 0.514814
108000 5.00969 -0.509307 0.528644
109000 4.95595 -0.481896 0.534915
110000 5.03178 -0.486009 0.532992
111000 5.13447 -0.530749 0.541005
112000 4.86455 -0.509991 0.522912
113000 5.04032 -0.507484 0.536489
114000 4.99634 -0.495909 0.524756
115000 4.96659 -0.501577 0.52091
116000 5.0767 -0.469416 0.547144
117000 4.89703 -0.462836 0.524435
118000 5.03966 -0.490292 0.544419
119000 5.0184 -0.461856 0.543951
120000 4.99388 -0.508932 0.527204
121000 4.9794 -0.513021 0.517167
122000 5.08908 -0.505205 0.534028
123000 4.98724 -0.477809 0.535657
124000 4.9284 -0.524556 0.521998
125000 4.96683 -0.500909 0.518924
126000 5.19958 -0.487626 0.555656
127000 4.83403 -0.50879 0.512574
128000 5.11629 -0.448786 0.55969
129000 5.08571 -0.50221 0.522763
130000 4.83448 -0.535636 0.511323
131000 5.14489 -0.479956 0.554217
132000 5.08101 -0.492419 0.542373
133000 4.88138 -0.472393 0.525772
134000 4.97874 -0.501658 0.529098
135000 5.10044 -0.509808 0.533801
136000 4.91608 -0.514955 0.525699
137000 5.03297 -0.492651 0.522403
138000 5.13505 -0.490086 0.554599
139000 5.13702 -0.498706 0.541143
140000 4.99411 -0.544691 0.523737
141000 4.96988 -0.510929 0.522738
142000 4.96141 -0.482026 0.533029
143000 4.99898 -0.532392 0.522327
144000 4.95818 -0.525677 0.511749
145000 4.93823 -0.509117 0.513851
146000 4.97152 -0.49721 0.522613
147000 5.0507 -0.516678 0.534368
148000 4.9607 -0.537827 0.517365
149000 5.04723 -0.471681 0.549346
150000 5.04367 -0.500039 0.529563
151000 5.08317 -0.52079 0.529099
152000 4.81622 -0.466546 0.521824
153000 5.06863 -0.521891 0.535769
154000 4.9983 -0.473543 0.534592
155000 5.09381 -0.537793 0.531928
156000 5.14879 -0.503009 0.542348
157000 4.91412 -0.510534 0.509997
158000 5.09886 -0.46466 0.545844
159000 4.84871 -0.502161 0.510993
160000 5.04506 -0.508707 0.540524
161000 4.9156 -0.469497 0.521414
162000 5.10687 -0.484595 0.542198
163000 4.86272 -0.491726 0.526183
164000 4.98726 -0.521065 0.525227
165000 4.82291 -0.517308 0.508882
166000 4.92925 -0.476438 0.528274
167000 4.97446 -0.496638 0.519509
168000 5.00587 -0.531829 0.521019
169000 4.9672 -0.495364 0.53564
170000 4.99031 -0.508589 0.530052
171000 4.99153 -0.497174 0.518823
172000 4.96475 -0.456385 0.543541
173000 5.07374 -0.489471 0.537899
174000 5.03811 -0.481492 0.535047
175000 5.07145 -0.501367 0.52547
176000 5.05868 -0.529365 0.528102
177000 5.05973 -0.508434 0.54692
178000 4.99305 -0.532415 0.512754
179000 4.96037 -0.500528 0.528708
180000 5.08926 -0.499155 0.53814
181000 4.8453 -0.513829 0.498036
182000 5.09296 -0.492178 0.539566
183000 4.95679 -0.519083 0.516789
184000 5.04894 -0.487524 0.550378
185000 5.03369 -0.503837 0.530377
186000 4.82398 -0.520647 0.507152
187000 5.02877 -0.51822 0.523251
188000 5.09606 -0.469729 0.541527
189000 4.95739 -0.534972 0.520123
190000 4.87781 -0.528136 0.502585
191000 4.92516 -0.497384 0.511337
192000 4.9297 -0.515872 0.518902
193000 4.95748 -0.503798 0.523168
194000 5.03302 -0.479256 0.530327
195000 4.99296 -0.488305 0.529867
196000 4.98687 -0.517698 0.521603
197000 5.04165 -0.51461 0.525436
198000 4.97557 -0.47734 0.525705
199000 5.09524 -0.508182 0.542113
200000 5.00265 -0.519321 0.528667
201000 5.01021 -0.510569 0.521699
202000 4.84642 -0.539825 0.501677
203000 4.8971 -0.495583 0.513748
204000 4.94517 -0.502821 0.527588
205000 4.89734 -0.504864 0.512919
206000 4.8279 -0.495538 0.507193
207000 5.03268 -0.466185 0.534439
208000 4.95729 -0.508436 0.536078
209000 4.98385 -0.503276 0.522787
210000 5.00399 -0.495009 0.529503
211000 5.0838 -0.512922 0.545861
212000 4.8679 -0.502902 0.521024
213000 5.22739 -0.524157 0.546268
214000 4.99585 -0.486585 0.536852
215000 5.13774 -0.490696 0.544122
216000 4.88764 -0.531217 0.508854
217000 4.99605 -0.518686 0.532345
218000 5.03268 -0.467345 0.534782
219000 5.05881 -0.51295 0.524479
220000 4.94807 -0.482497 0.524366
221000 4.96952 -0.502377 0.516054
222000 5.02555 -0.509144 0.534353
223000 4.9778 -0.502333 0.530639
224000 4.87375 -0.505356 0.529292
225000 4.80574 -0.525972 0.51494
226000 4.99711 -0.49901 0.526022
227000 5.04852 -0.482289 0.531825
228000 4.94067 -0.510232 0.530213
229000 5.0531 -0.514727 0.531461
230000 4.97861 -0.506422 0.524539
231000 4.91953 -0.502483 0.513523
232000 4.94775 -0.504538 0.518277
233000 4.94439 -0.511083 0.515621
234000 5.04129 -0.524194 0.529043
235000 5.0856 -0.480352 0.541592
236000 5.03063 -0.500665 0.522646
237000 4.92334 -0.505048 0.518914
238000 5.15455 -0.496676 0.552628
239000 5.25018 -0.505142 0.554713
240000 4.91757 -0.491721 0.512677
241000 4.81762 -0.488391 0.508082
242000 4.9283 -0.498706 0.523714
243000 5.10757 -0.471906 0.555994
244000 5.21251 -0.485174 0.565318
245000 4.93985 -0.520452 0.528878
246000 4.93477 -0.512365 0.517523
247000 4.97733 -0.478827 0.534758
248000 5.13376 -0.531601 0.530425
249000 4.92857 -0.509232 0.513181
250000 5.14803 -0.509504 0.545047
251000 4.9816 -0.497534 0.525338
252000 4.96612 -0.523395 0.531882
253000 4.98217 -0.47959 0.533936
254000 5.00633 -0.468494 0.54208
255000 4.90132 -0.519597 0.514266
256000 5.12777 -0.503692 0.545263
257000 5.11427 -0.523102 0.542331
258000 4.86742 -0.514785 0.518555
259000 5.03168 -0.481496 0.539204
260000 4.90211 -0.494287 0.521269
261000 5.01568 -0.490188 0.533235
262000 5.01854 -0.501142 0.527927
263000 5.00637 -0.535916 0.515638
264000 4.92862 -0.536045 0.522805
265000 5.00748 -0.505077 0.525019
266000 5.18337 -0.513055 0.551019
267000 5.12331 -0.491312 0.547724
268000 4.89022 -0.485336 0.509948
269000 4.96498 -0.50991 0.51962
270000 4.89276 -0.493451 0.529114
271000 5.10063 -0.493716 0.536505
272000 4.96444 -0.500914 0.528543
273000 4.99699 -0.538992 0.527765
274000 4.96887 -0.494782 0.526547
275000 4.94402 -0.508265 0.518939
276000 5.0576 -0.488003 0.531043
277000 4.94584 -0.541589 0.514538
278000 4.9851 -0.521687 0.524418
279000 5.00392 -0.465832 0.52941
280000 5.15379 -0.534485 0.538746
281000 4.96368 -0.482987 0.531229
282000 5.13933 -0.498674 0.539357
283000 4.92459 -0.51781 0.521574
284000 4.91363 -0.469851 0.530442
285000 4.99125 -0.52987 0.518739
286000 4.95713 -0.494813 0.527182
287000 4.97155 -0.499125 0.523304
288000 4.9503 -0.527532 0.515002
289000 4.96704 -0.492428 0.528045
290000 4.95663 -0.52514 0.522969
291000 4.95913 -0.496057 0.519989
292000 4.98347 -0.50072 0.525238
293000 4.9223 -0.522449 0.513055
294000 4.93663 -0.512542 0.517842
295000 5.0851 -0.495663 0.539336
296000 5.15396 -0.491162 0.543805
297000 4.81647 -0.54065 0.501578
298000 5.05871 -0.510612 0.536274
299000 5.14076 -0.510746 0.534009
300000 4.86282 -0.515843 0.509197
301000 5.15486 -0.532312 0.537227
302000 4.87933 -0.506472 0.50849
303000 5.10937 -0.517574 0.530341
304000 4.76389 -0.497345 0.504935
305000 5.17739 -0.481534 0.557392
306000 5.03297 -0.504594 0.536006
307000 4.85437 -0.50964 0.507939
308000 5.0207 -0.531426 0.525692
309000 4.85848 -0.502148 0.516962
310000 5.15812 -0.469591 0.553647
311000 4.89354 -0.494855 0.520767
312000 5.0015 -0.494756 0.525597
313000 4.93554 -0.485543 0.532079
314000 5.05331 -0.513036 0.531691
315000 5.04982 -0.518587 0.53253
316000 5.07294 -0.50891 0.525233
317000 4.83444 -0.538504 0.4959
318000 5.16637 -0.477457 0.54612
319000 4.86203 -0.509906 0.507069
320000 5.20334 -0.500775 0.555125
321000 4.97394 -0.497922 0.523239
322000 4.80264 -0.509309 0.502989
323000 5.20165 -0.499639 0.550548
324000 4.92516 -0.525188 0.519001
325000 4.92946 -0.509057 0.526315
326000 4.99527 -0.499014 0.530749
327000 5.07182 -0.522213 0.526174
328000 5.04521 -0.502186 0.541895
329000 4.95403 -0.49044 0.529593
330000 5.05715 -0.490749 0.53251
331000 4.92049 -0.534357 0.522674
332000 4.95341 -0.491433 0.524724
333000 5.15887 -0.518954 0.530961
334000 5.07665 -0.49416 0.540363
335000 5.05225 -0.488651 0.534284
336000 5.05307 -0.479015 0.542083
337000 5.082 -0.515337 0.5289
338000 4.97304 -0.50709 0.521398
339000 4.989 -0.511798 0.530376
340000 5.18861 -0.51435 0.542908
341000 4.95246 -0.501454 0.535708
342000 4.89496 -0.498372 0.520195
343000 5.17194 -0.48748 0.547891
344000 5.02122 -0.486479 0.537388
345000 4.96109 -0.485962 0.530152
346000 4.91934 -0.519078 0.516684
347000 4.9836 -0.500448 0.523801
348000 4.98249 -0.521585 0.517874
349000 5.02325 -0.525587 0.531524
350000 5.06274 -0.509097 0.53441
351000 4.88788 -0.506931 0.510962
352000 5.04049 -0.50084 0.538725
353000 5.073 -0.478415 0.537755
354000 4.98591 -0.485232 0.536444
355000 4.91369 -0.501755 0.524333
356000 5.01699 -0.497706 0.526789
357000 5.07628 -0.496248 0.531065
358000 5.06866 -0.537355 0.52397
359000 5.04273 -0.516783 0.529771
360000 5.14842 -0.497313 0.54038
361000 4.98257 -0.485616 0.533275
362000 5.02556 -0.520498 0.527309
363000 4.87895 -0.509567 0.51174
364000 5.05915 -0.499746 0.534749
365000 4.90236 -0.499831 0.508626
366000 4.81302 -0.517001 0.502228
367000 4.8875 -0.514745 0.520847
368000 5.14593 -0.494408 0.542542
369000 5.0206 -0.49568 0.545774
370000 4.88408 -0.519825 0.510368
371000 5.17195 -0.518035 0.546709
372000 5.02565 -0.519777 0.527624
373000 5.05884 -0.507112 0.532629
374000 4.95159 -0.487238 0.5284
375000 4.92873 -0.481728 0.52446
376000 5.00921 -0.516447 0.535442
377000 5.04356 -0.515295 0.531404
378000 4.91094 -0.492271 0.529081
379000 5.06655 -0.508137 0.53912
380000 5.0831 -0.493872 0.541574
381000 5.03864 -0.515563 0.52567
382000 4.98316 -0.499808 0.522161
383000 5.03758 -0.480257 0.540709
384000 4.90038 -0.503583 0.518705
385000 5.03933 -0.47648 0.535625
386000 5.01108 -0.515032 0.528418
387000 4.94222 -0.525607 0.514276
388000 5.14569 -0.511967 0.542456
389000 4.90558 -0.461776 0.53199
390000 4.9468 -0.504825 0.51792
391000 5.01828 -0.501896 0.53331
392000 4.9832 -0.504123 0.529143
393000 5.16418 -0.51504 0.556302
394000 4.92603 -0.474604 0.522864
395000 4.98547 -0.516308 0.516678
396000 4.99834 -0.532377 0.519883
397000 5.0045 -0.515061 0.51805
398000 5.08678 -0.505844 0.540891
399000 4.93805 -0.490517 0.526
400000 4.95613 -0.485668 0.521379
401000 4.94045 -0.470823 0.520667
402000 4.96568 -0.500536 0.527743
403000 5.0761 -0.482808 0.533666
404000 4.92778 -0.479593 0.525516
405000 4.88987 -0.4929 0.511423
406000 5.15399 -0.480159 0.554484
407000 5.01744 -0.498676 0.535648
408000 4.9797 -0.522274 0.51932
409000 4.97498 -0.508552 0.523627
410000 4.97191 -0.495232 0.534194
411000 4.88611 -0.528968 0.516567
412000 5.02225 -0.508246 0.533681
413000 4.98476 -0.509458 0.522878
414000 5.12052 -0.514545 0.554144
415000 5.14988 -0.507455 0.545005
416000 4.86636 -0.486394 0.510309
417000 5.12399 -0.495858 0.537755
418000 5.08933 -0.511996 0.545738
419000 4.94008 -0.500283 0.529565
420000 4.88876 -0.470576 0.518732
421000 4.96928 -0.492315 0.517846
422000 4.90133 -0.481383 0.527349
423000 4.93264 -0.50308 0.523859
424000 4.9248 -0.53058 0.50226
425000 5.24686 -0.508978 0.546641
426000 4.86738 -0.485029 0.523447
427000 5.07869 -0.510557 0.531669
428000 4.80099 -0.526036 0.505465
429000 5.09167 -0.487379 0.543998
430000 4.9116 -0.497404 0.50676
431000 4.8641 -0.509645 0.519574
432000 5.19645 -0.519419 0.537517
433000 4.83718 -0.509335 0.50918
434000 5.12911 -0.488597 0.55194
435000 4.82311 -0.537196 0.498411
436000 5.11206 -0.495348 0.541286
437000 5.17773 -0.491829 0.54167
438000 4.88295 -0.502474 0.513338
439000 4.9889 -0.524562 0.521124
440000 5.13504 -0.538616 0.542245
441000 4.93258 -0.497847 0.521696
442000 5.04128 -0.504683 0.518083
443000 4.90239 -0.480535 0.530007
444000 4.9821 -0.507246 0.521139
445000 5.10004 -0.515733 0.531844
446000 5.12961 -0.491176 0.543228
447000 4.99679 -0.485433 0.530089
448000 4.94807 -0.529432 0.525645
449000 4.95724 -0.530477 0.513924
450000 5.06807 -0.525761 0.535315
451000 5.04528 -0.498874 0.53635
452000 4.85614 -0.532096 0.49818
453000 5.09997 -0.515007 0.535381
454000 5.04378 -0.4982 0.543115
455000 4.93799 -0.494077 0.538198
456000 5.07061 -0.499357 0.530437
457000 4.87226 -0.52376 0.511993
458000 5.06462 -0.505857 0.539845
459000 5.21948 -0.477289 0.553978
460000 4.98199 -0.492744 0.527233
461000 4.89847 -0.525294 0.520936
462000 5.01988 -0.531085 0.514858
463000 5.03175 -0.495713 0.543324
464000 5.03101 -0.485668 0.535099
465000 4.91418 -0.533722 0.520802
466000 5.0256 -0.490675 0.5276
467000 4.83847 -0.47429 0.517508
468000 4.82405 -0.526955 0.498023
469000 5.21943 -0.523067 0.540945
470000 4.86612 -0.498395 0.507419
471000 5.1845 -0.481625 0.551577
472000 4.82497 -0.492877 0.512359
473000 4.94924 -0.489215 0.529825
474000 5.06674 -0.504423 0.531363
475000 5.01778 -0.52115 0.530248
476000 4.91175 -0.509678 0.524646
