# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 2.81968 -0.00980686 0.00279501
2000 2.98748 -0.00479847 0.00295878
3000 2.99964 -0.00392132 0.00297406
4000 3.05555 -0.00314885 0.00302485
5000 2.92793 -0.00531872 0.00289339
6000 2.93601 -0.00855677 0.00290273
7000 3.01767 -0.00631321 0.00298809
8000 3.01142 -0.00427193 0.00297949
9000 2.90519 -0.00432978 0.00287374
10000 3.06031 -0.00450829 0.00303504
11000 3.05434 -0.00480511 0.0030268
12000 3.08062 -0.00463506 0.00305174
13000 3.0037 -0.00496544 0.00297474
14000 2.95748 -0.00672145 0.00292265
15000 2.95226 -0.00147596 0.00291988
16000 2.99092 -0.00331354 0.00296557
17000 3.06947 -0.00231967 0.00303847
18000 3.01007 -0.00470996 0.00297757
19000 3.02656 -0.00534982 0.00299796
20000 2.96835 -0.00779862 0.00294479
21000 2.95581 -0.0046705 0.00292224
22000 3.01997 -0.00365111 0.0029957
23000 3.03615 -0.00449841 0.00300451
24000 2.9499 -0.0042762 0.00291806
25000 2.98821 -0.0069383 0.00294908
26000 3.12209 -0.00527269 0.00309825
27000 2.89659 -0.00415636 0.00286291
28000 3.07871 -0.00353467 0.00304563
29000 2.86669 -0.00362173 0.00283406
30000 2.98009 -0.00489776 0.00295026
31000 3.0594 -0.00494042 0.00302814
32000 2.97967 -0.00473797 0.00294635
33000 3.05069 -0.00664651 0.00301571
34000 2.99987 -0.00674236 0.00296651
35000 2.95144 -0.00439001 0.00292145
36000 3.0953 -0.00353509 0.00306896
37000 2.94972 -0.00557834 0.00292359
38000 2.96108 -0.00579386 0.0029266
39000 2.9556 -0.0109614 0.0029231
40000 2.94127 -0.00525194 0.00291916
41000 2.96129 -0.0041245 0.00293512
42000 3.04096 -0.00592156 0.00300494
43000 3.03468 -0.00859091 0.00300588
44000 2.95854 -0.0082397 0.00292829
45000 3.02639 -0.0042143 0.00299095
46000 2.99696 -0.00235076 0.00296257
47000 2.95772 -0.00343183 0.00292556
48000 3.07713 -0.00365352 0.00305144
49000 2.95675 -0.00383368 0.00293061
50000 2.97718 -0.00303112 0.00295308
51000 3.0407 -0.00576852 0.00300761
52000 2.98481 -0.00780638 0.00295303
53000 3.00001 -0.0072381 0.00296926
54000 3.03328 -0.0029066 0.00300363
55000 3.00266 -0.00321367 0.00296965
56000 3.05175 -0.00523238 0.00302227
57000 2.95321 -0.00542616 0.00292541
58000 3.08656 -0.00512348 0.00305574
59000 3.02984 -0.0040809 0.00299438
60000 2.91659 -0.00435494 0.00289045
61000 2.95487 -0.000502326 0.00294428
62000 2.99497 -0.00749985 0.00296622
63000 3.05397 -0.00540225 0.00302996
64000 2.96907 -0.00539679 0.00293832
65000 3.03055 -0.00545664 0.00300011
66000 3.04024 -0.00430396 0.00301194
67000 2.92091 -0.00374953 0.00289015
68000 3.01601 -0.00402155 0.00298241
69000 3.02154 -0.00323693 0.00298812
70000 2.94481 -0.00647446 0.00290829
71000 3.07403 -0.00363405 0.0030401
72000 2.98555 -0.00697633 0.00294867
73000 2.93055 -0.00650634 0.00290535
74000 3.08612 -0.00418654 0.00306041
75000 3.05034 -0.00284878 0.00301765
76000 2.8972 -0.00433851 0.00286865
77000 3.01497 -0.00692096 0.00298898
78000 3.05716 -0.00313646 0.00302499
79000 2.99966 -0.00637167 0.00297007
80000 2.99686 -0.00310742 0.00296455
81000 2.95334 -0.00367694 0.00292097
82000 3.00303 -0.00435951 0.00297159
83000 2.9856 -0.00760846 0.002955
84000 2.97898 -0.00388985 0.00295365
85000 3.07331 -0.00408444 0.00304274
86000 3.09911 -0.0058099 0.00306236
87000 2.95146 -0.00451849 0.00291743
88000 3.05003 -0.00409672 0.00302272
89000 2.87026 -0.00994792 0.00283393
90000 3.0578 -0.00443731 0.00302734
91000 2.9485 -0.0024132 0.00293063
92000 3.06398 -0.00466384 0.00303
93000 3.07631 -0.00318156 0.00304997
94000 2.95469 -0.00706047 0.00291497
95000 3.02981 -0.00380786 0.00299569
96000 3.04783 -0.00356771 0.00301733
97000 2.88892 -0.00587172 0.0028592
98000 2.96532 -0.00820546 0.0029314
99000 2.963 -0.00664438 0.00292995
100000 3.02721 -0.00384653 0.00299564
101000 2.94006 -0.00517926 0.00291472
102000 2.9616 -0.00561703 0.00293612
103000 3.01333 -0.00576686 0.00298492
104000 3.01541 -0.00657861 0.00298248
105000 3.0479 -0.00643736 0.00301567
106000 3.02523 -0.00472187 0.00298924
107000 3.03468 -0.00443045 0.00299853
108000 3.04924 -0.00479671 0.0030257
109000 2.94843 -0.00725903 0.00291572
110000 2.86766 -0.00254765 0.002835
111000 3.03106 -0.004023 0.00299813
112000 3.0605 -0.00476957 0.00303251
113000 2.90887 -0.0064538 0.00287275
114000 3.07434 -0.00693661 0.00304157
115000 2.99425 -0.00426249 0.00296338
116000 2.97259 -0.00877146 0.00293932
117000 2.99901 -0.00755084 0.0029738
118000 3.03791 -0.00733864 0.00300353
119000 3.11523 -0.00517068 0.00308186
120000 3.04638 -0.00770557 0.00301777
121000 2.89898 -0.00526007 0.00286653
122000 2.99517 -0.00734165 0.00296048
123000 3.05288 -0.00416381 0.0030212
124000 2.94121 -0.00750973 0.0029132
125000 3.054 -0.00594773 0.00302308
126000 2.99314 -0.00792099 0.00296063
127000 3.0179 -0.00683044 0.00299111
128000 2.95461 -0.00407047 0.00292638
129000 2.9518 -0.00429893 0.00292574
130000 2.95508 -0.00848223 0.00292535
131000 3.0371 -0.00297126 0.00301697
132000 2.90726 -0.00407389 0.00288623
133000 2.93286 -0.00530308 0.00289861
134000 2.96238 -0.00728587 0.0029288
135000 3.07734 -0.00500368 0.00304669
136000 2.97824 -0.0046069 0.00294509
137000 2.96067 -0.00845424 0.00292401
138000 2.97091 -0.00788628 0.00294133
139000 3.06312 -0.00144573 0.00303975
140000 2.8992 -0.00384031 0.00287161
141000 3.11153 -0.00480955 0.00307867
142000 3.07548 -0.00820781 0.00303851
143000 2.94343 -0.00564441 0.00290906
144000 3.03105 -0.00575108 0.00300067
145000 3.0394 -0.00971781 0.00300085
146000 2.98796 -0.00846427 0.00295137
147000 2.9546 -0.00481386 0.00292107
148000 3.01019 -0.00839727 0.00298079
149000 3.03467 -0.00469251 0.00300815
150000 2.97227 -0.0060413 0.00293885
151000 3.08821 -0.00662675 0.00305611
152000 2.90444 -0.00600041 0.00288277
153000 2.93594 -0.00785269 0.00290368
154000 3.05853 -0.00212874 0.00302925
155000 3.10198 -0.00432362 0.00306693
156000 3.03164 -0.00563764 0.00299523
157000 3.04345 -0.00675761 0.00301256
158000 3.01374 -0.0063977 0.00298768
159000 3.06982 -0.00148317 0.00304027
160000 3.03416 -0.00236358 0.00301208
161000 2.99066 -0.00605214 0.00295677
162000 2.99237 -0.00911356 0.00296249
163000 2.97028 -0.014997 0.00294238
164000 2.91068 -0.0180685 0.00287554
165000 3.00283 -0.0215751 0.00296588
166000 3.02622 -0.0192147 0.00298591
167000 2.9986 -0.0155191 0.00295587
168000 3.05295 -0.014427 0.0030139
169000 3.01571 -0.0161117 0.00297256
170000 3.05813 -0.0163651 0.0030146
171000 2.9929 -0.00645677 0.00296846
172000 2.97912 -0.00750395 0.00294877
173000 2.98459 -0.00231178 0.00295296
174000 3.0217 -0.00392617 0.00298957
175000 2.99163 -0.00381709 0.00296039
176000 3.04068 -0.0090835 0.00301144
177000 3.02796 -0.00459833 0.0029935
178000 2.97483 -0.00452856 0.00294499
179000 2.9504 -0.00534674 0.00291927
180000 3.04239 -0.00317751 0.00301176
181000 3.10129 -0.0039163 0.00306826
182000 3.01124 -0.00756564 0.00297861
183000 2.9544 -0.00402916 0.00292577
184000 3.04561 -0.00461651 0.00301266
185000 3.02005 -0.00353891 0.00299403
186000 2.87754 -0.0032767 0.00284859
187000 3.08372 -0.00449811 0.00304947
188000 2.98851 -0.00176344 0.00296224
189000 3.06218 -0.00521006 0.00303541
190000 2.94292 -0.00677812 0.00291102
191000 3.03941 -0.00372635 0.00300991
192000 3.04364 -0.00578854 0.00300882
193000 3.06311 -0.00569447 0.0030281
194000 2.99331 -0.00510155 0.00295974
195000 3.03912 -0.00308085 0.00300701
196000 3.01813 -0.00852031 0.00298573
197000 2.94555 -0.00307727 0.00291603
198000 2.99428 -0.00393563 0.00296198
199000 3.00706 -0.00222607 0.00298288
200000 3.06431 -0.00408489 0.00303827
201000 3.02497 -0.00514515 0.00299409
202000 3.01666 -0.0105742 0.00298616
203000 2.98565 -0.00563234 0.00295207
204000 2.97672 -0.00398059 0.00295164
205000 3.08643 -0.0050053 0.00305927
206000 3.00376 -0.00297978 0.00297059
207000 2.97256 -0.00777892 0.00293996
208000 2.9568 -0.00577312 0.00292423
209000 2.95165 -0.00707852 0.00292468
210000 2.98964 -0.0031743 0.00296886
211000 3.03527 -0.00879269 0.00299959
212000 2.9143 -0.00563377 0.00288249
213000 2.93671 -0.00397764 0.00290779
214000 3.06435 -0.0057959 0.00302891
215000 2.98433 -0.00502203 0.00294866
216000 3.03854 -0.00327685 0.00300708
217000 3.04648 -0.00467592 0.00301346
218000 2.98483 -0.00527008 0.00295413
219000 2.95708 -0.00667345 0.00292566
220000 3.05932 -0.00313735 0.00302609
221000 2.97376 -0.00406299 0.00294249
222000 2.90902 -0.00622752 0.0028768
223000 3.05612 -0.00913548 0.00301799
224000 2.98551 -0.00954583 0.00294875
225000 2.95737 -0.00901578 0.00292499
226000 3.09056 -0.0041028 0.00306109
227000 2.92933 -0.00514539 0.00290145
228000 3.01557 -0.00685156 0.0029817
229000 2.99096 -0.00638301 0.00295597
230000 3.01336 -0.00453239 0.00298007
231000 2.99867 -0.0114506 0.00297413
232000 2.99411 -0.0167667 0.00295698
233000 3.0503 -0.0113108 0.00301182
234000 2.91857 -0.0111321 0.00288061
235000 3.02436 -0.0163976 0.00298582
236000 3.05519 -0.0179238 0.00301278
237000 2.92512 -0.0141896 0.00288999
238000 3.03012 -0.0150304 0.00299312
239000 3.01469 -0.0120551 0.00297621
240000 3.14401 -0.0111131 0.00311159
241000 2.92127 -0.0126535 0.00288684
242000 3.07548 -0.00840135 0.00304048
243000 3.06714 -0.0123772 0.00303138
244000 2.9602 -0.00826233 0.00291831
245000 2.98849 -0.00716184 0.00295765
246000 3.05878 -0.0100757 0.00302743
247000 2.91582 -0.00359478 0.00288363
248000 2.92152 -0.00543459 0.00289245
249000 3.09614 -0.00404361 0.00305984
250000 3.00474 -0.00289136 0.00297955
251000 2.97646 -0.00263882 0.00294556
252000 3.02026 -0.00495562 0.00299401
253000 3.04971 -0.00740757 0.00301357
254000 3.00949 -0.00793956 0.0029765
255000 3.04466 -0.0056439 0.00301064
256000 2.90448 -0.00353588 0.00287572
257000 3.11579 -0.00674961 0.003084
258000 2.9259 -0.0045798 0.00289499
259000 3.03217 -0.00445204 0.00300634
260000 2.97433 -0.00158158 0.00296367
261000 3.01319 -0.00336277 0.00298598
262000 2.98908 -0.00616515 0.00295949
263000 2.92522 -0.00158369 0.0029091
264000 2.96467 -0.00580113 0.00293045
265000 3.06476 -0.00294428 0.00303318
266000 2.9983 -0.00356108 0.00297204
267000 2.90679 -7.13319e-05 0.00289665
268000 3.06493 -0.00649163 0.00303311
269000 2.88004 -0.00431163 0.00284849
270000 3.0729 -0.00567712 0.0030442
271000 3.05729 -0.00798671 0.00302307
272000 3.01057 -0.00608569 0.00297786
273000 2.95148 -0.00268122 0.00292414
274000 2.96439 -0.00777597 0.00292891
275000 2.94732 -0.00451492 0.00292298
276000 3.0083 -0.00570586 0.00297235
277000 3.04214 -0.00558444 0.00300413
278000 2.99779 -0.00505838 0.00297979
279000 2.92313 -0.00425066 0.0029012
280000 2.99233 -0.00708 0.00295713
281000 3.04085 -0.0102574 0.00300078
282000 2.96651 -0.00463723 0.00294526
283000 3.01739 -0.00771163 0.00298448
284000 3.06565 -0.00564634 0.00303093
285000 3.03412 -0.00377193 0.00299902
286000 3.0877 -0.00348907 0.00305926
287000 3.08794 -0.00542013 0.00306353
288000 2.97528 -0.00167448 0.0029519
289000 2.99716 -0.00230811 0.00297056
290000 3.00481 -0.003903 0.00297342
291000 3.01958 -0.0082433 0.00299075
292000 2.97927 -0.00659852 0.00294726
293000 2.94678 -0.00682457 0.00292187
294000 3.0491 -0.00488985 0.00302133
295000 2.97605 -0.0047902 0.00295047
296000 3.04229 -0.0082425 0.00301167
297000 2.97658 -0.00544712 0.00294054
298000 2.95444 -0.00490273 0.00293687
299000 2.98361 -0.00220091 0.00295113
300000 2.97988 -0.00502754 0.00294262
301000 3.02839 -0.00318822 0.0029963
302000 3.01607 -0.00644072 0.00299041
303000 2.9973 -0.00559741 0.00296514
304000 3.00827 -0.00391206 0.00298445
305000 3.02711 -0.00617485 0.00298999
306000 3.01452 -0.00186095 0.00298397
307000 2.99065 -0.00479154 0.00296057
308000 2.99917 -0.00711059 0.00296541
309000 3.04777 -0.00359823 0.00302224
310000 3.03096 -0.00412678 0.00300221
311000 2.96 -0.00383066 0.00292887
312000 2.94843 -0.00490011 0.00291697
313000 2.98447 -0.00389592 0.00295336
314000 3.05995 -0.00629435 0.00304108
315000 2.9915 -0.00565861 0.00296138
316000 3.04867 -0.00434042 0.00301733
317000 2.97157 -0.00365126 0.00293931
318000 3.01947 -0.00663174 0.0029872
319000 2.99607 -0.00213525 0.00296545
320000 3.01962 -0.00621028 0.00298481
321000 3.10705 -0.00944293 0.00307327
