# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 4.47673 -0.00851187 0.0044352
2000 4.91869 -0.0024183 0.00488076
3000 5.00579 -0.00383976 0.00496167
4000 5.14033 -0.00853662 0.0050844
5000 4.92151 -0.00614205 0.00487404
6000 5.13171 -0.00310739 0.00508165
7000 5.06 -0.00402079 0.00501419
8000 4.82101 -0.00164085 0.00477992
9000 5.09111 -0.0053653 0.00503849
10000 5.04932 -0.00811279 0.00499603
11000 4.90253 -0.00849125 0.0048463
12000 5.09282 -0.00377488 0.00504688
13000 5.0138 -0.00573445 0.00497429
14000 4.92599 -0.00271872 0.00487648
15000 5.02637 -0.00501232 0.00497559
16000 5.12398 -0.00468232 0.00507557
17000 4.85036 -0.00363366 0.00480983
18000 4.96166 0.00239051 0.00495224
19000 5.02061 -0.0039896 0.00497163
20000 4.93433 -0.00324863 0.00488351
21000 5.09821 -0.00636581 0.00504303
22000 5.03589 -0.00540275 0.00499733
23000 4.88752 -0.00424065 0.00483306
24000 5.06599 -0.00565604 0.00502116
25000 5.09509 -0.00139534 0.00504946
26000 5.00528 -0.00651599 0.00495294
27000 5.00122 -0.0042169 0.00495358
28000 4.92757 -0.00340219 0.00488538
29000 5.05609 -0.00510968 0.00500306
30000 5.02168 -0.00412328 0.00496557
31000 4.99115 -0.00252914 0.00495065
32000 5.08316 -0.00974333 0.0050252
33000 5.09296 -0.00013674 0.0050534
34000 5.12818 -0.00573415 0.00507256
35000 5.12105 -0.00462937 0.00507054
36000 4.96771 -0.00696562 0.00492798
37000 5.06902 -0.00595898 0.00501623
38000 5.06611 -0.00987149 0.00500681
39000 4.93914 -0.0057844 0.00488726
40000 4.92235 -0.00307911 0.00487241
41000 4.94572 -0.007075 0.00489618
42000 5.14661 -0.00552478 0.00510266
43000 5.01985 -0.00285878 0.00498736
44000 4.85898 -0.0039391 0.00481188
45000 4.85352 -0.00657828 0.00480297
46000 5.15575 -0.00401699 0.00510027
47000 5.00194 -0.00359108 0.00495806
48000 4.94765 -0.0037714 0.00489882
49000 5.06326 -0.0023481 0.00503096
50000 5.04535 -0.00595925 0.00499106
51000 4.86593 -0.00346942 0.00483004
52000 4.81382 -0.0052784 0.00477217
53000 5.0286 -0.00562285 0.0049786
54000 5.14593 -0.00197921 0.0051037
55000 5.03885 -0.00367639 0.0050003
56000 4.85804 -0.00738064 0.00481021
57000 5.19498 -0.00189115 0.00516258
58000 4.83979 -0.00490098 0.00479283
59000 5.0389 -0.00525996 0.0049909
60000 5.05289 -0.00427073 0.00500748
61000 4.82111 -0.00682432 0.00477153
62000 4.89267 -0.00455861 0.00483846
63000 4.93482 -0.00768626 0.00488726
64000 4.94239 -0.00316175 0.00489971
65000 4.82774 -0.0023364 0.00479496
66000 5.04288 -0.0036142 0.00500325
67000 4.89832 -0.00624098 0.00484721
68000 5.12211 -0.00586785 0.00507172
69000 5.07692 -0.0056862 0.00502234
70000 5.06177 -0.00613754 0.00500684
71000 4.98397 -0.00421222 0.00493897
72000 4.87372 -0.00449899 0.00482589
73000 4.97662 -0.00467316 0.00493109
74000 5.08842 -0.00847741 0.0050339
75000 5.01708 -0.00978085 0.00496072
76000 5.05796 -0.00641936 0.00501608
77000 4.96626 -0.00137258 0.00492268
78000 4.90088 -0.00414438 0.00485297
79000 5.12073 -0.00491706 0.00508019
80000 4.97451 -0.00529819 0.00493535
