# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.60798 -0.0909551 0.0155967
2000 1.60007 -0.0856502 0.0153843
3000 1.61575 -0.0763118 0.0156861
4000 1.59331 -0.0860583 0.0152107
5000 1.63264 -0.0792994 0.0156328
6000 1.5843 -0.0589423 0.015394
7000 1.58941 -0.0746739 0.0152973
8000 1.60388 -0.073267 0.01547
9000 1.63786 -0.0716237 0.0157844
10000 1.62475 -0.0820177 0.0157033
11000 1.61018 -0.0649022 0.0157387
12000 1.61131 -0.0603674 0.0158541
13000 1.62815 -0.0828922 0.0157401
14000 1.54463 -0.0853203 0.0148242
15000 1.60205 -0.0684555 0.0154623
16000 1.65198 -0.0767181 0.0160003
17000 1.57234 -0.0722629 0.0152326
18000 1.6116 -0.0797695 0.0156364
19000 1.61992 -0.0707017 0.0156396
20000 1.5633 -0.0663874 0.0151473
21000 1.5989 -0.0665967 0.0154846
22000 1.57471 -0.0650644 0.0151983
23000 1.59046 -0.0638286 0.0156219
24000 1.52892 -0.0689949 0.0148343
25000 1.61741 -0.062128 0.0157414
26000 1.6174 -0.0575121 0.0158365
27000 1.62369 -0.0556903 0.0158948
28000 1.62251 -0.0559638 0.015879
29000 1.62108 -0.0597943 0.0156985
30000 1.59349 -0.0770118 0.0153926
31000 1.58558 -0.0705728 0.0155126
32000 1.56217 -0.0563962 0.0152109
33000 1.62136 -0.0523125 0.0158348
34000 1.62848 -0.0734432 0.015714
35000 1.59049 -0.0825115 0.015287
36000 1.63178 -0.0726654 0.0159551
37000 1.61377 -0.0756566 0.0155839
38000 1.53732 -0.0749919 0.0146383
39000 1.62906 -0.0624278 0.015768
40000 1.5917 -0.0549382 0.0156361
41000 1.58764 -0.0714318 0.0154146
42000 1.58664 -0.0718075 0.0155232
43000 1.61262 -0.0549857 0.0157586
44000 1.62011 -0.0595474 0.015642
45000 1.53961 -0.0683503 0.0148192
46000 1.56614 -0.0722085 0.015133
47000 1.59834 -0.0525183 0.0154984
48000 1.60403 -0.0800694 0.0156707
49000 1.64485 -0.0810673 0.0159621
50000 1.601 -0.0766941 0.015526
51000 1.60861 -0.0720263 0.0155884
52000 1.58263 -0.0827159 0.0151398
53000 1.61356 -0.086549 0.0154201
54000 1.62509 -0.100154 0.0156911
55000 1.61668 -0.10648 0.0156176
56000 1.53113 -0.102666 0.0145157
57000 1.56363 -0.0695743 0.0152818
58000 1.61675 -0.0509155 0.0159424
59000 1.56156 -0.0628536 0.0151581
60000 1.60777 -0.0730698 0.0155444
61000 1.59902 -0.0811463 0.0153203
62000 1.64064 -0.0853718 0.0158687
63000 1.50882 -0.0689574 0.0145241
64000 1.63321 -0.0701938 0.0158508
65000 1.53558 -0.0697794 0.0149608
66000 1.61633 -0.0609635 0.0156225
67000 1.64059 -0.0512854 0.0161044
68000 1.59153 -0.0825727 0.0152547
69000 1.58137 -0.101036 0.0153327
70000 1.57141 -0.0910878 0.0151784
71000 1.59887 -0.0821671 0.0153728
72000 1.55649 -0.0742109 0.0150696
73000 1.62183 -0.0824212 0.0157393
74000 1.61144 -0.0698765 0.0155453
75000 1.55854 -0.0662146 0.0151587
76000 1.58238 -0.0660869 0.0155087
77000 1.56883 -0.0863204 0.0150384
78000 1.60311 -0.0722679 0.0155193
79000 1.64166 -0.0722925 0.0158871
80000 1.57241 -0.0553199 0.015424
81000 1.60435 -0.0606029 0.015653
82000 1.61467 -0.0609548 0.0156768
83000 1.57345 -0.0852586 0.0151926
84000 1.58152 -0.0886044 0.0153754
85000 1.58346 -0.0745247 0.0153602
86000 1.64709 -0.0585203 0.0161707
87000 1.62025 -0.078745 0.0156525
88000 1.59914 -0.0780451 0.0153386
89000 1.58603 -0.0820961 0.0152694
90000 1.5955 -0.0681613 0.0155194
91000 1.62443 -0.0884801 0.0156178
92000 1.60246 -0.0666062 0.0154725
93000 1.60173 -0.076705 0.0155493
94000 1.58548 -0.0625244 0.0152564
95000 1.62597 -0.0720971 0.0158913
96000 1.62318 -0.0732111 0.0156793
97000 1.54765 -0.0634127 0.0150344
98000 1.59263 -0.0709083 0.0153375
99000 1.59813 -0.0659008 0.0155151
100000 1.58417 -0.0647457 0.0152952
101000 1.56571 -0.0957368 0.015172
102000 1.61236 -0.0724415 0.0156656
103000 1.61592 -0.0941841 0.0154558
104000 1.59853 -0.101348 0.0152064
105000 1.63258 -0.0930455 0.0155833
106000 1.57339 -0.0819729 0.0150664
107000 1.62214 -0.0895764 0.0156126
108000 1.59108 -0.0550149 0.015352
109000 1.61754 -0.0515878 0.0157953
110000 1.62843 -0.0635873 0.0157445
111000 1.57557 -0.0656521 0.0152845
112000 1.61331 -0.0641497 0.0155357
113000 1.62485 -0.0678241 0.0157016
114000 1.62594 -0.0746949 0.0158156
115000 1.59145 -0.0668698 0.0154825
116000 1.58122 -0.0569744 0.0154818
117000 1.61804 -0.0671997 0.0156128
118000 1.56683 -0.0727354 0.0151644
119000 1.59164 -0.0635798 0.0156402
120000 1.59389 -0.0718212 0.0153745
121000 1.57767 -0.0744193 0.0153171
122000 1.60281 -0.084536 0.0154338
123000 1.62803 -0.0667816 0.0158457
124000 1.5581 -0.0707666 0.015141
125000 1.54449 -0.0833916 0.0149072
126000 1.60502 -0.0754111 0.0155361
127000 1.56608 -0.0659389 0.0152369
128000 1.64766 -0.05698 0.0161271
129000 1.60914 -0.0640778 0.0156293
130000 1.56921 -0.0669947 0.015066
131000 1.63571 -0.0784852 0.0158029
132000 1.6471 -0.0728878 0.0160697
133000 1.57632 -0.0642515 0.0153684
134000 1.59218 -0.0705941 0.0153712
135000 1.60935 -0.0861757 0.0158559
136000 1.56059 -0.064336 0.0149495
137000 1.60523 -0.053273 0.0156752
138000 1.56073 -0.0714518 0.0150444
139000 1.54946 -0.0714126 0.0150431
140000 1.64556 -0.0944518 0.0160522
141000 1.59317 -0.0811988 0.0154822
142000 1.57037 -0.0770426 0.0151234
143000 1.63603 -0.0496051 0.0161114
144000 1.55956 -0.0561459 0.0150875
145000 1.60626 -0.0604272 0.0155482
146000 1.62071 -0.0659665 0.0157003
147000 1.57252 -0.0677348 0.0153352
148000 1.63173 -0.0562474 0.0159255
149000 1.60574 -0.0596628 0.0157764
150000 1.59217 -0.0578472 0.0155175
151000 1.6516 -0.0787945 0.0161021
152000 1.54983 -0.0636641 0.0149509
153000 1.65123 -0.0686131 0.0160295
154000 1.60046 -0.0659853 0.0155532
155000 1.58442 -0.0708071 0.0154444
156000 1.60418 -0.0737372 0.0156789
157000 1.62139 -0.0668912 0.0156525
158000 1.60066 -0.0773004 0.0156112
159000 1.60915 -0.0659951 0.0156517
160000 1.59448 -0.0714986 0.0155485
161000 1.62862 -0.067534 0.0157184
162000 1.58804 -0.0779281 0.0155438
163000 1.60837 -0.0711467 0.015707
164000 1.6132 -0.0857218 0.015601
165000 1.59083 -0.0871478 0.0152949
166000 1.57574 -0.0746221 0.0152827
167000 1.55514 -0.0713804 0.0149211
168000 1.59374 -0.0920196 0.0154013
169000 1.62361 -0.0905954 0.0155535
170000 1.59074 -0.0982178 0.0153369
171000 1.5892 -0.0815379 0.0152133
172000 1.63301 -0.0939957 0.0157618
173000 1.57791 -0.0905546 0.015191
174000 1.61623 -0.105835 0.0156712
175000 1.61095 -0.0846015 0.0156447
176000 1.58511 -0.063276 0.0153511
177000 1.57663 -0.0784143 0.0152307
178000 1.58453 -0.0803226 0.0153152
179000 1.62207 -0.0565448 0.015911
180000 1.611 -0.0694004 0.0154746
181000 1.5845 -0.0672471 0.0154176
182000 1.55018 -0.0651103 0.0150541
183000 1.6323 -0.0785643 0.015876
184000 1.60739 -0.078993 0.0152573
185000 1.6336 -0.0891964 0.0156613
186000 1.58797 -0.0785899 0.0152026
187000 1.63493 -0.0868187 0.0158642
188000 1.63294 -0.0782752 0.0157461
189000 1.5421 -0.0694406 0.0147832
190000 1.61089 -0.0468723 0.0157486
191000 1.63579 -0.0579851 0.0160465
192000 1.57578 -0.0613319 0.0153712
193000 1.57238 -0.056893 0.0152935
194000 1.61403 -0.0602465 0.0159285
195000 1.64464 -0.0656646 0.0161108
196000 1.54154 -0.0758652 0.0150598
197000 1.63005 -0.0925039 0.0157911
198000 1.60805 -0.0792317 0.0156066
199000 1.5753 -0.0720836 0.015486
200000 1.57768 -0.0755793 0.0152587
201000 1.58312 -0.0698452 0.0153736
202000 1.59399 -0.0694979 0.0154128
203000 1.6081 -0.0686982 0.0157247
204000 1.65738 -0.0718238 0.0162118
205000 1.53684 -0.0965841 0.0145411
206000 1.63259 -0.094259 0.0155256
207000 1.53375 -0.0728165 0.0148273
208000 1.66975 -0.066343 0.0161992
209000 1.55787 -0.0942996 0.0147101
210000 1.65226 -0.0776255 0.0160739
211000 1.54123 -0.0828723 0.0148668
212000 1.56618 -0.0600832 0.0152508
213000 1.66291 -0.069457 0.0159425
214000 1.55016 -0.0604827 0.0150626
215000 1.62609 -0.0510634 0.0158771
216000 1.59573 -0.0769803 0.0153729
217000 1.62849 -0.0684008 0.016025
218000 1.58111 -0.0534035 0.0154274
219000 1.63172 -0.0617568 0.0159255
220000 1.65723 -0.0740258 0.0159327
221000 1.53712 -0.0894673 0.0146689
222000 1.60236 -0.0784599 0.0154898
223000 1.63596 -0.0837547 0.0159367
224000 1.64382 -0.0580372 0.0161165
225000 1.55088 -0.056229 0.0150982
226000 1.62311 -0.0816498 0.0158684
227000 1.6041 -0.0687546 0.0154736
228000 1.58772 -0.0633105 0.015505
229000 1.63726 -0.0515142 0.0159744
230000 1.57044 -0.0713545 0.0150202
231000 1.58608 -0.0674352 0.015431
232000 1.59145 -0.0853556 0.015323
233000 1.60821 -0.0860282 0.0153681
234000 1.57786 -0.0725684 0.0152389
235000 1.60163 -0.072296 0.0156119
236000 1.61931 -0.0767633 0.0156685
237000 1.61444 -0.0743512 0.0155997
238000 1.60661 -0.0808641 0.015508
239000 1.59801 -0.0749728 0.0156709
240000 1.61699 -0.080771 0.0154345
241000 1.64114 -0.0776509 0.0158669
242000 1.56721 -0.0458665 0.0154001
243000 1.65421 -0.059705 0.0159545
244000 1.61394 -0.056054 0.0158365
