# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.15299 -0.102143 0.0110467
2000 1.18587 -0.083869 0.0112773
3000 1.18017 -0.0747549 0.0112149
4000 1.23711 -0.0820683 0.0117766
5000 1.15473 -0.0701916 0.0111444
6000 1.21888 -0.0654145 0.0116843
7000 1.22489 -0.0663709 0.0118511
8000 1.16149 -0.100509 0.0109579
9000 1.23561 -0.072632 0.0116704
10000 1.19935 -0.0608406 0.0114934
11000 1.15449 -0.0877186 0.0108642
12000 1.20876 -0.0860268 0.0115357
13000 1.25076 -0.0690358 0.0121876
14000 1.1928 -0.0563547 0.0115955
15000 1.17725 -0.0725121 0.0112392
16000 1.23253 -0.0707307 0.0119664
17000 1.21716 -0.0820298 0.0116285
18000 1.2165 -0.0675612 0.0115644
19000 1.16996 -0.0974042 0.0109328
20000 1.19094 -0.0966352 0.0112142
21000 1.23608 -0.106544 0.0115582
22000 1.15805 -0.0873744 0.0109246
23000 1.15303 -0.0778887 0.0110143
24000 1.22138 -0.0749315 0.0116604
25000 1.18592 -0.0865475 0.0113086
26000 1.17684 -0.0880204 0.0112673
27000 1.2474 -0.0867095 0.0119445
28000 1.16559 -0.0951926 0.0109452
29000 1.19929 -0.106003 0.0114022
30000 1.2366 -0.109487 0.0119093
31000 1.16977 -0.0943843 0.0109782
32000 1.20644 -0.104523 0.0114056
33000 1.21445 -0.0753495 0.0116688
34000 1.17382 -0.0737291 0.0112975
35000 1.17695 -0.0749809 0.0112655
36000 1.1921 -0.070548 0.0114429
37000 1.24234 -0.0734605 0.0119516
38000 1.22207 -0.0750359 0.0117462
39000 1.18565 -0.0708666 0.011256
40000 1.22146 -0.087752 0.0116407
41000 1.19324 -0.071489 0.0114412
42000 1.16593 -0.0805657 0.0110451
43000 1.20738 -0.0797816 0.011445
44000 1.19234 -0.0668414 0.0114951
45000 1.15237 -0.0763586 0.0109976
46000 1.18981 -0.0622962 0.011552
47000 1.17225 -0.0626655 0.011193
48000 1.18127 -0.0655623 0.0113696
49000 1.214 -0.0902071 0.011582
50000 1.19279 -0.0955035 0.0112711
51000 1.16794 -0.0602216 0.0113173
52000 1.23317 -0.0655115 0.0118792
53000 1.15776 -0.098629 0.0108176
54000 1.22275 -0.0836069 0.0115215
55000 1.20495 -0.0562388 0.0116659
56000 1.24279 -0.067502 0.0118612
57000 1.18114 -0.0894827 0.0112702
58000 1.18115 -0.0762492 0.011257
59000 1.19474 -0.0652529 0.0116064
60000 1.20621 -0.0707819 0.0114809
61000 1.19115 -0.0897478 0.0113159
62000 1.21154 -0.103156 0.0113966
63000 1.22473 -0.107385 0.0114684
64000 1.18178 -0.084367 0.0111508
65000 1.20469 -0.0884179 0.011279
66000 1.21867 -0.0807016 0.0116134
67000 1.23209 -0.0737977 0.0117828
68000 1.17308 -0.0898013 0.0111754
69000 1.20061 -0.109125 0.0113657
70000 1.2128 -0.120545 0.011181
71000 1.20985 -0.109924 0.0113769
72000 1.1491 -0.0911035 0.0108219
73000 1.234 -0.0975645 0.0117427
74000 1.18382 -0.108328 0.0111106
75000 1.22892 -0.0889195 0.011748
76000 1.22029 -0.0786465 0.0116273
77000 1.20827 -0.084012 0.0114891
78000 1.18169 -0.0711633 0.0113535
79000 1.18922 -0.0689862 0.0115095
80000 1.1809 -0.0874279 0.0113922
81000 1.19116 -0.0935406 0.0113967
82000 1.23092 -0.0998733 0.0114666
83000 1.1706 -0.094255 0.0109257
84000 1.19404 -0.0763972 0.011438
85000 1.24229 -0.0608347 0.0119416
86000 1.19789 -0.0716572 0.0114139
87000 1.16006 -0.0617643 0.0110685
88000 1.17918 -0.0658472 0.0113388
89000 1.23878 -0.0787288 0.0119869
90000 1.14255 -0.104413 0.0107625
91000 1.19297 -0.108595 0.0112691
92000 1.24532 -0.102661 0.0119477
93000 1.20461 -0.072666 0.0113859
94000 1.21422 -0.0809481 0.0117036
95000 1.19481 -0.0795072 0.011267
96000 1.23905 -0.0688467 0.0119457
97000 1.21437 -0.0880859 0.0116627
98000 1.22604 -0.0738967 0.0117555
99000 1.17783 -0.0905646 0.0111708
100000 1.2188 -0.0738868 0.0118839
101000 1.19304 -0.0973241 0.0113349
102000 1.22995 -0.104182 0.0116812
103000 1.19556 -0.102179 0.0111602
104000 1.19789 -0.0890892 0.0114634
105000 1.1983 -0.0772986 0.0115234
106000 1.20538 -0.0731664 0.0116583
107000 1.19681 -0.0788917 0.011475
108000 1.20487 -0.0912586 0.0113512
109000 1.20836 -0.0668915 0.0117356
110000 1.21364 -0.0514904 0.0117459
111000 1.19096 -0.0613327 0.0114431
112000 1.16411 -0.0768599 0.0112087
113000 1.1986 -0.0794598 0.0114816
114000 1.22801 -0.0813619 0.0117129
115000 1.17416 -0.0686419 0.0112501
116000 1.17823 -0.0813461 0.0112438
117000 1.2266 -0.10669 0.0116001
118000 1.21969 -0.0812041 0.0118471
119000 1.20836 -0.0636009 0.0115525
120000 1.19721 -0.0732218 0.0115227
121000 1.21575 -0.089509 0.0115027
122000 1.2172 -0.0610205 0.0117768
123000 1.15283 -0.0503022 0.0111587
124000 1.20946 -0.0584734 0.0116435
125000 1.19071 -0.0880791 0.0113686
126000 1.18031 -0.0707376 0.0111794
127000 1.17428 -0.0621328 0.0112143
128000 1.23569 -0.0888984 0.0117194
129000 1.20269 -0.0749004 0.0114583
130000 1.18455 -0.0936354 0.0112645
131000 1.18093 -0.104415 0.0110478
132000 1.18619 -0.116727 0.0112679
133000 1.16335 -0.108471 0.011041
134000 1.20356 -0.0750169 0.0116398
135000 1.20377 -0.0850232 0.0115116
136000 1.18076 -0.07473 0.0113244
137000 1.22884 -0.0812846 0.0117676
138000 1.17661 -0.111019 0.0109871
139000 1.20043 -0.0937532 0.0113402
140000 1.21638 -0.0792588 0.0115922
141000 1.18295 -0.0698455 0.0113221
142000 1.21948 -0.0676918 0.0116424
143000 1.20692 -0.0869186 0.0114542
144000 1.24417 -0.0842705 0.0118498
145000 1.17895 -0.104965 0.0111682
146000 1.21068 -0.102692 0.0114216
147000 1.21689 -0.104225 0.0115838
148000 1.24405 -0.0922584 0.011895
149000 1.17805 -0.0812493 0.0111768
150000 1.16738 -0.070874 0.011164
151000 1.21223 -0.0661557 0.0116929
152000 1.18122 -0.0625383 0.0113903
153000 1.19386 -0.0830219 0.0113427
154000 1.2184 -0.066681 0.011715
155000 1.22734 -0.0799622 0.0116302
156000 1.20512 -0.0835648 0.0115347
157000 1.17093 -0.0702468 0.0111327
158000 1.22708 -0.0702889 0.0118512
159000 1.21475 -0.0779368 0.0115144
160000 1.22216 -0.082813 0.0116573
161000 1.15352 -0.0674696 0.0110269
162000 1.23121 -0.0858222 0.0116268
163000 1.21191 -0.0756073 0.0115351
164000 1.20637 -0.0804179 0.011424
165000 1.16871 -0.0667714 0.0111755
166000 1.21061 -0.0531669 0.011706
167000 1.19607 -0.0546194 0.0117961
168000 1.20228 -0.0628694 0.0114939
169000 1.16408 -0.0803539 0.011123
170000 1.18961 -0.0744662 0.0112789
171000 1.19725 -0.0716682 0.0115568
172000 1.24413 -0.0935544 0.0119553
173000 1.17589 -0.0924145 0.0111632
174000 1.19377 -0.092008 0.0114065
175000 1.22312 -0.0988965 0.0116126
176000 1.2107 -0.0922573 0.0114438
177000 1.20125 -0.0886398 0.0114787
178000 1.20021 -0.0842026 0.0114389
179000 1.20254 -0.0956832 0.0112207
180000 1.22699 -0.09645 0.0116012
181000 1.20535 -0.0944721 0.0114385
182000 1.21999 -0.0794569 0.0116247
183000 1.17078 -0.0818693 0.011136
184000 1.20271 -0.0874862 0.0115077
185000 1.1786 -0.100174 0.0112374
186000 1.18119 -0.126312 0.0108662
187000 1.17258 -0.131347 0.010928
188000 1.24215 -0.0915019 0.0115858
189000 1.21858 -0.0994035 0.0116116
190000 1.16183 -0.110156 0.0110147
191000 1.24216 -0.0969981 0.012012
192000 1.22994 -0.0901577 0.0116954
193000 1.17891 -0.0855026 0.0113439
194000 1.15546 -0.0979982 0.0109348
195000 1.22455 -0.081506 0.0115367
196000 1.21708 -0.0809947 0.011443
197000 1.16501 -0.0573985 0.011325
198000 1.237 -0.0706518 0.0120757
199000 1.21845 -0.0912899 0.0115156
200000 1.1996 -0.0903412 0.0113099
201000 1.20022 -0.101988 0.0112066
202000 1.21217 -0.0967842 0.0114087
203000 1.20798 -0.101437 0.011545
204000 1.22655 -0.0658587 0.011874
205000 1.23708 -0.100291 0.0117562
206000 1.20197 -0.0879533 0.0115508
207000 1.2046 -0.0743323 0.011597
208000 1.21007 -0.077903 0.0115229
209000 1.19733 -0.0749959 0.0114586
210000 1.18635 -0.0526091 0.0115561
211000 1.20626 -0.0822836 0.011431
212000 1.18941 -0.0956636 0.0112556
213000 1.21832 -0.0998784 0.0116786
214000 1.18912 -0.105135 0.0113992
215000 1.20027 -0.0910638 0.0114494
216000 1.18675 -0.0704809 0.0114182
217000 1.18264 -0.0858242 0.0113693
218000 1.24002 -0.0812788 0.0118642
219000 1.17841 -0.0820997 0.01118
220000 1.15937 -0.0904646 0.0109083
221000 1.17603 -0.0721492 0.0111589
222000 1.17636 -0.102688 0.0111861
223000 1.15543 -0.0833709 0.0110655
224000 1.25302 -0.0659564 0.0122061
225000 1.17223 -0.0705506 0.0111768
226000 1.19285 -0.0759863 0.0113017
227000 1.22437 -0.0656341 0.0118533
228000 1.22179 -0.064355 0.0118116
229000 1.222 -0.0724103 0.0118062
230000 1.16965 -0.0581946 0.0111241
231000 1.21463 -0.0667866 0.011719
232000 1.19681 -0.0625234 0.0115
233000 1.19411 -0.0745413 0.0114008
234000 1.19607 -0.0717464 0.0113594
235000 1.18445 -0.0823801 0.0111794
236000 1.19338 -0.0719156 0.0113698
237000 1.21143 -0.0926851 0.0114089
238000 1.22225 -0.0959721 0.0114318
239000 1.21602 -0.0647259 0.0116443
240000 1.203 -0.055863 0.0115814
241000 1.1775 -0.0578436 0.0114258
242000 1.1937 -0.0544961 0.0114246
243000 1.19637 -0.0708146 0.0114391
244000 1.19204 -0.0804659 0.0113086
245000 1.20386 -0.0981417 0.0112518
246000 1.17578 -0.0926208 0.0111615
247000 1.23483 -0.0851045 0.0116302
248000 1.23956 -0.0910678 0.0116072
249000 1.16545 -0.0816159 0.0108521
250000 1.24182 -0.0707842 0.0117434
251000 1.16921 -0.0754399 0.0111124
252000 1.21191 -0.0685516 0.011531
253000 1.16473 -0.0815031 0.0110934
254000 1.21324 -0.0709946 0.0115804
255000 1.19586 -0.0733828 0.0115958
256000 1.213 -0.090982 0.011442
257000 1.19434 -0.124014 0.0112263
258000 1.2225 -0.078597 0.011639
259000 1.17626 -0.0785436 0.0110865
260000 1.23195 -0.0786078 0.0117515
261000 1.19769 -0.0831205 0.0113258
262000 1.23465 -0.0816563 0.0116527
263000 1.20032 -0.101472 0.0112675
264000 1.19977 -0.0799714 0.0115037
