# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.10072 -0.874334 0.0644331
2000 1.10345 -0.734619 0.0686918
3000 1.09037 -0.844718 0.0661942
4000 1.10922 -0.824701 0.0682609
5000 1.07926 -0.784932 0.0659714
6000 1.11893 -0.952621 0.0683377
7000 1.08507 -0.82075 0.0657999
8000 1.10464 -0.753378 0.0686493
9000 1.07853 -0.792074 0.0664984
10000 1.09647 -0.875044 0.0642338
11000 1.12827 -0.748875 0.0762328
12000 1.12743 -0.764332 0.0708389
13000 1.06098 -0.841151 0.0655976
14000 1.11833 -1.09122 0.056362
15000 1.0536 -1.30836 0.0499109
16000 1.11004 -1.06127 0.0625256
17000 1.08107 -0.942236 0.061292
18000 1.13812 -0.721886 0.0734914
19000 1.08533 -0.869324 0.0633758
20000 1.12022 -0.887063 0.0665968
21000 1.08174 -0.869268 0.0590045
22000 1.0694 -0.852653 0.065506
23000 1.10112 -0.892033 0.059536
24000 1.10699 -0.889607 0.0603885
25000 1.06963 -0.873143 0.0602752
26000 1.11787 -0.865092 0.0646058
27000 1.0748 -0.963811 0.0583961
28000 1.08088 -0.968814 0.0604292
29000 1.0848 -0.917332 0.0568283
30000 1.08185 -0.940833 0.058875
31000 1.12649 -0.835951 0.0604046
32000 1.0793 -0.875012 0.0610019
33000 1.09637 -0.839404 0.0638514
34000 1.07112 -0.900836 0.0563578
35000 1.13492 -0.858307 0.0713511
36000 1.078 -0.927439 0.0623703
37000 1.08951 -0.92203 0.0597146
38000 1.07674 -0.883005 0.0587819
39000 1.07767 -0.813069 0.0621371
40000 1.09553 -0.89975 0.0587554
41000 1.10373 -0.893541 0.0629486
42000 1.11669 -0.814498 0.0659518
43000 1.09177 -0.870285 0.0670775
44000 1.10097 -0.923842 0.0601923
45000 1.10232 -0.888368 0.059464
46000 1.09742 -0.875828 0.0651614
47000 1.13321 -0.891953 0.0661432
48000 1.08072 -0.850501 0.0641314
49000 1.13734 -0.813469 0.0659335
50000 1.07962 -0.881922 0.0619111
51000 1.11253 -0.91284 0.0622669
52000 1.08102 -0.815854 0.0617882
53000 1.09608 -0.850006 0.0627456
54000 1.10757 -0.839153 0.0634298
55000 1.10585 -0.899047 0.0624568
56000 1.08659 -0.867316 0.0580876
57000 1.12266 -0.829896 0.0729625
58000 1.06466 -0.831648 0.0631399
59000 1.09988 -0.817111 0.0644831
60000 1.12109 -0.813074 0.0706318
61000 1.09355 -0.913238 0.0548919
62000 1.1058 -0.811333 0.0688762
63000 1.11689 -0.818133 0.0656516
64000 1.10954 -0.751052 0.0675909
65000 1.06562 -0.828007 0.0635286
66000 1.09572 -0.763395 0.067794
67000 1.1213 -0.800763 0.0705725
68000 1.10645 -0.91093 0.0625956
69000 1.08084 -0.881428 0.0621977
70000 1.10273 -0.82437 0.0694356
71000 1.12839 -0.825448 0.067326
72000 1.10866 -0.800965 0.0653474
73000 1.06569 -0.813321 0.0654896
74000 1.09489 -0.819221 0.0660772
75000 1.06717 -0.74268 0.0677078
76000 1.11919 -0.746311 0.0705231
77000 1.09787 -0.822816 0.065028
78000 1.09644 -0.831269 0.0679813
79000 1.10309 -0.884499 0.0620515
80000 1.09292 -0.853883 0.0649405
81000 1.12636 -0.82937 0.0695176
82000 1.10493 -0.915565 0.0630261
83000 1.07516 -0.854246 0.0615494
84000 1.07802 -0.989091 0.0606267
85000 1.13002 -0.906551 0.0676114
86000 1.08026 -0.970877 0.0621206
87000 1.057 -0.966061 0.0524636
88000 1.09106 -1.14402 0.0521355
89000 1.12271 -1.00229 0.0623445
90000 1.1083 -1.32619 0.0575598
91000 1.10946 -1.13262 0.0656188
92000 1.10038 -0.896141 0.0641183
93000 1.08011 -0.844283 0.0647655
94000 1.09192 -0.963125 0.0603575
95000 1.07748 -0.781453 0.0680272
96000 1.11708 -0.89818 0.0641731
97000 1.13099 -0.961069 0.0648763
98000 1.0535 -0.949417 0.0535045
99000 1.09726 -0.831942 0.0631177
100000 1.07076 -0.914726 0.0581593
101000 1.11127 -0.941095 0.0613757
102000 1.05776 -0.94932 0.0520635
103000 1.1086 -0.974799 0.0604603
104000 1.10173 -0.908902 0.0597136
105000 1.13411 -0.982712 0.0652839
106000 1.08171 -0.856937 0.0605347
107000 1.11597 -0.964424 0.0632248
108000 1.11825 -0.968448 0.0613005
109000 1.09733 -0.877734 0.0578616
110000 1.09106 -0.952484 0.0604234
111000 1.13938 -1.09359 0.0592068
112000 1.12568 -0.982462 0.0622936
113000 1.08775 -0.926073 0.059828
114000 1.1198 -0.896386 0.0646537
