# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.64225 -0.00475487 0.00162525
2000 1.52706 -0.00660554 0.00150579
3000 1.6322 -0.0122824 0.00160606
4000 1.62358 -0.00839802 0.0015997
5000 1.58615 -0.00444691 0.00156928
6000 1.56854 -0.00269835 0.00155046
7000 1.63892 -0.00348451 0.00162566
8000 1.58746 -0.00860076 0.00156366
9000 1.62493 -0.00467058 0.00160042
10000 1.62178 -0.0035655 0.00160473
11000 1.5492 -0.00278371 0.00153151
12000 1.64889 -0.0062425 0.00163075
13000 1.64497 -0.0069109 0.00162154
14000 1.55887 -0.00891795 0.00153731
15000 1.57768 -0.00894839 0.00155992
16000 1.55934 -0.00763261 0.00154311
17000 1.64534 -0.00468123 0.00162962
18000 1.62049 -0.00383653 0.00159966
19000 1.56283 -0.00682253 0.0015501
20000 1.58378 -0.00530672 0.00156328
21000 1.6354 -0.00300142 0.00161627
22000 1.63144 -0.00678731 0.00161524
23000 1.59851 -0.00908916 0.00157996
24000 1.5779 -0.00451693 0.0015635
25000 1.57244 -0.00336963 0.00155919
26000 1.65655 -0.00890809 0.00163972
27000 1.57084 -0.00911122 0.00154708
28000 1.58077 -0.00479828 0.0015745
29000 1.63506 -0.0071989 0.00162218
30000 1.57051 -0.00992374 0.00154839
31000 1.61041 -0.00432289 0.00158962
32000 1.64264 -0.00372999 0.00162286
33000 1.57679 -0.00454721 0.00155739
34000 1.60286 -0.00533944 0.00158286
35000 1.6036 -0.00916365 0.00157686
36000 1.55253 -0.00254374 0.00153481
37000 1.59426 -0.00544017 0.00158505
38000 1.59585 -0.00753488 0.00158188
39000 1.64053 -0.00662891 0.00162107
40000 1.64755 -0.00763969 0.00162557
41000 1.63603 -0.00627323 0.00162017
42000 1.6077 -0.0080278 0.00159291
43000 1.6239 -0.00536567 0.00160731
44000 1.57564 -0.00568723 0.00155782
45000 1.58469 -0.012008 0.00156099
46000 1.65254 -0.0118952 0.00163336
47000 1.57521 -0.00660172 0.00155666
48000 1.60712 -0.00628479 0.00158728
49000 1.60839 -0.0130988 0.00158506
50000 1.6183 -0.00789184 0.00159272
51000 1.60324 -0.00513164 0.00158124
52000 1.61587 -0.00564609 0.00159971
53000 1.57837 -0.00361274 0.00156146
54000 1.58554 -0.00537228 0.00156957
55000 1.63465 -0.00409708 0.00161737
56000 1.62582 -0.00669152 0.00160644
57000 1.55767 -0.00789171 0.00154155
58000 1.61204 -0.00435736 0.00159651
59000 1.59262 -0.00449907 0.00157509
60000 1.62316 -0.00400575 0.00161229
61000 1.59375 -0.00301489 0.00157859
62000 1.64181 -0.00382763 0.00162148
63000 1.63061 -0.00917944 0.00160764
64000 1.57519 -0.00570164 0.0015576
65000 1.54728 -0.00615842 0.00152587
66000 1.65185 -0.00504781 0.00163271
67000 1.56838 -0.00445305 0.0015496
68000 1.57249 -0.00612508 0.00155479
69000 1.64168 -0.00966199 0.00161677
70000 1.60967 -0.00351487 0.00159945
71000 1.57727 -0.00345232 0.0015563
72000 1.58463 -0.00301539 0.00156781
73000 1.64391 -0.00300579 0.00162663
74000 1.58927 -0.00543924 0.00157382
75000 1.57283 -0.00438767 0.00155676
76000 1.62972 -0.00902256 0.00160963
77000 1.56229 -0.00580028 0.00154383
78000 1.60138 -0.00928126 0.00157726
79000 1.63193 -0.00526472 0.00161456
80000 1.58989 -0.00444446 0.00157383
81000 1.58975 -0.00374494 0.00157188
82000 1.58503 -0.00708123 0.00156817
83000 1.62753 -0.00529626 0.001606
84000 1.5967 -0.00294486 0.0015842
85000 1.60697 -0.00702704 0.00158293
86000 1.58796 -0.00307934 0.00157096
87000 1.60448 -0.00149935 0.00158566
88000 1.61305 -0.00481612 0.00159651
89000 1.61518 -0.0060498 0.00159678
90000 1.61004 -0.00948223 0.00158726
91000 1.61296 -0.00600112 0.00158923
92000 1.58215 -0.00577748 0.00156443
93000 1.61341 -0.00634446 0.00159359
94000 1.6232 -0.0042579 0.00160347
95000 1.56213 -0.00460723 0.00154325
96000 1.57099 -0.00485173 0.00155341
97000 1.58075 -0.00252584 0.00156337
98000 1.56121 -0.00231053 0.00154413
99000 1.63974 -0.00666392 0.00162565
100000 1.58481 -0.011598 0.00155849
101000 1.59524 -0.00458657 0.00157849
102000 1.62191 -0.00704672 0.00159708
103000 1.59919 -0.00771733 0.0015822
104000 1.614 -0.00988646 0.00158597
105000 1.62267 -0.00396937 0.00160595
106000 1.5919 -0.00845177 0.00157246
107000 1.57895 -0.00582662 0.00156105
108000 1.66436 -0.00543076 0.00164342
109000 1.55832 -0.0050933 0.00153974
110000 1.60981 -0.00209779 0.00159075
111000 1.60557 -0.00282033 0.00158695
112000 1.56711 -0.00194727 0.00154996
113000 1.62796 -0.00481373 0.00160507
114000 1.59062 -0.00478643 0.00157231
115000 1.56243 -0.00401103 0.00154263
116000 1.62582 -0.00305114 0.00160681
117000 1.62235 -0.00690091 0.00160705
118000 1.53222 -0.00417085 0.00151595
119000 1.61376 -0.00522575 0.00159656
120000 1.63926 -0.00610731 0.00162325
121000 1.56147 -0.00535797 0.00154008
122000 1.62287 -0.00489339 0.00160949
123000 1.62363 -0.00347266 0.00160518
124000 1.56378 -0.00904027 0.00154178
125000 1.65064 -0.00609253 0.00162667
126000 1.58017 -0.00518057 0.00156525
127000 1.60566 -0.00988382 0.00158171
128000 1.58267 -0.00587194 0.00156832
129000 1.59835 -0.00272699 0.0015774
130000 1.61359 -0.00498964 0.00159621
131000 1.58327 -0.00691834 0.00156399
132000 1.63231 -0.00779917 0.00161129
133000 1.57956 -0.00349441 0.00156036
134000 1.58823 -0.00574204 0.00157455
135000 1.58847 -0.00972369 0.00156504
136000 1.6245 -0.008359 0.00161212
137000 1.60733 -0.00889094 0.00158468
138000 1.57954 -0.00472703 0.00156452
139000 1.60724 -0.00462618 0.00159391
140000 1.60621 -0.00688862 0.00158802
141000 1.57702 -0.00348059 0.00155595
142000 1.63964 -0.00562161 0.00161909
143000 1.57534 -0.00618708 0.00155645
144000 1.58512 -0.00767458 0.00156318
145000 1.64693 -0.00974369 0.0016241
146000 1.56687 -0.00346756 0.0015471
147000 1.61873 -0.00527148 0.00159824
148000 1.5962 -0.00796873 0.00157522
149000 1.57169 -0.00717209 0.00154934
150000 1.61625 -0.00358379 0.00159856
151000 1.62202 -0.0124616 0.00160201
152000 1.60926 -0.0138386 0.00158702
153000 1.5647 -0.010867 0.00154565
154000 1.59214 -0.0119287 0.00157302
155000 1.61466 -0.00798151 0.00159483
156000 1.56631 -0.00157355 0.0015499
157000 1.64537 -0.00734261 0.00162627
158000 1.60081 -0.00345942 0.00158198
159000 1.55397 -0.00573182 0.00153842
160000 1.63472 -0.00526651 0.00161792
161000 1.61547 -0.00733215 0.00159438
162000 1.59334 -0.00705121 0.00157621
163000 1.62016 -0.00493375 0.00159937
164000 1.5775 -0.00863117 0.00155312
165000 1.57073 -0.00462883 0.00155075
166000 1.6302 -0.0057996 0.00161008
167000 1.58747 -0.0126747 0.00156824
168000 1.61459 -0.00461417 0.00159427
169000 1.59911 -0.00609813 0.00158078
170000 1.58136 -0.00842191 0.00156677
171000 1.62352 -0.00951995 0.00160555
172000 1.63614 -0.00367784 0.00162473
173000 1.55339 -0.00524118 0.00154101
174000 1.63521 -0.00562974 0.00162051
175000 1.6274 -0.00382646 0.0016082
176000 1.59803 -0.00542735 0.00158207
177000 1.58744 -0.00529906 0.00156841
178000 1.61478 -0.00190743 0.0015954
179000 1.61188 -0.00218425 0.00159311
180000 1.62364 -0.00598689 0.00160607
181000 1.60325 -0.00963407 0.00158346
182000 1.62389 -0.00149635 0.00161198
183000 1.62717 -0.0035061 0.00160822
184000 1.56355 -0.00172825 0.00154528
185000 1.61857 -0.00522224 0.00159741
186000 1.55535 -0.0043361 0.0015386
187000 1.66224 -0.00478729 0.00164491
188000 1.57366 -0.00687072 0.00155409
189000 1.53114 -0.00751997 0.00151622
190000 1.60005 -0.0083817 0.00157888
191000 1.67793 -0.00445134 0.00165963
192000 1.55744 -0.00719382 0.00153625
193000 1.65068 -0.00783033 0.00163325
194000 1.55524 -0.00738446 0.00153119
195000 1.5886 -0.00738819 0.00156728
196000 1.60354 -0.00572963 0.00158333
197000 1.61874 -0.00344987 0.00159972
198000 1.63338 -0.00708657 0.00160937
199000 1.59962 -0.00786931 0.001581
200000 1.59378 -0.00347314 0.00158038
201000 1.62416 -0.00934429 0.00160371
202000 1.61728 -0.00970978 0.00159495
203000 1.57148 -0.0127188 0.00155017
204000 1.59627 -0.00916574 0.0015768
205000 1.61625 -0.0102998 0.00159862
206000 1.61924 -0.00745812 0.00159861
207000 1.55132 -0.00714497 0.00153511
208000 1.61255 -0.00786586 0.00159371
209000 1.59269 -0.00498758 0.00157726
210000 1.58466 -0.00734218 0.00156557
211000 1.62422 -0.00298081 0.00160701
212000 1.58367 -0.00517055 0.00156567
213000 1.61156 -0.00183849 0.00159274
214000 1.61323 -0.00181091 0.00160384
215000 1.60833 -0.00548498 0.00158744
216000 1.59835 -0.00373594 0.00158038
217000 1.60945 -0.00562363 0.00159018
218000 1.56699 -0.00223561 0.00155296
219000 1.62829 -0.00604686 0.00160668
220000 1.64725 -0.00447228 0.00162694
221000 1.59182 -0.00353085 0.00157257
222000 1.5717 -0.00761102 0.00154735
223000 1.64687 -0.00969234 0.00162644
224000 1.5621 -0.00555311 0.00154371
225000 1.55756 -0.00742865 0.00153917
226000 1.63034 -0.00295135 0.00161316
227000 1.60969 -0.006596 0.00159112
228000 1.6351 -0.0053628 0.00162301
229000 1.5441 -0.0106484 0.00151848
230000 1.6366 -0.00481358 0.00161972
231000 1.62248 -0.00222897 0.00160325
232000 1.58891 -0.00887429 0.00157099
233000 1.5693 -0.002276 0.00155301
234000 1.60112 -0.00787328 0.00158448
235000 1.59108 -0.00549197 0.00157268
236000 1.61088 -0.00871959 0.0015869
237000 1.65967 -0.00975594 0.00163904
238000 1.55788 -0.00580809 0.00153732
239000 1.59968 -0.0082747 0.00157844
240000 1.52861 -0.00260376 0.00151558
241000 1.61711 -0.00433557 0.0016059
242000 1.601 -0.00156371 0.00158478
243000 1.66908 -0.00630427 0.00164689
244000 1.6202 -0.00237281 0.00160754
245000 1.56191 -0.00205546 0.00154483
246000 1.61232 -0.00699279 0.00159407
247000 1.61903 -0.00875429 0.00159576
248000 1.62964 -0.0084607 0.001609
249000 1.62682 -0.0119523 0.00159789
250000 1.54702 -0.0163309 0.00152643
251000 1.62587 -0.0114591 0.0016051
252000 1.62803 -0.0165275 0.00159891
253000 1.53695 -0.0135731 0.00151368
254000 1.6228 -0.0122613 0.00159838
255000 1.65362 -0.0145937 0.00162728
256000 1.56541 -0.0113455 0.00154037
257000 1.60171 -0.0114639 0.00157934
258000 1.58232 -0.00935129 0.00155727
259000 1.59869 -0.00540696 0.00157799
260000 1.6361 -0.0101605 0.00162028
261000 1.55925 -0.0047706 0.00153897
262000 1.61172 -0.00417285 0.00159344
263000 1.6337 -0.00736837 0.00161432
264000 1.53555 -0.00652713 0.00152321
265000 1.63707 -0.00186437 0.00162069
266000 1.52287 -0.00435811 0.00150415
267000 1.65917 -0.00976825 0.0016377
268000 1.56118 -0.0120261 0.00153907
269000 1.64784 -0.00305747 0.00163453
270000 1.58179 -0.00721139 0.00156831
271000 1.57579 -0.0109701 0.00155831
272000 1.58405 -0.0117979 0.00156154
273000 1.65297 -0.014466 0.0016313
274000 1.57749 -0.0125912 0.00155928
275000 1.56307 -0.0143823 0.00154288
276000 1.65676 -0.00616018 0.001644
277000 1.60862 -0.00767041 0.00159057
278000 1.59422 -0.00331542 0.00157698
279000 1.57893 -0.00324152 0.00156081
280000 1.59732 -0.00144493 0.0015805
281000 1.58841 -0.00485541 0.00157418
282000 1.60267 -0.00698548 0.00157955
283000 1.61046 -0.00381103 0.00159412
284000 1.5993 -0.00630561 0.0015774
285000 1.59895 -0.00606833 0.00157544
286000 1.62975 -0.00405599 0.00161385
287000 1.60043 -0.0062771 0.0015816
288000 1.54319 -0.00692493 0.00152935
289000 1.61883 -0.00738544 0.00159506
290000 1.6078 -0.00492527 0.00159649
291000 1.60381 -0.00214261 0.00159085
292000 1.57813 -0.00523818 0.00156025
293000 1.59693 -0.0118054 0.00158018
294000 1.57225 -0.0121943 0.00154955
295000 1.53502 -0.0113429 0.00151729
296000 1.61444 -0.0113217 0.00159102
297000 1.59232 -0.0121988 0.00156932
298000 1.61716 -0.0173738 0.00159487
299000 1.62578 -0.0131547 0.00160368
300000 1.60364 -0.0155894 0.00157971
301000 1.57563 -0.0122294 0.00155786
302000 1.58019 -0.0197419 0.00155903
303000 1.59899 -0.0136492 0.00157398
304000 1.63805 -0.0152855 0.0016199
305000 1.56275 -0.014907 0.00154111
306000 1.57576 -0.0168066 0.00155155
307000 1.58393 -0.0158372 0.00156458
308000 1.60927 -0.0152036 0.00159076
309000 1.63208 -0.019044 0.00160541
310000 1.55972 -0.0165392 0.00153693
311000 1.55723 -0.0165931 0.00153689
312000 1.65138 -0.0164361 0.00163154
313000 1.6082 -0.0196353 0.00157767
314000 1.55428 -0.030561 0.00152313
315000 1.63451 -0.0242992 0.00160031
316000 1.5464 -0.023825 0.001517
317000 1.62696 -0.0286409 0.00158852
318000 1.61384 -0.0242645 0.0015862
319000 1.56748 -0.0209296 0.00154321
320000 1.56013 -0.0267942 0.00153679
321000 1.64338 -0.0218731 0.00161729
