# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.47365 -0.00491775 0.00145829
2000 1.53932 -0.00542071 0.00152135
3000 1.48532 -0.0132167 0.00146294
4000 1.49075 -0.00712425 0.0014687
5000 1.50313 -0.00615793 0.00148258
6000 1.4521 -0.0060301 0.00143365
7000 1.46328 -0.0077257 0.00144247
8000 1.53037 -0.0056284 0.00151581
9000 1.48756 -0.00645292 0.00146956
10000 1.49146 -0.00331088 0.00148462
11000 1.50162 -0.00318121 0.00148343
12000 1.43829 -0.0044107 0.00141716
13000 1.4897 -0.00547582 0.00147555
14000 1.50528 -0.00601481 0.00148957
15000 1.45083 -0.00152166 0.00143639
16000 1.49796 -0.00541435 0.0014789
17000 1.47598 -0.00273232 0.00146315
18000 1.52421 -0.00390068 0.00150799
19000 1.45908 -0.00347412 0.00144349
20000 1.485 -0.00227954 0.00146986
21000 1.49842 -0.0039279 0.00147972
22000 1.48287 -0.00834601 0.00146687
23000 1.56515 -0.00396265 0.00154542
24000 1.52327 -0.00353351 0.00150768
25000 1.48983 -0.00365468 0.00147209
26000 1.52673 -0.0071811 0.00150949
27000 1.50912 -0.00622371 0.00149393
28000 1.48803 -0.00507383 0.00146795
29000 1.51065 -0.0042803 0.00149106
30000 1.49642 -0.0105256 0.00147607
31000 1.48325 -0.00530466 0.0014711
32000 1.5158 -0.00788166 0.0014929
33000 1.5047 -0.00310479 0.00148677
34000 1.50097 -0.0080042 0.00148473
35000 1.48577 -0.00467915 0.00146615
36000 1.52946 -0.00626456 0.00151072
37000 1.541 -0.00569193 0.00152939
38000 1.50043 -0.00127286 0.00149037
39000 1.52608 -0.00721151 0.00150634
40000 1.49464 -0.00370926 0.00147747
41000 1.51641 -0.00582506 0.00149712
42000 1.52156 -0.00843923 0.00149835
43000 1.47309 -0.0056638 0.00145368
44000 1.50267 -0.00593835 0.00148232
45000 1.50044 -0.00777414 0.001484
46000 1.49734 -0.0116343 0.00147431
47000 1.45795 -0.00714845 0.00143627
48000 1.50051 -0.00898182 0.00148193
49000 1.51609 -0.00476366 0.00149834
50000 1.48917 -0.00631194 0.00147074
51000 1.49964 -0.00604923 0.00148168
52000 1.48547 -0.010715 0.00146308
53000 1.52667 -0.0043705 0.0015089
54000 1.4753 -0.00648905 0.00145878
55000 1.53133 -0.00822016 0.00151313
56000 1.48689 -0.00549802 0.00146823
57000 1.47 -0.00549938 0.00145066
58000 1.54215 -0.00602322 0.00152602
59000 1.54446 -0.00973449 0.00152329
60000 1.44695 -0.00637206 0.0014285
61000 1.51691 -0.00729459 0.00150081
62000 1.53468 -0.00560812 0.0015149
63000 1.46945 -0.00838602 0.00144618
64000 1.48099 -0.00726145 0.00146122
65000 1.4738 -0.00469575 0.00145195
66000 1.48602 -0.0104722 0.00146331
67000 1.47989 -0.00976454 0.00146177
68000 1.51448 -0.0112676 0.00149358
69000 1.48807 -0.00455752 0.00147127
70000 1.48204 -0.00595893 0.0014677
71000 1.50791 -0.00359936 0.00148963
72000 1.46402 -0.00669453 0.00144421
73000 1.53681 -0.00693598 0.0015198
74000 1.49367 -0.00511718 0.00147868
75000 1.49399 -0.00430054 0.00147878
76000 1.52766 -0.00327746 0.0015081
77000 1.49858 -0.00551654 0.00148231
78000 1.49279 -0.00685038 0.00147939
79000 1.50423 -0.00375954 0.00148591
80000 1.48913 -0.00661929 0.00146543
81000 1.55622 -0.00495463 0.00153867
82000 1.48872 -0.00465635 0.00147057
83000 1.5108 -0.00759809 0.00149092
84000 1.51024 -0.00674797 0.0014911
85000 1.45773 -0.014602 0.00143946
86000 1.55118 -0.00791005 0.00153737
87000 1.47988 -0.00605076 0.00146963
88000 1.49577 -0.00873677 0.00147832
89000 1.50503 -0.00469788 0.00148543
90000 1.47247 -0.00418561 0.0014599
91000 1.50971 -0.00267764 0.00149295
92000 1.54176 -0.0103263 0.00153233
93000 1.44723 -0.00399305 0.0014309
94000 1.46433 -0.0118413 0.00144259
95000 1.50432 -0.0072632 0.00148451
96000 1.51263 -0.00179736 0.00149846
97000 1.44601 -0.00461523 0.00142822
98000 1.49335 -0.00807999 0.00147173
99000 1.50759 -0.00894672 0.00148389
100000 1.54306 -0.0163351 0.00151696
101000 1.48687 -0.00727397 0.00146805
102000 1.4792 -0.00653197 0.00146488
103000 1.54279 -0.0128478 0.00152418
104000 1.47137 -0.00871637 0.00145572
105000 1.46176 -0.0127107 0.00144184
106000 1.53432 -0.0145273 0.00151356
107000 1.49351 -0.00822969 0.00147096
108000 1.51777 -0.00902433 0.00149563
109000 1.4879 -0.00434773 0.00146924
110000 1.48444 -0.00597647 0.00146796
111000 1.52764 -0.00542058 0.00151076
112000 1.50185 -0.00519876 0.00148505
