# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.80004 -0.687786 0.157427
2000 1.77269 -0.639122 0.153505
3000 1.81777 -0.686965 0.156893
4000 1.8738 -0.64285 0.164064
5000 1.72669 -0.68872 0.144314
6000 1.78739 -0.717292 0.151737
7000 1.78449 -0.664007 0.149046
8000 1.78416 -0.682966 0.154895
9000 1.80179 -0.61964 0.154489
10000 1.80019 -0.639743 0.150217
11000 1.75787 -0.654396 0.149658
12000 1.83787 -0.664494 0.159905
13000 1.83835 -0.676427 0.163584
14000 1.81511 -0.658785 0.153534
15000 1.82154 -0.635187 0.159059
16000 1.82514 -0.673062 0.153993
17000 1.80072 -0.647884 0.148563
18000 1.7754 -0.638021 0.156771
19000 1.76708 -0.661007 0.153631
20000 1.8489 -0.640808 0.162525
21000 1.79558 -0.688227 0.162417
22000 1.75985 -0.633446 0.15317
23000 1.79988 -0.640451 0.154849
24000 1.80171 -0.631374 0.164036
25000 1.75144 -0.695149 0.146618
26000 1.80775 -0.647799 0.151904
27000 1.8583 -0.643062 0.164854
28000 1.80834 -0.692605 0.15373
29000 1.81837 -0.719725 0.161609
30000 1.80649 -0.679276 0.161079
31000 1.827 -0.673857 0.156924
32000 1.79237 -0.651698 0.159823
33000 1.79979 -0.643368 0.155432
34000 1.83519 -0.66495 0.154513
35000 1.77009 -0.701491 0.149778
36000 1.77847 -0.611769 0.152192
37000 1.77956 -0.58971 0.156734
38000 1.77378 -0.648 0.157463
39000 1.7715 -0.684814 0.147364
40000 1.77514 -0.62525 0.161062
41000 1.79563 -0.647249 0.152153
42000 1.83666 -0.648422 0.166674
43000 1.76484 -0.678478 0.152305
44000 1.78792 -0.656103 0.158421
45000 1.73407 -0.638579 0.145839
46000 1.87199 -0.722311 0.158595
47000 1.73819 -0.675746 0.152442
48000 1.78339 -0.641595 0.151105
49000 1.81408 -0.633766 0.16058
50000 1.78833 -0.673995 0.155466
51000 1.72164 -0.708337 0.151076
52000 1.85583 -0.647907 0.161218
53000 1.7815 -0.630972 0.152698
54000 1.78803 -0.651238 0.155569
55000 1.77519 -0.707526 0.150138
56000 1.76526 -0.683662 0.148987
57000 1.79473 -0.736592 0.146478
58000 1.84329 -0.68179 0.160726
59000 1.86496 -0.669852 0.163185
60000 1.80931 -0.667103 0.159928
61000 1.77545 -0.606294 0.152991
62000 1.80734 -0.624298 0.161188
63000 1.75709 -0.638289 0.151374
64000 1.77882 -0.653083 0.154357
65000 1.82342 -0.668907 0.156937
66000 1.79424 -0.626544 0.159875
67000 1.78404 -0.629597 0.159775
68000 1.78777 -0.626496 0.1517
69000 1.84057 -0.667403 0.163997
70000 1.79148 -0.701765 0.148163
71000 1.8035 -0.697177 0.150507
72000 1.76701 -0.673881 0.14911
73000 1.83157 -0.627309 0.160044
74000 1.82768 -0.646537 0.165542
75000 1.7857 -0.665239 0.150899
76000 1.82333 -0.687908 0.158738
77000 1.78922 -0.704254 0.156574
78000 1.82901 -0.68 0.164848
79000 1.73 -0.649852 0.146714
80000 1.84682 -0.653418 0.165587
81000 1.73082 -0.699006 0.141244
82000 1.83591 -0.672638 0.160789
83000 1.80664 -0.684396 0.15597
84000 1.81795 -0.683356 0.158058
85000 1.80406 -0.712013 0.16298
86000 1.83371 -0.640803 0.164518
87000 1.82501 -0.651827 0.15962
88000 1.79015 -0.658282 0.156446
89000 1.77426 -0.63475 0.155065
90000 1.78588 -0.667548 0.149031
91000 1.8152 -0.650525 0.15324
92000 1.75112 -0.623749 0.151595
93000 1.7969 -0.650067 0.153959
94000 1.78899 -0.690599 0.155486
95000 1.86704 -0.649563 0.168057
96000 1.75319 -0.703521 0.146088
97000 1.75729 -0.691941 0.150902
98000 1.82748 -0.682473 0.156198
99000 1.82644 -0.677861 0.159837
100000 1.81369 -0.683786 0.162253
101000 1.83748 -0.661543 0.162595
102000 1.75632 -0.690459 0.14986
103000 1.83539 -0.647622 0.160952
104000 1.76818 -0.644962 0.152697
105000 1.82426 -0.684445 0.160368
106000 1.76351 -0.710095 0.149153
107000 1.73014 -0.701365 0.150798
108000 1.80181 -0.653559 0.160711
109000 1.73774 -0.660137 0.157349
110000 1.84907 -0.614516 0.162906
111000 1.75686 -0.700058 0.141629
112000 1.82598 -0.676759 0.159036
113000 1.74939 -0.692033 0.14917
114000 1.79266 -0.657158 0.152373
115000 1.80639 -0.636299 0.158806
116000 1.8139 -0.634794 0.158328
117000 1.84469 -0.690987 0.160805
118000 1.83517 -0.69212 0.15637
119000 1.77465 -0.64174 0.15608
120000 1.76541 -0.676886 0.153348
121000 1.76293 -0.687562 0.154132
122000 1.8384 -0.675366 0.15634
123000 1.80081 -0.671438 0.157885
124000 1.77645 -0.688738 0.153128
125000 1.751 -0.665844 0.147194
126000 1.82686 -0.697193 0.151773
127000 1.8208 -0.668011 0.156051
128000 1.7835 -0.637584 0.153582
129000 1.77366 -0.603955 0.151783
130000 1.82394 -0.62079 0.160753
131000 1.8526 -0.722128 0.16649
132000 1.77925 -0.684731 0.150292
133000 1.82716 -0.685585 0.154257
134000 1.77902 -0.679868 0.149995
135000 1.80837 -0.643917 0.160395
