# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.51008 -0.731996 0.124031
2000 1.48261 -0.784254 0.117058
3000 1.53805 -0.767044 0.119413
4000 1.50452 -0.714074 0.121915
5000 1.46482 -0.66699 0.12324
6000 1.54951 -0.700696 0.125709
7000 1.47358 -0.653198 0.11777
8000 1.54303 -0.680975 0.125716
9000 1.53786 -0.715296 0.122801
10000 1.49196 -0.657475 0.113777
11000 1.43702 -0.706062 0.106885
12000 1.52365 -0.715078 0.114437
13000 1.48492 -0.723885 0.124959
14000 1.50342 -0.651493 0.117075
15000 1.47119 -0.683701 0.122862
16000 1.50151 -0.725882 0.111008
17000 1.5489 -0.689492 0.130026
18000 1.48932 -0.675371 0.124361
19000 1.51298 -0.664517 0.125635
20000 1.49129 -0.711797 0.116535
21000 1.51096 -0.684878 0.124179
22000 1.50917 -0.706652 0.116654
23000 1.52528 -0.673431 0.124148
24000 1.52119 -0.704832 0.127141
25000 1.43464 -0.740425 0.111044
26000 1.49299 -0.701138 0.119338
27000 1.45942 -0.718452 0.106393
28000 1.5522 -0.740084 0.125785
29000 1.46707 -0.70208 0.120373
30000 1.55028 -0.709972 0.121312
31000 1.47785 -0.726911 0.11404
32000 1.44985 -0.748909 0.111606
33000 1.55369 -0.738371 0.127344
34000 1.44679 -0.707 0.115966
35000 1.5098 -0.727182 0.115492
36000 1.50773 -0.728569 0.120863
37000 1.47153 -0.739335 0.112734
38000 1.44297 -0.653343 0.113594
39000 1.5463 -0.676228 0.120055
40000 1.45248 -0.684464 0.111129
41000 1.50614 -0.735743 0.114308
42000 1.46076 -0.711302 0.113211
43000 1.53107 -0.700031 0.119875
44000 1.49315 -0.680857 0.117876
45000 1.47469 -0.723029 0.115955
46000 1.48305 -0.65067 0.120347
47000 1.50363 -0.710055 0.122162
48000 1.49244 -0.70928 0.116115
49000 1.5197 -0.742873 0.121786
50000 1.53359 -0.727684 0.122496
51000 1.51375 -0.682144 0.126177
52000 1.46986 -0.719586 0.114301
53000 1.52459 -0.778904 0.116364
54000 1.48855 -0.733363 0.123805
55000 1.50763 -0.768018 0.120158
56000 1.54239 -0.699408 0.126896
57000 1.49984 -0.709791 0.129511
58000 1.54341 -0.772005 0.125881
59000 1.44885 -0.70987 0.109811
60000 1.47142 -0.701829 0.111783
61000 1.47236 -0.652175 0.117042
62000 1.5115 -0.671804 0.120481
63000 1.54583 -0.734791 0.121585
64000 1.44866 -0.709048 0.11402
65000 1.49654 -0.655455 0.120969
66000 1.46571 -0.684966 0.116898
67000 1.50603 -0.724634 0.116013
68000 1.49337 -0.782614 0.110646
69000 1.52408 -0.70312 0.12245
70000 1.44384 -0.674402 0.110693
71000 1.48334 -0.636843 0.124617
72000 1.45346 -0.725079 0.114886
73000 1.47876 -0.690486 0.117242
74000 1.51694 -0.7357 0.116608
75000 1.51472 -0.668933 0.117769
76000 1.49248 -0.727293 0.120421
77000 1.5227 -0.723328 0.123362
78000 1.53744 -0.725261 0.123404
79000 1.49306 -0.743639 0.116154
80000 1.46235 -0.656466 0.12216
81000 1.49911 -0.748463 0.116737
82000 1.52186 -0.710754 0.123528
83000 1.54429 -0.680733 0.126262
84000 1.51971 -0.726043 0.119917
85000 1.51706 -0.761763 0.121271
86000 1.49127 -0.760512 0.114901
87000 1.51413 -0.707949 0.119193
88000 1.5345 -0.70318 0.122225
89000 1.49543 -0.732186 0.119563
90000 1.54034 -0.669588 0.12197
91000 1.46483 -0.737626 0.11628
92000 1.48474 -0.656054 0.119278
93000 1.5497 -0.671489 0.122573
94000 1.46685 -0.715575 0.117369
95000 1.54944 -0.7276 0.127209
96000 1.49459 -0.676842 0.120035
97000 1.48034 -0.717747 0.114132
98000 1.482 -0.739874 0.115306
99000 1.4514 -0.671101 0.116015
100000 1.51763 -0.688557 0.121914
101000 1.50228 -0.690013 0.116324
102000 1.45989 -0.684039 0.114605
103000 1.5225 -0.69485 0.120902
104000 1.46795 -0.715781 0.113586
105000 1.5042 -0.700022 0.122489
106000 1.51033 -0.679164 0.125929
107000 1.50113 -0.72328 0.111345
108000 1.5108 -0.706877 0.115746
109000 1.5043 -0.703688 0.119635
110000 1.47042 -0.795627 0.117595
111000 1.48972 -0.675098 0.119064
112000 1.53695 -0.638937 0.124046
113000 1.50352 -0.643322 0.121609
114000 1.49523 -0.673855 0.126374
115000 1.51813 -0.684412 0.126311
116000 1.51866 -0.685096 0.126018
117000 1.50228 -0.721542 0.119067
118000 1.51421 -0.685187 0.124125
119000 1.50666 -0.669428 0.11608
120000 1.49195 -0.689541 0.119851
121000 1.4782 -0.672559 0.121132
122000 1.44584 -0.684633 0.114214
123000 1.50633 -0.683376 0.117386
124000 1.58959 -0.646236 0.133937
125000 1.49423 -0.648339 0.117404
126000 1.50816 -0.672571 0.121138
127000 1.47718 -0.661085 0.116494
128000 1.48624 -0.714415 0.115343
129000 1.52095 -0.702034 0.117858
130000 1.46754 -0.725787 0.111861
131000 1.54358 -0.629931 0.12859
132000 1.47942 -0.714379 0.114242
133000 1.47314 -0.69003 0.114746
134000 1.51435 -0.659843 0.119584
135000 1.48532 -0.662302 0.120058
136000 1.48512 -0.720221 0.11896
137000 1.48154 -0.711638 0.113278
138000 1.49106 -0.70414 0.116479
139000 1.48739 -0.691877 0.117696
140000 1.49795 -0.74236 0.113079
141000 1.5491 -0.723507 0.126076
142000 1.51271 -0.684552 0.125041
143000 1.52395 -0.725082 0.121399
144000 1.54572 -0.708256 0.120748
145000 1.47857 -0.722565 0.116236
146000 1.47112 -0.726507 0.111719
147000 1.52823 -0.668636 0.117543
148000 1.54301 -0.714431 0.128411
149000 1.46253 -0.721764 0.113606
150000 1.47665 -0.738551 0.117215
151000 1.47486 -0.73085 0.115726
152000 1.4761 -0.69666 0.115913
153000 1.52437 -0.639047 0.129662
154000 1.49927 -0.647038 0.129531
155000 1.49511 -0.724288 0.115412
156000 1.52288 -0.682602 0.126914
157000 1.46188 -0.654737 0.119899
158000 1.50477 -0.690753 0.119494
159000 1.50879 -0.733641 0.121714
160000 1.47524 -0.66656 0.112475
161000 1.48988 -0.660833 0.119119
162000 1.5014 -0.698793 0.116794
163000 1.48495 -0.720206 0.111918
164000 1.52998 -0.682986 0.125736
165000 1.45648 -0.657029 0.118359
166000 1.47408 -0.747237 0.114847
167000 1.4771 -0.693487 0.110371
168000 1.47828 -0.676853 0.118682
169000 1.50309 -0.6847 0.119477
170000 1.49484 -0.77181 0.11483
171000 1.51061 -0.734151 0.120346
172000 1.52237 -0.718099 0.118602
173000 1.50143 -0.765254 0.11405
174000 1.44873 -0.739188 0.114056
175000 1.52011 -0.686879 0.123862
176000 1.5053 -0.658603 0.119466
177000 1.52106 -0.730717 0.120143
178000 1.48844 -0.683443 0.119338
179000 1.49554 -0.700448 0.10913
180000 1.54418 -0.683583 0.131338
181000 1.49303 -0.713747 0.122875
182000 1.51464 -0.747824 0.116906
183000 1.50867 -0.734627 0.115524
184000 1.51058 -0.803427 0.116901
185000 1.50919 -0.773878 0.123811
186000 1.51145 -0.809013 0.114864
187000 1.46541 -0.704465 0.116898
