# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.67263 -0.685583 0.142509
2000 1.67887 -0.634934 0.139342
3000 1.70253 -0.681511 0.143997
4000 1.72999 -0.687555 0.142919
5000 1.6605 -0.647164 0.137376
6000 1.69804 -0.657752 0.140228
7000 1.67514 -0.664213 0.141527
8000 1.6712 -0.646289 0.142705
9000 1.72277 -0.685781 0.156309
10000 1.68573 -0.647799 0.13546
11000 1.66914 -0.701361 0.136928
12000 1.7351 -0.655407 0.150491
13000 1.75124 -0.678972 0.147867
14000 1.71189 -0.650284 0.145856
15000 1.74289 -0.68102 0.146327
16000 1.64428 -0.659853 0.137006
17000 1.67097 -0.660761 0.141446
18000 1.71568 -0.655236 0.144732
19000 1.73247 -0.639769 0.147596
20000 1.74925 -0.672348 0.145898
21000 1.68157 -0.673827 0.140561
22000 1.73814 -0.681141 0.141202
23000 1.65181 -0.656222 0.137015
24000 1.67385 -0.683309 0.132334
25000 1.73997 -0.674364 0.145959
26000 1.72439 -0.666408 0.144042
27000 1.69683 -0.67986 0.141159
28000 1.65166 -0.667529 0.135345
29000 1.72279 -0.669523 0.141503
30000 1.73898 -0.697277 0.14403
31000 1.70269 -0.739246 0.1457
32000 1.69646 -0.661735 0.141949
33000 1.72687 -0.670456 0.142951
34000 1.69861 -0.656081 0.146003
35000 1.66372 -0.679036 0.135926
36000 1.72461 -0.700245 0.14578
37000 1.74702 -0.644634 0.149301
38000 1.65424 -0.666518 0.1413
39000 1.69029 -0.647218 0.144518
40000 1.73109 -0.649358 0.138456
41000 1.71025 -0.637704 0.147655
42000 1.64301 -0.658007 0.1432
43000 1.67433 -0.651582 0.139204
44000 1.69131 -0.663216 0.141232
45000 1.67672 -0.697083 0.139898
46000 1.73276 -0.683864 0.147914
47000 1.67903 -0.712763 0.13953
48000 1.64781 -0.736321 0.132755
49000 1.73618 -0.671983 0.146024
50000 1.7081 -0.669596 0.146767
51000 1.7308 -0.682036 0.150174
52000 1.68501 -0.63598 0.142233
53000 1.64708 -0.703692 0.133687
54000 1.73901 -0.641294 0.146508
55000 1.66967 -0.637105 0.139232
56000 1.66563 -0.636053 0.135927
57000 1.76565 -0.643253 0.153524
58000 1.73382 -0.720744 0.143056
59000 1.67835 -0.631172 0.144141
60000 1.74498 -0.658061 0.143855
61000 1.68674 -0.665084 0.140959
62000 1.72414 -0.640227 0.147416
63000 1.75677 -0.663817 0.148434
64000 1.67803 -0.667705 0.140532
65000 1.62977 -0.739947 0.131475
66000 1.70361 -0.660531 0.143705
67000 1.72823 -0.711531 0.141477
68000 1.72767 -0.699021 0.147225
69000 1.69053 -0.678309 0.142509
70000 1.68266 -0.688163 0.142671
71000 1.77114 -0.705323 0.154027
72000 1.62153 -0.656733 0.136188
73000 1.75198 -0.691914 0.144641
74000 1.689 -0.688244 0.138274
75000 1.74612 -0.668795 0.149841
76000 1.75484 -0.630699 0.146932
77000 1.7515 -0.609922 0.149627
78000 1.71348 -0.699298 0.151848
79000 1.66742 -0.683204 0.138957
80000 1.71468 -0.673301 0.142382
81000 1.64008 -0.672082 0.138517
82000 1.68558 -0.616247 0.148875
83000 1.68963 -0.648519 0.145951
84000 1.70314 -0.671097 0.139212
85000 1.68781 -0.73125 0.139511
86000 1.73869 -0.627543 0.148288
87000 1.74437 -0.654089 0.148743
88000 1.71874 -0.689503 0.142178
89000 1.67443 -0.704946 0.144456
90000 1.74313 -0.664543 0.152992
91000 1.70369 -0.649914 0.144499
92000 1.68537 -0.645154 0.146366
93000 1.70317 -0.629709 0.148702
94000 1.75159 -0.63193 0.155905
95000 1.71359 -0.66347 0.148722
96000 1.72074 -0.679824 0.150926
97000 1.66787 -0.652179 0.140867
98000 1.6349 -0.705538 0.139608
99000 1.74012 -0.666289 0.15391
100000 1.70639 -0.658791 0.143757
101000 1.68178 -0.664383 0.144452
102000 1.71303 -0.666561 0.14551
103000 1.72355 -0.680003 0.150029
