# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.86578 -0.00455301 0.00184683
2000 1.84348 -0.00634949 0.001818
3000 1.96493 -0.00977577 0.00194305
4000 1.87709 -0.00211573 0.00186136
5000 1.87142 -0.00470361 0.00184763
6000 1.9511 -0.00581009 0.00192517
7000 1.88663 -0.00509811 0.00187022
8000 1.89744 -0.00754734 0.00187374
9000 1.87992 -0.00660829 0.0018602
10000 1.82869 -0.00457719 0.00181388
11000 1.86058 -0.0152947 0.00183402
12000 1.87748 -0.00440912 0.001856
13000 1.84386 -0.0111191 0.00181721
14000 1.93832 -0.00623779 0.00191444
15000 1.87651 -0.00688373 0.00185405
16000 1.90578 -0.00584085 0.00188239
17000 1.93141 -0.00735643 0.00190881
18000 1.91146 -0.00794901 0.00188651
19000 1.94003 -0.0102357 0.00191685
20000 1.80323 -0.0108324 0.00177965
21000 1.97206 -0.0107533 0.00194428
22000 1.84349 -0.00810035 0.00182138
23000 1.97307 -0.0103414 0.00194497
24000 1.87361 -0.00499117 0.00185539
25000 1.90066 -0.00732428 0.0018785
26000 1.88921 -0.00695754 0.00186637
27000 1.90344 -0.0057853 0.00188125
28000 1.90796 -0.00575848 0.00188823
29000 1.94017 -0.00565135 0.00191823
30000 1.94874 -0.00645579 0.00192414
31000 1.9389 -0.00825646 0.00191748
32000 1.88052 -0.0102066 0.00185622
33000 1.92032 -0.00390821 0.00189655
34000 1.88514 -0.00351349 0.00186979
35000 1.89094 -0.0067424 0.00186695
36000 1.902 -0.00490111 0.00187887
37000 1.89459 -0.00587016 0.00187367
38000 1.91164 -0.00905209 0.00188858
39000 1.91219 -0.00375391 0.00189645
40000 1.87607 -0.00588107 0.00185679
41000 1.91271 -0.00496504 0.00188878
42000 1.87609 -0.00370977 0.0018651
43000 1.88918 -0.00345384 0.00187515
44000 1.91553 -0.00374446 0.00189963
45000 1.89248 -0.00618273 0.00186851
46000 1.88774 -0.000957485 0.00186975
47000 1.8162 -0.00452531 0.00179705
48000 1.89892 -0.0054548 0.00187466
49000 1.9451 -0.00506985 0.00192545
50000 1.83791 -0.00730561 0.00181335
51000 1.96133 -0.00946307 0.0019397
52000 1.92771 -0.0153441 0.00189906
53000 1.85383 -0.00816213 0.00183394
54000 1.87943 -0.00388528 0.00185884
55000 1.88977 -0.00190829 0.00188027
56000 1.87318 -0.00630434 0.00184848
57000 1.86339 -0.015082 0.00183246
58000 1.94122 -0.00962428 0.00191759
59000 1.92369 -0.00653341 0.00189992
60000 1.85442 -0.00908113 0.0018316
61000 1.94954 -0.00908404 0.0019249
62000 1.86681 -0.00293672 0.00184595
63000 1.87294 -0.00438196 0.0018515
64000 1.91025 -0.00512436 0.00188684
65000 1.92511 -0.00769542 0.00189985
66000 1.90059 -0.00445638 0.00188347
67000 1.87185 -0.00454739 0.00185145
68000 1.82921 -0.00633421 0.00180981
69000 1.88009 -0.0070564 0.00185361
70000 1.93287 -0.00431603 0.00190894
71000 1.82779 -0.00784215 0.00180024
