# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 4.4744 -0.00518459 0.00443009
2000 4.96414 -0.00776766 0.00490963
3000 4.92284 -0.00165968 0.00488435
4000 5.01348 -0.00193764 0.00498135
5000 4.91095 -0.00704493 0.00485955
6000 4.95058 -0.00644295 0.00489553
7000 4.83326 -0.00311487 0.00479147
8000 4.9658 -0.0023654 0.00492432
9000 4.89182 -0.00110974 0.0048513
10000 4.79197 -0.00394156 0.00475472
11000 5.18047 -0.00260601 0.00514234
12000 4.88609 -0.00437149 0.00483969
13000 4.98974 -0.00439952 0.00494252
14000 5.08338 -0.00788869 0.00503547
15000 4.9811 -0.00345207 0.00493545
16000 4.95773 -0.00373908 0.00491483
17000 5.08514 -0.00724706 0.00504236
18000 4.86875 -0.00351308 0.0048218
19000 5.05241 -0.00523329 0.0050075
20000 5.0483 -0.00580931 0.00499855
21000 4.95639 -0.0033717 0.00491494
22000 5.0292 -0.00714991 0.00497352
23000 4.98159 -0.00620463 0.0049345
24000 5.0089 -0.00300487 0.00496525
25000 5.00699 -0.00730215 0.00495279
26000 5.01044 -0.00307133 0.00497056
27000 5.00652 -0.00943641 0.00495179
28000 4.90105 -0.00239535 0.00485604
29000 5.16044 -0.00520363 0.00511712
30000 4.96627 -0.00886868 0.00491202
31000 4.89374 -0.00458953 0.0048409
32000 5.09154 -0.00319924 0.00505934
33000 4.94339 -0.00328663 0.00490904
34000 5.0467 -0.00662606 0.00500021
35000 4.97187 -0.00359532 0.00492541
36000 5.0269 -0.0057597 0.00497505
37000 5.03326 -0.0015593 0.00498787
38000 4.8579 -0.00244671 0.00481536
39000 5.09703 -0.00293677 0.0050467
40000 5.02768 -0.00372658 0.00498096
41000 4.88106 -0.00448923 0.00483268
42000 5.12185 -0.00398694 0.00507286
43000 4.94735 -0.00157914 0.00490834
44000 5.12868 -0.00233324 0.00508512
45000 4.8551 -0.00693485 0.00480707
46000 4.85536 -0.00742147 0.00480348
47000 5.00419 -0.00467106 0.00495657
48000 4.96592 -0.00294545 0.00491339
49000 5.01876 -0.00238293 0.00497058
50000 4.91166 -0.0031389 0.00485913
51000 5.04245 -0.00768023 0.00498544
52000 4.98736 -0.000350858 0.00495311
53000 5.01581 -0.00731198 0.00496897
54000 5.09638 -0.008963 0.0050399
55000 5.06566 -0.00638376 0.00500806
56000 4.91585 -0.00454166 0.00487298
57000 5.05241 -0.00654504 0.0050026
58000 5.11368 -0.00528081 0.00506464
59000 4.8618 -0.00258436 0.00481476
60000 5.02085 -0.00470262 0.00496871
61000 4.96102 -0.00619309 0.00491647
62000 4.98925 -0.00454731 0.00493859
63000 4.97669 -0.00558588 0.00493604
64000 4.98356 -0.0010433 0.00494486
65000 4.91232 -0.00820303 0.00485954
66000 5.07146 -0.00315758 0.00502764
67000 5.03353 -0.00446565 0.00498675
68000 5.05525 -0.00371461 0.00500726
69000 4.92366 -0.00211164 0.0048845
70000 4.92052 -0.00412136 0.00487343
71000 4.93349 -0.00432171 0.00487954
72000 4.9982 -0.0072624 0.00494355
73000 5.06396 -0.00489804 0.0050189
74000 4.95404 -0.00601992 0.00491065
75000 4.89069 -0.00357399 0.00484455
76000 5.19539 -0.00407107 0.00515052
77000 5.0618 -0.00319347 0.00501299
78000 4.91719 -0.00392225 0.00487497
79000 5.14239 -0.00441994 0.00509757
80000 5.13947 -0.00343653 0.00508672
81000 4.8929 -0.00535932 0.0048501
82000 5.07964 -0.00510427 0.00502758
83000 4.91612 -0.00363489 0.00487686
84000 5.18118 -0.00989282 0.00512334
85000 4.84542 -0.00302667 0.00481255
86000 5.16507 -0.00543682 0.00512002
87000 4.87323 -0.00614938 0.00483919
88000 4.91581 -0.00604359 0.00486172
89000 5.18446 -0.00576202 0.00514113
90000 4.96283 -0.00305682 0.00491202
91000 4.89628 -0.00583756 0.00484376
92000 4.91988 -0.00339056 0.00487762
93000 5.16989 -0.0116783 0.00510726
94000 4.82349 -0.00657796 0.00477596
95000 5.00776 -0.00431634 0.00495669
96000 5.05982 -0.00137322 0.00502185
97000 4.87681 -0.00271209 0.0048296
98000 5.09586 -0.00187004 0.00505639
99000 5.05673 -0.00542868 0.00500115
100000 4.99976 -0.00477527 0.00494987
101000 4.93127 -0.00633671 0.00488331
102000 5.0352 -0.00386083 0.00499784
103000 4.97683 -0.00595283 0.00492842
104000 4.97838 -0.00345625 0.00492711
105000 4.8544 -0.00407129 0.00480418
106000 5.08437 -0.00694053 0.00503982
107000 4.97303 -0.00380238 0.00491987
108000 5.07347 -0.00619785 0.00501936
109000 4.89293 -0.00334563 0.00484601
110000 4.95473 -0.00234943 0.00491288
111000 4.99278 -0.00205844 0.00493948
112000 5.00293 -0.00516078 0.00495339
113000 4.94166 -0.00472046 0.00489198
114000 5.13754 -0.00423892 0.00509255
115000 5.05769 -0.00426386 0.00501279
116000 4.83238 -0.00418191 0.00478864
117000 4.96585 -0.00486105 0.00491775
118000 5.16899 -0.00954142 0.00511346
119000 4.83172 -0.00576091 0.00477924
120000 5.12427 -0.0053316 0.00506895
121000 5.0428 -0.00169386 0.0050047
122000 5.04883 -0.00438254 0.00500074
123000 5.01024 -0.00521421 0.00495808
124000 5.11032 -0.00519781 0.00505852
125000 4.95651 -0.00566167 0.00490596
126000 4.87162 -0.00486655 0.00482323
127000 5.13581 -0.0022323 0.00508427
128000 5.02932 -0.00349214 0.00497747
129000 4.84314 -0.00662947 0.00480294
130000 5.12859 -0.00464966 0.00509005
131000 5.16766 -0.0048341 0.0051199
132000 4.82113 -0.00373563 0.00478229
133000 5.10857 -0.00343592 0.00505174
134000 4.82883 -0.00331209 0.00478848
135000 5.02073 -0.0049454 0.00496838
136000 5.05525 -0.00223767 0.00501964
137000 4.99635 -0.00306687 0.0049466
138000 5.03308 -0.00442536 0.00497862
139000 5.04772 -0.00276211 0.00500382
140000 4.98724 -0.00309955 0.00494247
141000 4.92397 -0.00283288 0.00487789
142000 4.99342 -0.0069669 0.00494281
143000 5.0786 -0.00603884 0.00502345
144000 5.0335 -0.00459677 0.00498456
145000 4.98912 -0.00557959 0.00494167
146000 4.93335 -0.00283405 0.00488618
147000 5.10351 -0.00293959 0.00506377
148000 4.96283 -0.00488409 0.00491393
149000 4.90643 -0.00312548 0.00486313
150000 5.05047 -0.00537657 0.00500028
151000 5.07488 -0.00181783 0.00503557
152000 5.11896 -0.005754 0.00506561
153000 4.95627 -0.00655324 0.00490294
154000 5.06655 -0.00683798 0.00501828
155000 5.13 -0.00836226 0.00507942
156000 4.85113 -0.00728575 0.00480068
157000 4.98276 -0.0057877 0.00493907
158000 5.08196 -0.0070745 0.00503153
159000 4.82883 -0.00577607 0.00477898
160000 5.16745 -0.00548527 0.00511046
161000 4.85568 -0.0043204 0.00480983
162000 5.12981 -0.00456946 0.00508951
163000 4.84447 -0.00279652 0.00480406
164000 5.16258 -0.00393113 0.00511158
165000 5.04406 -0.0049697 0.0049906
166000 4.86466 -0.00824157 0.00480679
167000 5.03581 -0.00529667 0.00498909
168000 5.03808 -0.00597379 0.00499152
169000 4.87928 -0.00533781 0.00483014
170000 5.07776 -0.00714866 0.00502386
171000 5.12883 -0.00394349 0.00507541
172000 4.97963 -0.00383461 0.00493379
173000 4.98425 -0.00384705 0.00493554
174000 4.86507 -0.00330843 0.0048239
175000 5.00365 -0.00396456 0.00496229
176000 5.01777 -0.000395272 0.00497989
177000 5.04364 -0.00547144 0.00499122
178000 5.03479 -0.00594316 0.00499045
179000 5.01025 -0.00327153 0.00496532
180000 4.93058 -0.00714804 0.00487631
181000 5.12175 -0.00576602 0.00506916
182000 4.90456 -0.00666891 0.00485001
183000 5.05015 -0.00484532 0.00500661
184000 5.05458 -0.00388538 0.00500477
185000 4.96995 -0.00262579 0.00492715
186000 4.98892 -0.00324172 0.00493948
187000 4.91317 -0.00387759 0.00486639
188000 5.13104 0.000239529 0.005099
189000 4.9258 -0.00318067 0.00487385
190000 5.00832 -0.00560412 0.00495089
191000 5.0792 -0.00717294 0.0050265
192000 4.87082 -0.00392451 0.00481939
193000 5.0922 -0.00286482 0.00505207
194000 4.82958 -0.00352983 0.00478334
195000 5.06769 -0.0074628 0.0050165
196000 5.07749 -0.00563776 0.00502428
197000 5.00989 -0.005659 0.00495574
198000 5.00561 -0.00534542 0.00495122
199000 5.09328 -0.00639792 0.00504229
200000 4.82143 -0.00474413 0.00477374
201000 5.03993 -0.00464261 0.00500257
202000 4.92399 -0.00566967 0.00487886
203000 4.85044 -0.00309226 0.00481408
204000 5.07287 -0.00518144 0.00501715
205000 4.94874 -0.00924255 0.00489415
206000 4.9576 -0.00385603 0.00490403
207000 4.9915 -0.00429565 0.00494081
208000 5.02664 -0.00439062 0.00498634
209000 4.91606 -0.00254845 0.0048646
210000 4.95957 -0.00359046 0.00491654
211000 4.98562 -0.00594189 0.00493631
212000 5.00729 -0.00443156 0.00495588
213000 4.98823 -0.00516713 0.00494066
214000 5.09389 -0.00533077 0.00505457
215000 4.95864 -0.00561016 0.00490658
216000 4.9584 -0.00483321 0.00491206
217000 4.98637 -0.00434452 0.00494638
218000 5.13121 -0.00436016 0.005081
219000 4.93414 -0.00429314 0.0048882
220000 4.92276 -0.00539487 0.00487359
221000 4.98446 -0.000231629 0.00495236
222000 5.00826 -0.00486706 0.00495635
223000 4.81745 -0.00400248 0.0047662
224000 5.12114 -0.00660804 0.00506942
225000 4.96673 -0.00794784 0.00491061
226000 5.00498 -0.00507188 0.00495581
227000 4.93591 -0.00594054 0.00489351
228000 4.90592 -0.00417229 0.00486057
229000 5.08485 -0.00466531 0.00504021
230000 4.95477 -0.00525196 0.00491511
231000 5.02142 -0.00333018 0.00496791
232000 4.99418 -0.00450879 0.00495209
233000 4.8993 -0.00422932 0.00485184
234000 5.13826 -0.00814768 0.0050809
235000 5.01068 -0.00505785 0.00495718
236000 4.84849 -0.00454317 0.00479632
237000 5.13532 -0.00319568 0.00509692
238000 5.06908 -0.00415173 0.00502422
239000 5.02122 -0.013867 0.00496655
240000 4.97787 -0.00496553 0.00492116
241000 4.89514 -0.00373142 0.00484613
242000 4.9599 -0.00529928 0.00490691
243000 5.06963 -0.00645383 0.0050203
244000 4.88022 -0.00943841 0.00482653
245000 4.91195 -0.00731758 0.00487339
246000 4.98691 -0.00738714 0.00493418
247000 5.01972 -0.00687092 0.00496876
248000 5.04203 -0.00293582 0.00498997
249000 4.89723 -0.00423392 0.00486062
250000 4.95892 -0.00747643 0.00491427
251000 5.16457 -0.00850799 0.00511554
252000 4.90074 -0.00751444 0.00485323
253000 4.84486 -0.00466343 0.0047994
254000 5.02954 -0.00850141 0.00497394
255000 4.9836 -0.00319827 0.00493857
256000 4.95537 -0.00489191 0.00490602
257000 4.93312 -0.00349941 0.00488696
258000 5.08928 -0.000503405 0.00507036
259000 4.94906 -0.00385461 0.00489798
260000 4.91663 -0.00747703 0.0048615
261000 5.22502 -0.00592591 0.00517243
262000 5.04497 -0.00365471 0.00498983
263000 4.80493 -0.00639217 0.00476375
264000 5.01071 -0.00349568 0.00497784
265000 5.1405 -0.0028251 0.00508993
266000 4.89949 -0.00454372 0.00485412
267000 4.82077 -0.00492349 0.00477166
268000 5.07823 -0.00634701 0.0050215
269000 4.98712 -0.0027609 0.004951
270000 5.08304 -0.00604636 0.00503038
271000 5.00383 -0.00550907 0.00495484
272000 4.94726 -0.00314558 0.00490518
273000 5.05565 -0.00424983 0.00500754
274000 4.93051 -0.00634314 0.00488531
275000 4.96497 -0.00553932 0.00491377
276000 5.08431 -0.00456068 0.00503441
277000 4.90391 -0.00543446 0.00485567
278000 5.02973 -0.00777577 0.004976
279000 5.15769 -0.00337666 0.00511217
280000 4.83367 -0.00446586 0.00479375
281000 5.12199 -0.00322408 0.00507015
282000 5.1181 0.000645779 0.00509564
283000 4.99512 -0.00292159 0.00495482
284000 4.93226 -0.00336583 0.00488683
285000 5.07101 -0.00401286 0.00503709
286000 4.83274 -0.00586053 0.00478594
287000 5.04955 -0.00365053 0.00499409
288000 5.06078 -0.00509523 0.00501249
289000 4.9747 -0.00757614 0.00492429
290000 5.05873 -0.00357018 0.00501094
291000 5.0343 -0.00602529 0.0049778
292000 5.00269 -0.00484764 0.00495547
293000 5.05631 -0.00807994 0.00500472
294000 4.98107 -0.00476224 0.00493002
295000 4.98443 -0.00517403 0.00493476
296000 4.99367 -0.00124709 0.00495733
297000 5.12879 -0.00618888 0.00507789
298000 4.94828 -0.00109497 0.00491021
299000 4.96028 -0.00391816 0.00490872
