# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.28355 -0.0811486 0.0122819
2000 1.29411 -0.097315 0.0121927
3000 1.33165 -0.0834829 0.0127994
4000 1.30047 -0.093834 0.0123282
5000 1.30642 -0.120392 0.0123378
6000 1.30124 -0.12604 0.0121127
7000 1.34305 -0.110968 0.012759
8000 1.29599 -0.0793222 0.0124263
9000 1.29071 -0.100031 0.0122588
10000 1.32768 -0.102948 0.0127381
11000 1.27398 -0.104279 0.0121813
12000 1.27479 -0.0674303 0.0121491
13000 1.28911 -0.0738575 0.0122623
14000 1.32862 -0.0676319 0.0128179
15000 1.25863 -0.0859702 0.0119567
16000 1.33048 -0.0792256 0.0127697
17000 1.26808 -0.0778085 0.0122799
18000 1.32169 -0.0785654 0.0125897
19000 1.32638 -0.063752 0.0128258
20000 1.30132 -0.0617125 0.0125272
21000 1.32617 -0.0632218 0.0127983
22000 1.27591 -0.0603193 0.0121927
23000 1.34487 -0.0721282 0.0129264
24000 1.3038 -0.0833838 0.0124919
25000 1.29707 -0.0689898 0.0124322
26000 1.26947 -0.0787782 0.012224
27000 1.3041 -0.0980186 0.0125179
28000 1.28784 -0.0700476 0.0125975
29000 1.32124 -0.0732812 0.0127069
30000 1.28085 -0.0643594 0.0125518
31000 1.28538 -0.0635857 0.0124166
32000 1.3245 -0.0676258 0.0126039
33000 1.29608 -0.0666185 0.0124321
34000 1.28145 -0.0657424 0.0124681
35000 1.30307 -0.0853206 0.0123979
36000 1.30306 -0.0875403 0.0125394
37000 1.33403 -0.0797831 0.0127636
38000 1.28741 -0.0837448 0.0122379
39000 1.25356 -0.0666798 0.0121708
40000 1.26744 -0.0729492 0.0121658
41000 1.30509 -0.0569818 0.0127798
42000 1.27413 -0.0642233 0.0123753
43000 1.30587 -0.0717568 0.0124628
44000 1.28978 -0.0949386 0.0122557
45000 1.30889 -0.110086 0.0124882
46000 1.27191 -0.106085 0.01205
47000 1.29085 -0.108487 0.0123099
48000 1.34621 -0.0809853 0.0128362
49000 1.34783 -0.0836454 0.0127975
50000 1.32527 -0.0890562 0.0126628
51000 1.29081 -0.0766381 0.0122721
52000 1.33887 -0.0803729 0.0125272
53000 1.29239 -0.0805775 0.0125497
54000 1.30303 -0.066876 0.0124033
55000 1.31613 -0.0736327 0.0125594
56000 1.3247 -0.0772669 0.0127104
57000 1.26771 -0.0903535 0.0120118
58000 1.32101 -0.092858 0.0125533
59000 1.31672 -0.10456 0.0123348
60000 1.32599 -0.100292 0.0126183
61000 1.27591 -0.0977712 0.0120602
62000 1.32115 -0.0886479 0.0125626
63000 1.29405 -0.0820772 0.0123715
64000 1.27769 -0.0958153 0.012108
65000 1.29978 -0.105424 0.0122198
66000 1.30517 -0.0823129 0.0124867
67000 1.32467 -0.0784867 0.012741
68000 1.29352 -0.0910465 0.0123073
69000 1.30981 -0.0710742 0.0125353
70000 1.31217 -0.0584599 0.0129033
71000 1.31561 -0.0705993 0.0125974
72000 1.30506 -0.0784909 0.0125994
73000 1.28113 -0.0610456 0.0122228
74000 1.29165 -0.0719081 0.0122965
75000 1.29945 -0.0771934 0.0123449
76000 1.26869 -0.0697053 0.01222
77000 1.3338 -0.0654322 0.0127229
78000 1.31674 -0.0698084 0.0126036
79000 1.25758 -0.0747281 0.0120043
80000 1.3309 -0.0603994 0.0129473
81000 1.29862 -0.0615062 0.0125318
82000 1.25717 -0.0761707 0.0119339
83000 1.3534 -0.0706668 0.0130632
84000 1.27879 -0.067862 0.0122338
85000 1.30891 -0.0698 0.0127537
86000 1.24586 -0.0598662 0.0119453
87000 1.2773 -0.0750876 0.0124003
88000 1.34781 -0.0784125 0.0130334
89000 1.28453 -0.0881365 0.0122885
90000 1.29602 -0.0857437 0.0122788
91000 1.32154 -0.0949925 0.0125489
92000 1.26001 -0.0759952 0.0119965
93000 1.28659 -0.0813864 0.0123772
94000 1.32837 -0.0991815 0.0125864
95000 1.3244 -0.0948506 0.0126324
96000 1.29846 -0.100253 0.0122805
97000 1.30327 -0.0995139 0.0123639
98000 1.31167 -0.109927 0.012364
99000 1.32616 -0.10234 0.0126366
100000 1.28327 -0.0904368 0.012213
101000 1.27088 -0.0878182 0.0122362
102000 1.35107 -0.0825472 0.0128752
103000 1.27248 -0.0752059 0.0122332
104000 1.27592 -0.053052 0.0123012
105000 1.26892 -0.0625457 0.0122702
106000 1.32667 -0.063315 0.0128787
107000 1.29093 -0.0976644 0.0122318
108000 1.32781 -0.0768579 0.012795
109000 1.3227 -0.0988565 0.0125107
110000 1.30977 -0.0761461 0.0125627
111000 1.25885 -0.0779662 0.0122094
112000 1.31629 -0.0665662 0.012724
113000 1.25439 -0.0646366 0.0121907
114000 1.32694 -0.0789883 0.0128011
115000 1.30805 -0.0800926 0.0125687
116000 1.29286 -0.0903569 0.0123378
117000 1.32424 -0.0759699 0.0126458
118000 1.29811 -0.0876229 0.0124399
119000 1.29805 -0.0786311 0.0123671
120000 1.30871 -0.0874307 0.012455
121000 1.28466 -0.0877725 0.0123779
122000 1.31881 -0.0952205 0.012644
123000 1.3306 -0.0851132 0.0127758
124000 1.26854 -0.0725112 0.0121954
125000 1.31434 -0.0803915 0.0126625
126000 1.32498 -0.0725257 0.0126366
127000 1.29124 -0.0683577 0.012426
128000 1.29508 -0.047442 0.0125546
129000 1.29285 -0.049859 0.0127714
130000 1.31515 -0.0530479 0.0126776
131000 1.28833 -0.0583238 0.0124221
132000 1.33147 -0.0705708 0.0127875
133000 1.30608 -0.0712818 0.0125719
134000 1.31481 -0.075634 0.0125318
135000 1.29181 -0.069817 0.0125615
136000 1.34325 -0.0732178 0.0130018
137000 1.31081 -0.0947956 0.0124871
138000 1.26498 -0.0936943 0.0119929
139000 1.30734 -0.0765937 0.0126597
140000 1.25038 -0.0800483 0.0120877
141000 1.33579 -0.100027 0.0126556
142000 1.27742 -0.0987055 0.0119918
143000 1.30911 -0.0782513 0.0125242
144000 1.32299 -0.0696937 0.0127989
145000 1.26234 -0.0665973 0.0123336
146000 1.33942 -0.0717642 0.0127574
147000 1.27886 -0.0616602 0.0122879
148000 1.2984 -0.0574959 0.0126033
149000 1.30728 -0.0627263 0.0125351
150000 1.30753 -0.0578109 0.0125915
151000 1.31333 -0.100556 0.0124441
152000 1.30226 -0.0757029 0.0125665
153000 1.29315 -0.0735758 0.0125353
154000 1.277 -0.0697483 0.0122714
155000 1.28296 -0.0867851 0.0124353
156000 1.32037 -0.0818411 0.0126782
157000 1.27904 -0.0773405 0.01216
158000 1.31106 -0.0758871 0.0124183
159000 1.29368 -0.0916342 0.0124127
160000 1.29637 -0.0878938 0.012371
161000 1.29825 -0.0774144 0.012339
162000 1.29804 -0.0915949 0.0122386
163000 1.25538 -0.0841998 0.0119555
164000 1.31797 -0.0789462 0.0127156
165000 1.28738 -0.0925187 0.0123163
166000 1.28427 -0.0712435 0.0123744
167000 1.33038 -0.0516693 0.0130722
168000 1.26508 -0.0866321 0.0121405
169000 1.32203 -0.0979808 0.0125277
170000 1.293 -0.112363 0.0121459
171000 1.30532 -0.0824078 0.0123588
172000 1.29721 -0.0773537 0.0124889
173000 1.31851 -0.0864059 0.0126308
174000 1.2492 -0.0670846 0.0120523
175000 1.32026 -0.0845192 0.0126309
176000 1.32239 -0.0723891 0.0128553
177000 1.24856 -0.0867917 0.0120109
178000 1.34166 -0.0960455 0.0127427
179000 1.26503 -0.0819872 0.0121005
180000 1.30815 -0.0867121 0.012537
181000 1.30398 -0.0703503 0.012575
182000 1.30894 -0.0899163 0.0124756
183000 1.29399 -0.0792103 0.0123055
184000 1.33285 -0.071857 0.0129383
185000 1.24688 -0.0538508 0.0121171
186000 1.35042 -0.0481247 0.0131543
187000 1.29319 -0.0671549 0.0125319
188000 1.27933 -0.073657 0.0121698
189000 1.29181 -0.0621693 0.0125155
190000 1.27516 -0.0661821 0.0121984
191000 1.31226 -0.0795314 0.0125439
192000 1.31185 -0.0679001 0.0127226
193000 1.26349 -0.0834499 0.0120882
194000 1.31117 -0.0700615 0.0126341
195000 1.3259 -0.0682649 0.0126856
196000 1.33902 -0.0822715 0.0128645
197000 1.24556 -0.0893253 0.0117371
198000 1.31348 -0.0789223 0.0127932
199000 1.29446 -0.0679003 0.0124371
200000 1.28999 -0.0758507 0.0124756
201000 1.32282 -0.0772107 0.0127007
202000 1.27141 -0.0708883 0.0121467
203000 1.28493 -0.0657018 0.0124127
204000 1.28309 -0.0580755 0.0124946
205000 1.28239 -0.0847627 0.0124608
206000 1.28202 -0.0905459 0.0124283
207000 1.33044 -0.0799376 0.0127801
208000 1.29731 -0.0733727 0.0125981
209000 1.29057 -0.0805124 0.0125241
210000 1.27754 -0.0793299 0.0121626
211000 1.29287 -0.0598135 0.0126103
212000 1.32537 -0.0867246 0.0125903
213000 1.28568 -0.089952 0.012386
214000 1.30852 -0.0690585 0.0127173
215000 1.26936 -0.0614696 0.0122264
216000 1.28998 -0.0704091 0.012537
217000 1.31668 -0.0765121 0.0125054
218000 1.34356 -0.0744245 0.0128693
219000 1.30434 -0.0612955 0.0127544
220000 1.29991 -0.0578427 0.012538
221000 1.30087 -0.0594243 0.0127062
222000 1.31148 -0.0730472 0.012658
223000 1.24472 -0.0880954 0.0118585
224000 1.32024 -0.0749014 0.0126374
225000 1.27525 -0.0688205 0.0124112
226000 1.29599 -0.0741965 0.012464
227000 1.31864 -0.0728103 0.0125489
228000 1.32233 -0.0568386 0.0127887
229000 1.29897 -0.0498027 0.0127553
230000 1.2778 -0.0793291 0.0123506
231000 1.36394 -0.0704264 0.0131327
232000 1.31209 -0.0720392 0.0125262
233000 1.26188 -0.0944665 0.0120968
234000 1.28568 -0.0831331 0.0122481
235000 1.30513 -0.0880555 0.0124459
236000 1.30052 -0.0684566 0.0124958
237000 1.26801 -0.0751574 0.0121045
238000 1.32708 -0.0625578 0.0128024
239000 1.3262 -0.0648977 0.0127144
240000 1.26274 -0.0868575 0.0118043
241000 1.30634 -0.0507484 0.0127614
242000 1.32271 -0.0699717 0.0126234
243000 1.2902 -0.0522866 0.012664
244000 1.30733 -0.0682485 0.0128071
245000 1.28071 -0.0719995 0.0124576
246000 1.30368 -0.052493 0.0127516
247000 1.26605 -0.0653046 0.0122398
248000 1.31707 -0.0686878 0.0127635
249000 1.30639 -0.0740882 0.0125247
250000 1.25611 -0.0684768 0.0121554
251000 1.32388 -0.0825229 0.0126137
252000 1.29229 -0.0693935 0.0123672
253000 1.31631 -0.0545616 0.0128766
254000 1.30375 -0.0679427 0.0125345
255000 1.34132 -0.0587727 0.0129764
256000 1.34513 -0.0675764 0.0130533
257000 1.25783 -0.06676 0.0120809
258000 1.32831 -0.0640549 0.0127843
259000 1.30526 -0.0706366 0.0125473
260000 1.29929 -0.07605 0.0125283
261000 1.30325 -0.0922665 0.0125194
262000 1.27387 -0.0959904 0.0122201
263000 1.31287 -0.0964702 0.0125164
264000 1.27203 -0.102844 0.0120874
265000 1.31225 -0.0999223 0.0125674
266000 1.28983 -0.0965644 0.0121224
267000 1.27237 -0.0860569 0.0120668
268000 1.28044 -0.0955603 0.012264
269000 1.33095 -0.0718472 0.0128523
