# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.987857 -0.0812707 0.0093614
2000 0.958667 -0.0965219 0.00900567
3000 0.949359 -0.115976 0.00875641
4000 0.962703 -0.11975 0.00875746
5000 0.946392 -0.0901587 0.00880499
6000 0.95095 -0.0873672 0.00891488
7000 0.955977 -0.090413 0.00897995
8000 0.946791 -0.103015 0.00853091
9000 0.917946 -0.100567 0.00844384
10000 0.970127 -0.0867347 0.00909775
11000 0.931234 -0.0878018 0.00857511
12000 0.93226 -0.102826 0.00860434
13000 0.958328 -0.106712 0.00895559
14000 0.95714 -0.118278 0.00874115
15000 0.958687 -0.10743 0.00899877
16000 0.923239 -0.126836 0.00843924
17000 0.967409 -0.131024 0.0088446
18000 0.929419 -0.123345 0.00855984
19000 0.976769 -0.116359 0.00906287
20000 0.942564 -0.103146 0.00876391
21000 0.938326 -0.103367 0.0087774
22000 0.973192 -0.076293 0.00924384
23000 0.958992 -0.0937316 0.00895348
24000 0.944085 -0.11296 0.00870967
25000 0.977016 -0.0851779 0.00920519
26000 0.955681 -0.0753575 0.00912873
27000 0.967331 -0.0715518 0.00921376
28000 0.934726 -0.0880293 0.00863997
29000 0.980026 -0.103827 0.00901555
30000 0.923954 -0.132693 0.00830099
31000 0.97977 -0.123864 0.00907588
32000 0.915466 -0.125257 0.00828434
33000 0.973571 -0.113641 0.00890449
34000 0.92784 -0.103054 0.00865277
35000 0.946602 -0.0886231 0.00885407
36000 0.955631 -0.0918462 0.00899567
37000 0.962089 -0.104668 0.0089956
38000 0.980134 -0.103542 0.00923116
39000 0.965359 -0.0976135 0.00901707
40000 0.909469 -0.0986892 0.00859697
41000 0.947264 -0.0960932 0.00887945
42000 0.976675 -0.0866185 0.00931623
43000 0.92769 -0.116646 0.00862133
44000 0.95223 -0.113501 0.00868069
45000 0.926317 -0.0902889 0.00856824
46000 0.948833 -0.097312 0.00899922
47000 0.942594 -0.104199 0.00869803
48000 0.939609 -0.107382 0.00878739
49000 0.957334 -0.10091 0.00898803
50000 0.93855 -0.116652 0.00877849
51000 0.923199 -0.103768 0.0086048
52000 0.943614 -0.0895064 0.00878483
53000 0.944901 -0.0794082 0.00897766
54000 0.945161 -0.0839976 0.00898095
55000 0.943466 -0.0666936 0.00899561
56000 0.956551 -0.078224 0.00901889
57000 0.930232 -0.0991518 0.00850428
58000 0.951385 -0.091519 0.00891688
59000 0.928975 -0.0873117 0.0086091
60000 0.910138 -0.0805357 0.00854005
61000 0.935746 -0.0897583 0.00879172
62000 0.953083 -0.11726 0.00883828
63000 0.959302 -0.104105 0.00879015
64000 0.966463 -0.0781242 0.00909065
65000 0.964363 -0.0954574 0.0089912
66000 0.945259 -0.0662606 0.00902255
67000 0.972688 -0.0803991 0.00916586
68000 0.930729 -0.0690221 0.00882169
69000 0.970929 -0.0646155 0.00910083
70000 0.971155 -0.0940962 0.00902929
71000 0.943484 -0.0875532 0.008775
72000 0.951426 -0.0842862 0.00889698
73000 0.918467 -0.0780676 0.00855264
74000 0.979105 -0.0721278 0.00936308
75000 0.980169 -0.0540839 0.00937471
76000 0.929154 -0.0766759 0.00877716
77000 0.961114 -0.06321 0.00923028
78000 0.964238 -0.0652929 0.00919154
79000 0.931739 -0.0835098 0.00871002
80000 0.929084 -0.0730934 0.00866722
81000 0.946149 -0.0759511 0.00892973
82000 0.936078 -0.0544295 0.00905633
83000 0.938645 -0.0541673 0.00884504
84000 0.939897 -0.0899675 0.00894989
85000 0.95024 -0.0703136 0.00904235
86000 0.927858 -0.0725911 0.00876032
87000 0.978048 -0.0741701 0.00934766
88000 0.97082 -0.0837346 0.00909009
89000 0.925817 -0.0867357 0.00883181
90000 0.943169 -0.107317 0.00869363
91000 0.93391 -0.0851358 0.0086791
92000 0.980832 -0.114623 0.00919276
93000 0.954601 -0.0888317 0.00901246
94000 0.957828 -0.0780562 0.00915701
95000 0.926329 -0.0815056 0.00873846
96000 0.932257 -0.0781016 0.0088831
97000 0.99147 -0.0866362 0.00931816
98000 0.963402 -0.122416 0.00914338
99000 0.917025 -0.129785 0.00832468
100000 0.97196 -0.106085 0.0090515
101000 0.954519 -0.0861279 0.00905071
102000 0.949264 -0.0900615 0.00888784
103000 0.942797 -0.122059 0.00866484
104000 0.936056 -0.0802227 0.00874655
105000 0.967325 -0.0701888 0.00910946
106000 0.94265 -0.0864289 0.00883411
107000 0.923539 -0.077521 0.00876696
108000 0.961137 -0.0675394 0.00908658
109000 0.930517 -0.0594756 0.00874047
110000 0.917554 -0.0591135 0.00882024
111000 0.956908 -0.0679728 0.00904931
112000 0.961682 -0.0958486 0.00897339
113000 0.974901 -0.0938446 0.00914474
114000 0.947351 -0.0653114 0.00902625
115000 0.980078 -0.074549 0.00925173
116000 0.938021 -0.0809041 0.00878608
117000 0.952418 -0.0901114 0.00889158
118000 0.93997 -0.0800512 0.00893155
119000 0.940533 -0.066034 0.008933
120000 0.938223 -0.0881086 0.00880429
121000 0.955821 -0.110311 0.00904112
122000 0.939432 -0.0973952 0.00882587
123000 0.930931 -0.109743 0.00861109
124000 0.967456 -0.0874305 0.00921028
125000 0.957118 -0.11254 0.00878384
126000 0.9421 -0.130037 0.00849403
127000 0.906774 -0.118556 0.00829534
128000 0.971233 -0.0971789 0.00911295
129000 0.942836 -0.0809551 0.00878909
130000 0.965599 -0.0727111 0.00918672
131000 0.941875 -0.0598551 0.00894073
132000 0.950448 -0.063289 0.00904475
133000 0.966254 -0.0714977 0.00905366
134000 0.969013 -0.0812054 0.0091804
135000 0.920773 -0.0836851 0.00870604
136000 0.970619 -0.089541 0.00915955
137000 0.92757 -0.103136 0.00860942
138000 0.961144 -0.112658 0.00888553
139000 0.943541 -0.0996986 0.00896028
140000 0.95126 -0.106005 0.00893011
141000 0.967776 -0.105196 0.0091068
142000 0.944687 -0.080076 0.00885893
143000 0.96022 -0.0809742 0.00893291
144000 0.956414 -0.110028 0.00881053
145000 0.988682 -0.0885156 0.0092843
146000 0.911245 -0.0939543 0.00846379
147000 0.94552 -0.0846966 0.00888142
148000 0.924215 -0.0994896 0.00864585
149000 0.913756 -0.0922999 0.00841804
150000 0.974313 -0.0936774 0.00900498
151000 0.943503 -0.0831951 0.00894
152000 0.95467 -0.065406 0.00911067
153000 0.948885 -0.0746043 0.00904954
154000 0.973194 -0.0574824 0.00929449
155000 0.978842 -0.0668515 0.00932688
156000 0.95131 -0.0628435 0.00902358
157000 0.922269 -0.0906824 0.00856042
158000 0.969627 -0.0968904 0.00918538
159000 0.93035 -0.0966035 0.00852655
160000 0.940414 -0.104873 0.00873611
161000 0.970844 -0.0997326 0.00915912
162000 0.955713 -0.107538 0.00894062
163000 0.92091 -0.0867125 0.0085999
164000 0.956903 -0.0960689 0.0089682
165000 0.939817 -0.0811649 0.00894386
166000 0.949199 -0.0696516 0.00895333
167000 0.940708 -0.0625282 0.00905379
168000 0.952796 -0.0789132 0.00899404
169000 0.938771 -0.0703019 0.00891305
170000 0.934125 -0.0797486 0.00881878
171000 0.944825 -0.0875287 0.00884277
172000 0.940872 -0.108708 0.00861383
173000 0.963172 -0.106687 0.00887312
174000 0.946027 -0.0639611 0.00916921
175000 0.946249 -0.0767751 0.0089316
176000 0.949333 -0.0904103 0.00907345
177000 0.941615 -0.0753878 0.00904259
