# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.02905 -0.0813006 0.00968491
2000 0.994075 -0.0750622 0.0095041
3000 0.988124 -0.0758513 0.00934796
4000 1.0277 -0.0772391 0.00984018
5000 1.00254 -0.0733955 0.00957457
6000 0.981396 -0.0657164 0.0092962
7000 0.996614 -0.0980748 0.00930206
8000 0.972119 -0.121879 0.00887509
9000 0.997515 -0.122854 0.00924986
10000 0.988841 -0.0956896 0.00932064
11000 1.0019 -0.0803222 0.00943389
12000 0.9727 -0.071087 0.00924437
13000 1.00061 -0.0776006 0.00940666
14000 1.00605 -0.111524 0.00930587
15000 0.999548 -0.103826 0.00920695
16000 1.00101 -0.0787877 0.00939337
17000 0.983824 -0.0853376 0.00919889
18000 0.992874 -0.0804007 0.00917849
19000 1.01548 -0.0707802 0.00957856
20000 1.00359 -0.0820987 0.00939031
21000 1.01373 -0.117097 0.00934256
22000 0.986423 -0.103981 0.00935665
23000 0.990623 -0.094956 0.00919888
24000 1.01079 -0.0921398 0.0095013
25000 0.987718 -0.0849214 0.00927147
26000 0.968995 -0.0731933 0.00921569
27000 1.0326 -0.0708846 0.00974843
28000 0.966823 -0.0824783 0.00912268
29000 1.00396 -0.0811648 0.0094258
30000 1.01939 -0.0916865 0.00958422
31000 0.967209 -0.116712 0.00894468
32000 1.00501 -0.0993413 0.00931299
33000 1.02271 -0.087103 0.00981369
34000 0.976029 -0.0763835 0.00915194
35000 1.02918 -0.081312 0.00983485
36000 0.974169 -0.0898943 0.00913672
37000 1.02914 -0.109667 0.00956041
38000 1.0056 -0.112105 0.00929269
39000 0.997499 -0.0911002 0.00933924
40000 1.00586 -0.111369 0.0093017
41000 1.0292 -0.114019 0.00949431
42000 0.974331 -0.12862 0.00917295
43000 1.00259 -0.11078 0.00942047
44000 1.01421 -0.105134 0.00961622
45000 0.995099 -0.0968053 0.00950234
46000 0.98826 -0.097951 0.00925477
47000 1.03099 -0.0970862 0.0097625
48000 0.9937 -0.0971909 0.00936655
49000 1.00417 -0.115266 0.00935055
50000 0.968433 -0.109123 0.00911074
51000 1.03071 -0.123755 0.00958819
52000 0.973682 -0.112976 0.00908198
53000 1.01872 -0.0954478 0.0095357
54000 1.00462 -0.113452 0.00929939
55000 0.990904 -0.0859515 0.00922355
56000 0.98141 -0.0898462 0.0091619
57000 0.98131 -0.0848051 0.0093325
58000 0.981172 -0.086174 0.00934511
59000 0.954384 -0.102013 0.00889303
60000 1.04381 -0.114032 0.00989977
61000 1.02086 -0.085159 0.0097167
62000 1.00868 -0.0887599 0.00945437
63000 1.00847 -0.0899691 0.00936693
64000 1.0237 -0.0924524 0.00951798
65000 0.962602 -0.063544 0.00908001
66000 1.00504 -0.0790316 0.00946639
67000 0.985631 -0.0935903 0.00936425
68000 1.01445 -0.0967942 0.00964127
69000 0.997024 -0.0891741 0.00954279
70000 0.994274 -0.0817217 0.00938817
71000 1.00766 -0.10376 0.00945986
72000 0.990996 -0.127889 0.00919791
73000 1.01331 -0.135797 0.00938372
74000 0.984354 -0.100869 0.0091576
75000 0.992439 -0.126651 0.00920941
76000 1.01248 -0.111784 0.00933398
77000 1.0123 -0.113971 0.00952911
78000 0.984432 -0.113879 0.00919199
79000 0.992354 -0.0944147 0.00938164
80000 1.00597 -0.0885365 0.00936915
81000 0.985383 -0.11222 0.00919671
82000 1.00312 -0.110545 0.00936323
83000 1.00064 -0.12593 0.00921632
84000 0.981408 -0.118729 0.00902333
85000 0.971436 -0.128178 0.00899895
86000 1.02678 -0.114366 0.00951982
87000 1.03791 -0.0950471 0.0097944
88000 0.965502 -0.101014 0.00901987
89000 1.02803 -0.107888 0.00951603
90000 1.0034 -0.0887728 0.0093662
91000 0.982222 -0.100618 0.00903761
92000 1.02756 -0.0896686 0.00953399
93000 1.00736 -0.089678 0.00953559
94000 1.01883 -0.0819485 0.00957514
95000 0.994661 -0.0900006 0.00932938
96000 1.01193 -0.0759423 0.00954257
97000 1.03285 -0.0776104 0.00993461
98000 1.003 -0.0944197 0.00939462
99000 1.02614 -0.0874535 0.00958329
100000 0.998869 -0.115097 0.00923032
101000 1.00813 -0.116148 0.00939709
102000 1.00943 -0.109987 0.0093579
103000 1.01666 -0.0676326 0.00968031
104000 0.980139 -0.0763337 0.00929578
105000 0.980468 -0.0745545 0.00927851
106000 1.03066 -0.0775929 0.00990201
107000 0.973576 -0.0843197 0.00913368
108000 0.99613 -0.0796699 0.00941854
109000 0.99832 -0.0726662 0.00955838
110000 0.98017 -0.0774006 0.00926992
111000 1.00116 -0.075384 0.00947341
112000 1.01976 -0.0568721 0.00967169
113000 0.983879 -0.0853451 0.00948799
114000 0.975355 -0.0910619 0.00933455
115000 1.03153 -0.0839833 0.00965948
116000 1.02634 -0.0951892 0.00952541
117000 0.98873 -0.104671 0.00919162
118000 0.991911 -0.0917007 0.00931129
119000 0.99484 -0.07923 0.0093627
120000 0.993391 -0.087658 0.00935497
121000 0.986469 -0.0835132 0.00932008
122000 1.00872 -0.0939595 0.00935353
123000 1.01616 -0.0822534 0.00970426
124000 0.990984 -0.0830621 0.00935282
125000 0.976212 -0.0816083 0.00900507
126000 0.971901 -0.0822754 0.00922919
127000 1.00187 -0.0953345 0.00947688
128000 0.984272 -0.0989964 0.00927183
129000 0.990933 -0.0864297 0.00944439
130000 1.02772 -0.0750051 0.00978111
131000 0.977073 -0.0848212 0.00914873
132000 1.00771 -0.0690469 0.00960156
133000 0.985894 -0.0832872 0.009371
134000 0.960849 -0.100128 0.0088913
135000 1.04085 -0.09692 0.0098767
136000 0.960645 -0.077474 0.00897684
137000 0.998336 -0.0686598 0.00947772
138000 1.00757 -0.0791527 0.00947465
139000 1.00617 -0.0745075 0.00960915
