# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.89326 -0.64349 0.16851
2000 1.92205 -0.655228 0.171206
3000 1.85887 -0.605642 0.170547
4000 1.97057 -0.664245 0.168997
5000 1.87711 -0.684268 0.1672
6000 1.93908 -0.614767 0.176136
7000 1.89009 -0.657023 0.161516
8000 1.89229 -0.641083 0.170878
9000 1.8796 -0.651588 0.165705
10000 1.84714 -0.601403 0.15906
11000 1.91078 -0.636091 0.166976
12000 1.95955 -0.64339 0.177158
13000 1.92844 -0.65002 0.1782
14000 1.88792 -0.631616 0.170069
15000 1.88667 -0.636535 0.16973
16000 1.87123 -0.61953 0.163158
17000 1.94726 -0.659448 0.171549
18000 1.93856 -0.67927 0.17973
19000 1.90118 -0.715256 0.166201
20000 1.85643 -0.675193 0.165939
21000 1.95016 -0.655773 0.177096
22000 1.94662 -0.65581 0.174807
23000 1.8895 -0.634437 0.165694
24000 1.94729 -0.641876 0.173418
25000 1.88041 -0.653115 0.169041
26000 1.90937 -0.67376 0.166118
27000 1.91203 -0.656144 0.170395
28000 1.8824 -0.669268 0.171084
29000 1.93368 -0.643645 0.173371
30000 1.91173 -0.663128 0.165444
31000 1.83357 -0.653405 0.163239
32000 1.93898 -0.615345 0.17483
33000 1.93264 -0.669395 0.170577
34000 1.90789 -0.660483 0.165457
35000 1.86059 -0.648632 0.15896
36000 1.84733 -0.651531 0.163173
37000 1.92998 -0.634379 0.173377
38000 1.80674 -0.690725 0.155921
39000 1.86857 -0.686228 0.163981
40000 1.97096 -0.644194 0.172583
41000 1.89892 -0.627632 0.168938
42000 1.9101 -0.654711 0.165774
43000 1.94501 -0.689187 0.169262
44000 1.86597 -0.640819 0.164211
45000 1.98005 -0.661212 0.178392
46000 1.84796 -0.647694 0.160206
47000 1.93601 -0.633588 0.168996
48000 1.89743 -0.621618 0.174433
49000 1.94531 -0.586067 0.18486
50000 1.90044 -0.637574 0.178729
51000 1.92719 -0.674825 0.175314
52000 1.90361 -0.662663 0.169014
53000 1.91005 -0.665799 0.165481
54000 1.85053 -0.675235 0.157295
55000 1.92561 -0.678353 0.170004
56000 1.92482 -0.648163 0.171401
57000 1.83269 -0.714994 0.162128
58000 1.88093 -0.697469 0.172192
59000 1.92161 -0.657444 0.16971
60000 1.90437 -0.623411 0.171867
61000 1.9082 -0.657771 0.173168
62000 1.8698 -0.673533 0.16056
63000 1.9303 -0.65659 0.172931
64000 1.87691 -0.658714 0.163933
65000 1.88423 -0.643585 0.161544
66000 1.88018 -0.655589 0.158189
67000 1.90356 -0.632153 0.163445
68000 1.89892 -0.658359 0.164508
69000 1.93327 -0.628385 0.174644
70000 1.92863 -0.645493 0.175563
71000 1.88972 -0.666069 0.163439
72000 1.9092 -0.653076 0.165476
73000 1.9201 -0.632063 0.166172
74000 1.78427 -0.658211 0.1536
75000 1.96598 -0.638299 0.179421
76000 1.90987 -0.642451 0.17071
77000 1.91426 -0.608947 0.169399
78000 1.886 -0.646964 0.163469
79000 1.94208 -0.678493 0.172973
80000 1.87001 -0.634931 0.167959
81000 1.93948 -0.691296 0.172182
82000 1.9541 -0.683612 0.173549
83000 1.81642 -0.657838 0.160327
84000 1.88407 -0.631841 0.16813
85000 1.86309 -0.635712 0.166556
86000 1.9264 -0.654326 0.167221
87000 1.92621 -0.629861 0.173749
88000 1.82841 -0.668615 0.158778
89000 1.97158 -0.60089 0.177683
90000 1.89513 -0.649607 0.167447
91000 1.94909 -0.651244 0.171502
92000 1.9743 -0.621116 0.173842
93000 1.83963 -0.677962 0.161767
94000 1.88651 -0.644982 0.165444
95000 1.95955 -0.62986 0.172538
96000 1.89695 -0.62593 0.169101
97000 1.93101 -0.628289 0.173347
98000 1.84476 -0.700434 0.157371
99000 1.93432 -0.632571 0.173452
100000 1.98372 -0.649377 0.178506
101000 1.84047 -0.670752 0.160122
102000 1.94984 -0.587218 0.177214
103000 1.90763 -0.621312 0.161902
104000 1.96239 -0.639097 0.177188
105000 1.8461 -0.634481 0.167864
106000 1.9006 -0.672426 0.169395
107000 1.90675 -0.624709 0.170609
108000 1.86402 -0.64636 0.16515
109000 1.89745 -0.697026 0.165515
110000 1.87343 -0.695108 0.160949
111000 1.9707 -0.618309 0.17534
112000 1.84706 -0.666533 0.160756
113000 1.92692 -0.620379 0.172562
114000 1.86753 -0.659251 0.160102
115000 1.87747 -0.634648 0.163873
116000 1.90659 -0.615906 0.170523
117000 1.86427 -0.592534 0.169372
118000 1.94729 -0.659437 0.174139
119000 1.91579 -0.651925 0.166651
120000 1.8853 -0.678172 0.163473
121000 1.8834 -0.63222 0.165186
122000 1.89248 -0.612093 0.16488
123000 1.94171 -0.645434 0.174449
124000 1.90799 -0.660683 0.169251
125000 1.88854 -0.594742 0.167825
126000 1.8842 -0.666145 0.164807
127000 1.842 -0.647746 0.15793
128000 1.85268 -0.625786 0.163301
129000 1.91896 -0.647794 0.173374
130000 1.84682 -0.649926 0.156509
131000 1.86825 -0.681846 0.160886
132000 1.93778 -0.629215 0.174612
133000 1.80551 -0.659313 0.154963
134000 1.95583 -0.676735 0.17377
135000 1.85573 -0.627748 0.163828
136000 1.88399 -0.637929 0.167369
137000 1.83688 -0.639515 0.165733
138000 1.97066 -0.642057 0.178554
139000 1.89478 -0.659156 0.161885
140000 1.92493 -0.655677 0.167533
