# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.812995 -0.823287 0.0384673
2000 0.754192 -1.22978 0.0201784
3000 0.770786 -1.40145 0.02417
4000 0.723799 -1.69222 0.0107737
5000 0.734906 -1.94006 0.0140723
6000 0.75553 -1.98955 0.0153034
7000 0.757593 -2.02938 0.00751102
8000 0.749628 -1.93672 0.00273655
9000 0.752729 -1.7986 0.00897406
10000 0.758811 -1.98276 0.0129327
11000 0.759451 -2.04622 0.00871292
12000 0.749878 -2.05478 0.011329
13000 0.748812 -2.23163 0.0167138
14000 0.763875 -2.46328 0.00906847
15000 0.757258 -2.5997 0.0140985
16000 0.722673 -2.56619 0.0145783
17000 0.768995 -2.48779 0.0143409
18000 0.758833 -2.40434 0.00871875
19000 0.779348 -2.30063 0.0144249
20000 0.756939 -2.70316 0.0139365
21000 0.750478 -2.51801 0.0122675
22000 0.734139 -2.73216 0.0104835
23000 0.761909 -2.54132 0.0125732
24000 0.760515 -2.22965 0.00899637
25000 0.759088 -2.29902 0.00861187
26000 0.744155 -2.14593 0.011044
27000 0.727949 -2.0235 0.0108189
28000 0.754128 -2.0066 0.0144057
29000 0.759316 -2.1016 0.0166043
30000 0.780684 -2.1292 0.0125684
31000 0.762435 -2.18747 0.0130743
32000 0.746419 -2.56866 0.00667318
33000 0.734666 -2.64265 0.0140875
34000 0.743162 -2.7986 0.0106192
35000 0.737759 -2.65849 0.00790132
36000 0.727342 -2.79496 0.00574006
37000 0.775582 -2.56659 0.0135531
38000 0.751753 -2.7622 0.0131638
39000 0.74825 -2.83113 0.0133932
40000 0.759953 -2.59654 0.0171691
41000 0.749467 -2.6692 0.0114297
42000 0.751204 -2.76247 0.00699985
43000 0.769002 -2.47236 0.0108999
44000 0.755967 -2.4694 0.0125738
45000 0.741371 -2.50038 0.00795015
46000 0.749522 -2.4006 0.0133718
47000 0.739442 -2.35696 0.012211
48000 0.755633 -2.33551 0.00753398
49000 0.753118 -2.53896 0.00790981
50000 0.750119 -2.56005 0.00922144
51000 0.767283 -2.3673 0.0157526
52000 0.755476 -2.43999 0.00540788
53000 0.747804 -2.51279 0.0119168
54000 0.746356 -2.51851 0.0147803
55000 0.762487 -2.49858 0.0101314
56000 0.747045 -2.39921 0.0108929
57000 0.747092 -2.3499 0.011071
58000 0.754014 -2.13217 0.0168394
59000 0.752602 -2.19188 0.0197303
60000 0.767969 -2.25555 0.020909
61000 0.759102 -2.40576 0.0123108
62000 0.732768 -2.58632 0.0101354
63000 0.761339 -2.55044 0.00237602
64000 0.743512 -2.60927 0.0138687
65000 0.749336 -2.70198 0.0122074
66000 0.734305 -2.61117 0.00999143
67000 0.762209 -2.48942 0.0115724
68000 0.764461 -2.42601 0.0111897
69000 0.751178 -2.34095 0.00921262
70000 0.735605 -2.74545 0.0103226
71000 0.738625 -2.36814 0.00777408
72000 0.748385 -2.27359 0.00950041
73000 0.756435 -2.3669 0.0130791
74000 0.747815 -2.23752 0.0127569
75000 0.731808 -2.40588 0.0102423
76000 0.744166 -2.37979 0.00681617
77000 0.749658 -2.54347 0.0108592
78000 0.734959 -2.61016 0.00719092
79000 0.727752 -2.5844 0.00896636
80000 0.748762 -2.50864 0.006954
81000 0.743045 -2.35301 0.0111377
82000 0.743305 -2.17054 0.0138379
83000 0.752177 -2.24351 0.0107511
84000 0.750878 -2.4708 0.0140911
85000 0.733294 -2.46017 0.00602699
86000 0.743331 -2.30314 0.0138309
87000 0.7342 -2.34783 0.0143748
88000 0.751943 -2.30928 0.0146718
89000 0.749339 -2.26333 0.0163082
90000 0.756483 -2.15979 0.022736
91000 0.757972 -2.36045 0.00983036
92000 0.774722 -2.38874 0.0122373
93000 0.746701 -2.50349 0.0108686
94000 0.73998 -2.67188 0.0136197
95000 0.743844 -2.82734 0.00819688
96000 0.744571 -2.77769 0.00892886
97000 0.788696 -2.49917 0.0130202
98000 0.740369 -2.44846 0.0121793
99000 0.766511 -2.2919 0.0111465
100000 0.752478 -2.53087 0.0133249
101000 0.727043 -2.56278 0.0102158
102000 0.751161 -2.4783 0.00964236
103000 0.753634 -2.34602 0.0151269
104000 0.762852 -2.22694 0.0116277
105000 0.727271 -2.33328 0.0151231
106000 0.740161 -2.33805 0.0118336
107000 0.75803 -2.24579 0.00944504
108000 0.743591 -2.17776 0.00927866
109000 0.745158 -2.2245 0.0144115
110000 0.764421 -2.08313 0.0101751
111000 0.746567 -2.31101 0.00447135
112000 0.746081 -2.27985 0.0117581
113000 0.737852 -2.41531 0.00986185
114000 0.750546 -2.35514 0.0124184
115000 0.748536 -2.19524 0.00877835
116000 0.748965 -2.25731 0.0131157
117000 0.748168 -2.26154 0.0067714
118000 0.746779 -2.29449 0.00938183
119000 0.736766 -2.2564 0.0114635
120000 0.738889 -2.29056 0.0120474
121000 0.756582 -2.22157 0.00972663
122000 0.766088 -2.07545 0.0132294
123000 0.740174 -2.19678 0.0126576
124000 0.766391 -2.24028 0.00705343
125000 0.742091 -2.3971 0.0115092
126000 0.737762 -2.31388 0.010032
127000 0.760702 -1.90551 0.01973
128000 0.753895 -2.20181 0.0134422
129000 0.735847 -2.39193 0.00724048
130000 0.738324 -2.31885 0.0118197
131000 0.74254 -2.40857 0.00960065
132000 0.751813 -2.36489 0.0130078
133000 0.753362 -2.21014 0.0137029
134000 0.748932 -2.31679 0.0119699
135000 0.76587 -2.42309 0.0096176
136000 0.752473 -2.35676 0.0107929
137000 0.763125 -2.24445 0.0097901
138000 0.756726 -2.32596 0.00892594
139000 0.750675 -2.24323 0.0113048
140000 0.756254 -2.11934 0.0140179
141000 0.76109 -2.3655 0.00376902
142000 0.755948 -2.58353 0.0105096
143000 0.749596 -2.6695 0.00553486
144000 0.768583 -2.53492 0.0107012
145000 0.736666 -2.336 0.00968647
146000 0.732445 -2.24782 0.0146927
147000 0.744031 -2.14549 0.0175827
148000 0.78825 -1.73868 0.0147962
149000 0.760991 -2.18855 0.0126975
150000 0.755369 -2.29428 0.0100451
151000 0.774226 -2.09482 0.017099
152000 0.765348 -2.20262 0.0143398
153000 0.74731 -2.20585 0.0084353
154000 0.749414 -2.24612 0.00595726
155000 0.762314 -2.32055 0.0100377
156000 0.760695 -2.27112 0.00999317
157000 0.743034 -2.39509 0.00825441
158000 0.749317 -2.54923 0.0125444
159000 0.760377 -2.70938 0.00988016
160000 0.757216 -2.5314 0.0159501
161000 0.749678 -2.55131 0.0175492
162000 0.76798 -2.30506 0.0148672
