# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 3.69786 -0.0676564 0.0363609
2000 3.93033 -0.0443596 0.0391373
3000 4.15051 -0.0503037 0.0415439
4000 4.10651 -0.0435117 0.0405485
5000 3.9454 -0.0490843 0.0391919
6000 4.05666 -0.0517456 0.0403025
7000 3.99051 -0.0539564 0.0396115
8000 3.95863 -0.0501394 0.0395019
9000 3.84019 -0.0490138 0.0380387
10000 4.05093 -0.0527506 0.0401988
11000 4.00962 -0.040922 0.0395691
12000 3.98582 -0.0551742 0.039574
13000 3.84569 -0.0475198 0.038122
14000 3.88963 -0.0599504 0.0386217
15000 3.99715 -0.0499092 0.0399181
16000 3.97924 -0.0504514 0.0395472
17000 3.98752 -0.0540184 0.0393614
18000 4.05247 -0.0401917 0.0402652
19000 3.96781 -0.0474822 0.0396006
20000 4.04058 -0.0583157 0.0399184
21000 4.02124 -0.0534996 0.0399508
22000 3.96325 -0.0486392 0.0396264
23000 4.07315 -0.0476322 0.0405423
24000 3.96496 -0.0546043 0.039312
25000 4.03882 -0.0624825 0.0400127
26000 4.1358 -0.0502105 0.0411354
27000 4.09374 -0.0462872 0.0404301
28000 3.86671 -0.0475258 0.0382771
29000 4.05655 -0.0523775 0.0399298
30000 3.96439 -0.0480158 0.039407
31000 4.12857 -0.0469916 0.0411047
32000 3.91473 -0.047228 0.0390637
33000 3.90987 -0.056893 0.0384511
34000 3.9944 -0.0483252 0.0399954
35000 3.96735 -0.0497009 0.039532
36000 3.96355 -0.0519069 0.0393507
37000 3.93375 -0.0575484 0.0391087
38000 4.02597 -0.0522136 0.0399433
39000 3.94973 -0.0539938 0.0392165
40000 3.96766 -0.0567615 0.0391565
41000 3.94048 -0.0538264 0.0391368
42000 4.01318 -0.0550698 0.0400141
43000 3.9697 -0.0534712 0.0393572
44000 3.95636 -0.0452488 0.0395414
45000 4.04888 -0.0454207 0.0402418
46000 4.08785 -0.0513018 0.0410829
47000 3.87533 -0.0469204 0.0386034
48000 4.04611 -0.0485012 0.040062
49000 4.03901 -0.0472364 0.0400069
50000 3.97945 -0.0427658 0.0399108
51000 4.03649 -0.0487331 0.0401926
52000 3.99031 -0.0525396 0.0393892
53000 3.98686 -0.058452 0.0393748
54000 4.07651 -0.0585804 0.0405899
55000 4.06853 -0.0534537 0.0405208
56000 3.86971 -0.0486411 0.0382713
57000 4.05652 -0.0509786 0.0402643
58000 4.02404 -0.0548675 0.0400701
59000 4.02051 -0.0499275 0.0397307
60000 4.01545 -0.0504176 0.0397
61000 3.99321 -0.0472839 0.0397467
62000 4.0538 -0.0500208 0.0403421
63000 4.02064 -0.0504772 0.0398841
64000 3.92278 -0.0503122 0.0387091
65000 4.02577 -0.0441011 0.0401132
66000 4.04961 -0.063733 0.0400483
67000 4.03151 -0.0740819 0.0399451
68000 4.00969 -0.0638354 0.0399212
69000 3.94585 -0.06716 0.0389089
70000 4.12504 -0.0500787 0.0409123
71000 3.91585 -0.0521365 0.0390671
72000 4.01427 -0.0647206 0.0395721
73000 4.12338 -0.0427699 0.0412579
74000 3.88258 -0.0380093 0.0388027
75000 3.94922 -0.0589981 0.0391339
76000 3.95022 -0.0416892 0.0395693
77000 4.04864 -0.0466664 0.0401372
78000 4.05688 -0.0533199 0.0403409
79000 3.99031 -0.0409693 0.0400987
80000 4.01999 -0.0548486 0.0397868
81000 4.00173 -0.0646353 0.0395863
82000 3.99198 -0.0413409 0.0399242
83000 4.01797 -0.0522384 0.0399857
84000 3.96739 -0.0653433 0.0389945
85000 3.88675 -0.0518563 0.0385654
86000 4.04688 -0.061017 0.0398704
87000 4.19287 -0.0560641 0.0413421
88000 3.93976 -0.0564399 0.0392422
89000 4.03067 -0.0582786 0.0398311
90000 3.90384 -0.0579474 0.0388418
91000 3.93925 -0.0525725 0.0388858
92000 3.98689 -0.0605601 0.0396525
93000 3.99285 -0.049848 0.0394805
94000 3.96364 -0.0537443 0.0393168
95000 3.99626 -0.0569177 0.0394524
96000 4.02123 -0.0582595 0.0398721
97000 3.94818 -0.0463067 0.0393051
98000 4.00143 -0.0521166 0.0396374
99000 4.09108 -0.0581393 0.0403028
100000 3.94871 -0.0541954 0.0392372
101000 4.05405 -0.0532344 0.0401668
102000 4.09105 -0.0534146 0.0407347
103000 4.10218 -0.0498997 0.0407849
104000 3.99175 -0.0530274 0.0394826
105000 3.97324 -0.0453522 0.0396196
106000 4.07539 -0.0521478 0.0405258
107000 3.88952 -0.0522492 0.0387571
108000 4.11719 -0.0544228 0.0407419
109000 4.05842 -0.0596381 0.0403016
110000 4.05804 -0.0732288 0.0403097
111000 4.02408 -0.063746 0.0399057
112000 4.03359 -0.060511 0.0402756
113000 4.02611 -0.0608632 0.0400415
114000 3.97768 -0.0486332 0.0399177
115000 4.03823 -0.0609881 0.0401302
116000 3.99722 -0.0519662 0.0399718
117000 4.06966 -0.0488485 0.0404725
118000 3.95966 -0.0509369 0.0394777
119000 4.0381 -0.057121 0.039809
120000 4.01112 -0.0561427 0.0397026
121000 4.01777 -0.0395084 0.0400896
122000 4.04917 -0.0621396 0.0400307
123000 3.99241 -0.0463817 0.0396162
124000 3.92812 -0.0537839 0.0387831
125000 4.04792 -0.039748 0.0401453
126000 3.95586 -0.0591668 0.0394342
127000 3.8836 -0.0527502 0.0384416
128000 4.11682 -0.0583916 0.040762
129000 3.97244 -0.0479256 0.0393208
130000 3.93322 -0.0461001 0.0390791
131000 3.99638 -0.063771 0.0394472
132000 4.14492 -0.0452082 0.0412642
133000 3.86755 -0.0569275 0.0381107
134000 4.10818 -0.0451609 0.0408977
135000 4.02792 -0.0565575 0.040305
136000 3.95157 -0.0676636 0.0392289
137000 3.93956 -0.05177 0.0388925
138000 4.02221 -0.0425015 0.0402005
139000 3.95226 -0.0463399 0.0395257
140000 3.9738 -0.0569408 0.0394697
