# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.60035 -0.0765324 0.0153595
2000 1.60169 -0.0693858 0.0156239
3000 1.60907 -0.0655537 0.0156263
4000 1.57274 -0.0880208 0.0151901
5000 1.62817 -0.0719349 0.0157815
6000 1.59601 -0.0768099 0.0156509
7000 1.57715 -0.0774762 0.0152516
8000 1.58023 -0.0731599 0.0150894
9000 1.5885 -0.0689076 0.0152428
10000 1.59423 -0.0686646 0.0154819
11000 1.62728 -0.0690597 0.0158695
12000 1.60444 -0.0884716 0.0155413
13000 1.61247 -0.0690487 0.0157358
14000 1.63463 -0.0682023 0.0159049
15000 1.56988 -0.0685211 0.015302
16000 1.59805 -0.0618979 0.0156109
17000 1.64842 -0.0737661 0.0159904
18000 1.58166 -0.0826796 0.0151641
19000 1.62098 -0.0786625 0.0156829
20000 1.59773 -0.0873307 0.0153877
21000 1.59744 -0.0672058 0.0154962
22000 1.61108 -0.0743263 0.0156676
23000 1.58071 -0.0818816 0.0153561
24000 1.60765 -0.0684452 0.015534
25000 1.57813 -0.0788128 0.0153546
26000 1.59529 -0.0956541 0.0152682
27000 1.64299 -0.0899844 0.0158624
28000 1.60489 -0.0783784 0.0155734
29000 1.57151 -0.0869649 0.0151081
30000 1.58188 -0.0773697 0.0153344
31000 1.54692 -0.0674206 0.0149881
32000 1.59789 -0.0624358 0.0157507
33000 1.64579 -0.0551065 0.016006
34000 1.55109 -0.0658175 0.0151102
35000 1.62528 -0.0621786 0.0157573
36000 1.61043 -0.0758073 0.0156042
37000 1.5927 -0.0642713 0.0154723
38000 1.62966 -0.0888564 0.0156483
39000 1.5795 -0.0681721 0.0152806
40000 1.61855 -0.059345 0.0158885
41000 1.53746 -0.0743578 0.014934
42000 1.62638 -0.0923835 0.0156715
43000 1.58231 -0.0710148 0.0153133
44000 1.6063 -0.0823112 0.0155501
45000 1.62954 -0.0807608 0.0156727
46000 1.60875 -0.0674065 0.0156332
47000 1.63207 -0.0702214 0.0159125
48000 1.61089 -0.057957 0.0157663
49000 1.61323 -0.0797678 0.0156065
50000 1.64413 -0.0895042 0.0156826
51000 1.55983 -0.112998 0.014948
52000 1.61667 -0.0857813 0.0157337
53000 1.55124 -0.077157 0.0148791
54000 1.56944 -0.067197 0.0150543
55000 1.58773 -0.0532833 0.0154889
56000 1.64509 -0.0564835 0.0161951
57000 1.5953 -0.069178 0.0154975
58000 1.63613 -0.0613271 0.0159247
59000 1.58079 -0.0689672 0.0155532
60000 1.62729 -0.05135 0.0158299
61000 1.60167 -0.0788942 0.0156475
62000 1.62281 -0.0685336 0.0155936
63000 1.58311 -0.068113 0.0154231
64000 1.61151 -0.0708706 0.0157686
65000 1.62359 -0.0716961 0.015706
66000 1.61821 -0.0710593 0.0155461
67000 1.57482 -0.0690925 0.0153482
68000 1.57551 -0.071111 0.0152925
69000 1.65564 -0.0889806 0.0159177
70000 1.62438 -0.107752 0.0155515
71000 1.61817 -0.0978704 0.0154368
72000 1.58704 -0.0865945 0.0153347
73000 1.61732 -0.0972014 0.0155974
74000 1.621 -0.0835979 0.0156694
75000 1.64367 -0.0810671 0.0158594
76000 1.55761 -0.0695111 0.0151427
77000 1.62959 -0.0711716 0.0157706
78000 1.59419 -0.0741941 0.0156691
79000 1.6415 -0.0715214 0.0160158
80000 1.6254 -0.0873687 0.0155939
81000 1.58668 -0.0698946 0.0154225
82000 1.6689 -0.0566721 0.016354
83000 1.56047 -0.0820247 0.0149384
84000 1.60783 -0.0621342 0.0156518
85000 1.63041 -0.0711285 0.0158357
86000 1.58715 -0.0791857 0.0154672
87000 1.62602 -0.0800506 0.0158972
88000 1.60454 -0.0809297 0.0155417
89000 1.52638 -0.0783799 0.0147619
90000 1.63929 -0.0838294 0.0159892
91000 1.59716 -0.0752092 0.0156145
92000 1.63541 -0.0714134 0.015978
93000 1.56608 -0.0820893 0.0152762
94000 1.62359 -0.0820699 0.0157102
95000 1.57859 -0.0602321 0.0154296
96000 1.62564 -0.0900556 0.0157495
97000 1.62076 -0.0632051 0.0157624
98000 1.57265 -0.0659474 0.015305
99000 1.54771 -0.0763282 0.0149352
100000 1.62351 -0.0711415 0.0158794
101000 1.59763 -0.0657074 0.0154518
102000 1.58025 -0.0529543 0.0154739
103000 1.60928 -0.0780782 0.0156718
104000 1.64621 -0.0732905 0.0161159
105000 1.58949 -0.0748423 0.0153117
106000 1.55567 -0.0776665 0.0149783
107000 1.56131 -0.0625097 0.0150355
108000 1.63037 -0.0606031 0.0159832
109000 1.58678 -0.0711946 0.0153519
110000 1.56893 -0.0781807 0.0151939
111000 1.58593 -0.0514662 0.0156156
112000 1.67172 -0.0805119 0.0160927
113000 1.59242 -0.0817289 0.0152861
114000 1.59519 -0.0821707 0.0153495
115000 1.60751 -0.0531159 0.0155918
116000 1.54074 -0.0681254 0.015004
117000 1.60775 -0.0721054 0.0157393
118000 1.63815 -0.0830769 0.0159148
119000 1.54497 -0.0832309 0.0147829
120000 1.60268 -0.0765035 0.0156561
121000 1.64734 -0.0658826 0.015932
122000 1.55376 -0.0716404 0.0149489
123000 1.60176 -0.079078 0.0154025
124000 1.61477 -0.0617289 0.0157981
125000 1.60223 -0.065423 0.015428
126000 1.55023 -0.0807848 0.0148245
127000 1.61265 -0.0783082 0.0155042
128000 1.58079 -0.0669869 0.0153715
129000 1.54179 -0.0715087 0.0150647
130000 1.56614 -0.08248 0.0152585
131000 1.61023 -0.0897778 0.0154069
132000 1.60334 -0.0807864 0.0154023
133000 1.57792 -0.082787 0.0151406
134000 1.6336 -0.0600588 0.016081
135000 1.56776 -0.0683934 0.0151211
136000 1.60122 -0.0755561 0.0155227
137000 1.57572 -0.0783817 0.015344
138000 1.57358 -0.0692359 0.0151576
139000 1.57541 -0.0749197 0.0153721
140000 1.64958 -0.0746964 0.0160556
141000 1.56446 -0.0816335 0.0152318
142000 1.5967 -0.090397 0.0154477
143000 1.60675 -0.0703911 0.0154671
144000 1.5641 -0.0626302 0.015162
145000 1.65114 -0.0683636 0.0162322
146000 1.54472 -0.074687 0.0149746
147000 1.60396 -0.0740367 0.0156496
148000 1.65565 -0.0807093 0.0161927
149000 1.63469 -0.0567579 0.0158546
150000 1.61587 -0.0489484 0.0157272
151000 1.632 -0.0593147 0.0159144
152000 1.58438 -0.0677158 0.0153441
153000 1.64991 -0.0455758 0.0161897
154000 1.54707 -0.0747591 0.0150067
155000 1.63773 -0.0774161 0.0157349
156000 1.58004 -0.0693432 0.0153551
157000 1.62377 -0.0717022 0.0158264
158000 1.58427 -0.0572673 0.0154289
159000 1.66384 -0.0660151 0.0163601
160000 1.61787 -0.0629692 0.0155977
161000 1.6 -0.0892343 0.0153537
162000 1.64877 -0.0761942 0.0158605
163000 1.56049 -0.0717651 0.0152229
164000 1.60821 -0.0649442 0.0157544
165000 1.59705 -0.076382 0.0153312
166000 1.59881 -0.0873372 0.0154549
167000 1.63282 -0.085985 0.0156347
168000 1.5838 -0.089095 0.0150943
169000 1.59697 -0.0793909 0.0154952
170000 1.65804 -0.064207 0.0161216
171000 1.56101 -0.0571038 0.0153031
172000 1.5757 -0.0489297 0.0155612
173000 1.60458 -0.0701416 0.0158494
174000 1.55214 -0.0727665 0.0148914
175000 1.61858 -0.0807049 0.0156767
176000 1.5754 -0.0562363 0.015446
177000 1.60128 -0.0870538 0.0153871
178000 1.60526 -0.0744229 0.0155472
179000 1.58795 -0.0764589 0.0153053
180000 1.59135 -0.0573397 0.0155871
181000 1.63712 -0.0596399 0.0160145
182000 1.57805 -0.0589503 0.0153871
183000 1.62146 -0.0632387 0.0157411
184000 1.58849 -0.069067 0.0154404
185000 1.62444 -0.0611795 0.0157121
186000 1.55634 -0.0764315 0.0150172
187000 1.57937 -0.0572804 0.0155637
188000 1.65267 -0.076828 0.016118
189000 1.56279 -0.0745744 0.01506
190000 1.60902 -0.0727354 0.0154877
191000 1.57694 -0.076468 0.0153006
192000 1.60979 -0.0644276 0.0155858
193000 1.61096 -0.073945 0.0156962
194000 1.58464 -0.075382 0.0153916
195000 1.60546 -0.0737581 0.0156598
196000 1.59144 -0.0869013 0.0152858
197000 1.61063 -0.091229 0.0154183
198000 1.56195 -0.0776676 0.0149618
199000 1.59641 -0.0876141 0.0152999
200000 1.58614 -0.0797156 0.0154279
201000 1.59494 -0.100084 0.0151857
202000 1.56361 -0.0874885 0.0151137
203000 1.634 -0.0833309 0.0157678
204000 1.56423 -0.0634282 0.0151548
205000 1.61235 -0.0625038 0.0157401
206000 1.62631 -0.0630781 0.015791
207000 1.59808 -0.0626353 0.0158116
208000 1.55972 -0.0731874 0.015105
209000 1.64534 -0.0635207 0.0159652
210000 1.57667 -0.0604442 0.0153846
211000 1.66845 -0.0713021 0.0161415
212000 1.54635 -0.0661244 0.0148633
213000 1.63061 -0.0779994 0.0156576
214000 1.64179 -0.0640755 0.0159897
215000 1.56352 -0.071693 0.0151558
216000 1.614 -0.0656081 0.0157309
217000 1.64725 -0.0673006 0.01605
218000 1.5959 -0.0717195 0.0154813
219000 1.61844 -0.0541834 0.0158616
220000 1.66122 -0.0573607 0.0162183
221000 1.61853 -0.0705207 0.0157703
222000 1.53725 -0.0668451 0.0149149
223000 1.63128 -0.0701114 0.0158343
224000 1.61337 -0.0673302 0.0158877
225000 1.58882 -0.0803451 0.0153553
226000 1.64055 -0.0690787 0.0157993
227000 1.657 -0.0617823 0.0160959
228000 1.60336 -0.0625952 0.0156116
229000 1.60648 -0.0484095 0.0156965
230000 1.57844 -0.065415 0.0155881
231000 1.54158 -0.0684866 0.0150302
232000 1.62549 -0.0513205 0.0158094
233000 1.59917 -0.0764195 0.0156416
234000 1.58517 -0.0770472 0.0155006
235000 1.58123 -0.0819862 0.0152738
236000 1.5997 -0.0694159 0.0156198
237000 1.62453 -0.0720659 0.0157338
238000 1.62166 -0.0750101 0.0156872
239000 1.64136 -0.0694104 0.01582
240000 1.56266 -0.0801417 0.0149899
241000 1.62074 -0.0759484 0.0157188
242000 1.59768 -0.0778263 0.0154482
243000 1.57775 -0.0705901 0.0152272
244000 1.57454 -0.0666443 0.0152157
245000 1.60075 -0.0704739 0.0156287
246000 1.61247 -0.107239 0.0155283
247000 1.64013 -0.111277 0.0156588
248000 1.5896 -0.108686 0.0153933
249000 1.55708 -0.0876378 0.0149794
250000 1.64643 -0.0829926 0.0161384
251000 1.59469 -0.0748361 0.0153339
252000 1.5771 -0.0704047 0.0153076
253000 1.6132 -0.0654703 0.0158153
254000 1.58713 -0.0628867 0.015385
255000 1.62958 -0.0520409 0.016108
256000 1.60544 -0.0818645 0.0154188
257000 1.56711 -0.0795812 0.0151657
258000 1.58702 -0.064939 0.0152949
259000 1.57253 -0.058838 0.0153505
260000 1.61203 -0.0845384 0.0155998
261000 1.60155 -0.0788335 0.0155716
262000 1.55025 -0.0810219 0.0150373
263000 1.62022 -0.0689647 0.0157627
264000 1.57611 -0.0546525 0.0153703
265000 1.66158 -0.0650156 0.0162581
266000 1.5702 -0.0524 0.0152633
267000 1.57681 -0.0735362 0.0152348
