# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.895266 -0.082146 0.00848554
2000 0.869438 -0.091007 0.00809232
3000 0.824821 -0.0777628 0.0077106
4000 0.871721 -0.078392 0.00813653
5000 0.84941 -0.0859942 0.00783581
6000 0.835348 -0.107911 0.00781136
7000 0.839793 -0.143513 0.00770348
8000 0.859634 -0.122156 0.00787407
9000 0.815952 -0.142424 0.00737118
10000 0.854777 -0.131818 0.00767899
11000 0.871964 -0.127262 0.00785418
12000 0.854618 -0.111295 0.00795045
13000 0.845661 -0.103339 0.00781062
14000 0.846395 -0.102135 0.00787579
15000 0.84431 -0.0777237 0.0077965
16000 0.854438 -0.0946323 0.0078659
17000 0.884343 -0.106714 0.00809123
18000 0.819455 -0.0857716 0.00761786
19000 0.828695 -0.0643377 0.0077639
20000 0.853285 -0.0920513 0.00796807
21000 0.851779 -0.082835 0.00779206
22000 0.844499 -0.0845763 0.00777986
23000 0.851304 -0.0972169 0.00792157
24000 0.846963 -0.0936076 0.00781872
25000 0.879442 -0.0730983 0.00833513
26000 0.839992 -0.0964733 0.00771143
27000 0.84765 -0.107671 0.00774671
28000 0.833107 -0.0821728 0.0078169
29000 0.830457 -0.0958305 0.00779677
30000 0.826233 -0.114712 0.00756781
31000 0.864005 -0.12251 0.00784301
32000 0.837119 -0.120288 0.00769778
33000 0.850702 -0.104143 0.00782149
34000 0.84744 -0.11088 0.00780215
35000 0.885242 -0.106024 0.00808809
36000 0.833327 -0.102071 0.00771982
37000 0.85433 -0.119715 0.00786484
38000 0.857275 -0.0971667 0.00802384
39000 0.856959 -0.111413 0.00796703
40000 0.862942 -0.128483 0.00783346
41000 0.831359 -0.122681 0.00758755
42000 0.871687 -0.121741 0.00801875
43000 0.851838 -0.12282 0.00785166
44000 0.836857 -0.107828 0.00777048
45000 0.860377 -0.0833239 0.00805395
46000 0.882658 -0.0651902 0.00840817
47000 0.825062 -0.0723763 0.00782615
48000 0.853496 -0.0871777 0.00789747
49000 0.838694 -0.0940519 0.00784508
50000 0.832833 -0.0980947 0.00786245
51000 0.871219 -0.110397 0.00808634
52000 0.829391 -0.121116 0.00762458
53000 0.846801 -0.142707 0.00776464
54000 0.862724 -0.129536 0.00802894
55000 0.838512 -0.117571 0.00774287
56000 0.82763 -0.122074 0.00761247
57000 0.872807 -0.135894 0.00799849
58000 0.850669 -0.120668 0.00769206
59000 0.866748 -0.115028 0.0079955
60000 0.849784 -0.090141 0.00792759
61000 0.867091 -0.0895388 0.008118
62000 0.852527 -0.0962201 0.00800235
63000 0.846063 -0.11166 0.00766101
64000 0.856203 -0.110226 0.00792391
65000 0.844605 -0.0972016 0.00773741
66000 0.862109 -0.101799 0.00801156
67000 0.853423 -0.0982995 0.00776027
68000 0.858419 -0.114734 0.00794303
69000 0.824426 -0.113818 0.00745159
70000 0.850155 -0.10681 0.00777634
71000 0.838277 -0.0844225 0.00782649
72000 0.854128 -0.0686902 0.00811978
73000 0.81145 -0.102784 0.00752451
74000 0.87115 -0.110062 0.0081784
75000 0.840906 -0.0999358 0.00782917
76000 0.880918 -0.109635 0.00815024
77000 0.862068 -0.121754 0.00780312
78000 0.842488 -0.11757 0.00767193
79000 0.850798 -0.11222 0.00795075
80000 0.852485 -0.115401 0.00770511
81000 0.823035 -0.0815737 0.00770018
82000 0.859527 -0.0827497 0.00802095
83000 0.864575 -0.120769 0.00801877
84000 0.824904 -0.0882624 0.0076717
85000 0.859306 -0.0843009 0.00812678
86000 0.882443 -0.0768067 0.00830475
87000 0.852499 -0.0938331 0.0079733
88000 0.824621 -0.12297 0.00755356
89000 0.871949 -0.125018 0.00800856
90000 0.855639 -0.111795 0.00787296
91000 0.841551 -0.129008 0.00780616
92000 0.871992 -0.121432 0.00798927
93000 0.840137 -0.0990172 0.00775482
94000 0.858308 -0.0856532 0.00796059
95000 0.855296 -0.0881715 0.00794897
96000 0.856711 -0.0884257 0.00807179
97000 0.864167 -0.0882325 0.00806171
98000 0.848251 -0.108303 0.00773579
99000 0.865099 -0.10396 0.0079398
100000 0.851688 -0.107011 0.00790389
101000 0.821664 -0.109165 0.00743454
102000 0.875521 -0.0605457 0.00829258
103000 0.825915 -0.0522388 0.0078249
104000 0.876798 -0.0794995 0.0081628
105000 0.877788 -0.0712086 0.0081554
106000 0.878815 -0.0816014 0.00833399
107000 0.840483 -0.0785058 0.00791971
108000 0.830546 -0.0873941 0.00761304
109000 0.836208 -0.0783785 0.0077294
110000 0.873246 -0.0637673 0.00827077
111000 0.819384 -0.0954499 0.00753328
112000 0.852966 -0.103332 0.00772223
113000 0.852632 -0.101392 0.00788467
114000 0.882164 -0.105987 0.00800313
115000 0.819031 -0.0873489 0.00760224
116000 0.877693 -0.0961311 0.00811315
117000 0.841861 -0.112592 0.00770369
118000 0.840892 -0.0878475 0.00784637
119000 0.873132 -0.0655351 0.00841286
120000 0.818755 -0.0829929 0.00767658
121000 0.861378 -0.0589577 0.00809715
122000 0.864098 -0.0742896 0.0080538
123000 0.876536 -0.0819582 0.0082638
124000 0.830607 -0.0922425 0.00767359
125000 0.831931 -0.0642956 0.00802111
126000 0.870455 -0.0716631 0.00823879
127000 0.855036 -0.0924551 0.00794612
128000 0.824528 -0.102463 0.0076134
129000 0.841099 -0.0875167 0.00784387
130000 0.879385 -0.104362 0.00809194
131000 0.839954 -0.0978668 0.00777521
132000 0.861052 -0.11388 0.00780477
133000 0.858176 -0.0892725 0.00813004
134000 0.842786 -0.0961657 0.00777009
135000 0.862625 -0.0903187 0.00804749
136000 0.866023 -0.0763844 0.00821189
137000 0.833283 -0.0704884 0.00787877
138000 0.83402 -0.0840594 0.00766842
139000 0.857406 -0.0981857 0.00801055
140000 0.82713 -0.0954198 0.00767627
141000 0.850411 -0.0744783 0.00781776
142000 0.832099 -0.0635194 0.00796164
143000 0.872631 -0.056233 0.00827097
144000 0.873141 -0.0564486 0.00827804
145000 0.83391 -0.0616727 0.00792658
146000 0.873013 -0.0542905 0.00836636
147000 0.859949 -0.0762203 0.00804472
148000 0.83924 -0.0655924 0.00780137
149000 0.848833 -0.0798949 0.00790904
150000 0.835689 -0.0900491 0.00769565
151000 0.8344 -0.0825946 0.00779696
152000 0.86483 -0.0660994 0.00811877
153000 0.851671 -0.0676112 0.0081449
154000 0.857855 -0.076632 0.00815736
155000 0.834842 -0.0905521 0.0077183
156000 0.866383 -0.0996201 0.00817271
157000 0.858225 -0.0860301 0.00796548
158000 0.847359 -0.0889677 0.00791796
159000 0.852664 -0.0932342 0.00797679
160000 0.839435 -0.0723497 0.00778378
161000 0.833633 -0.0831685 0.00771862
162000 0.855808 -0.0915942 0.00797964
163000 0.827168 -0.106093 0.00776947
164000 0.859335 -0.100476 0.00784313
165000 0.853627 -0.11438 0.00794578
166000 0.878189 -0.105588 0.0082183
167000 0.846667 -0.114889 0.00773007
168000 0.877415 -0.104395 0.00816488
169000 0.831126 -0.110014 0.0076819
170000 0.857066 -0.108969 0.00787394
171000 0.871394 -0.100333 0.00804713
172000 0.834594 -0.105726 0.00760123
173000 0.822952 -0.137404 0.00734036
174000 0.847068 -0.109137 0.0078586
175000 0.863027 -0.0983798 0.00810829
176000 0.861819 -0.110244 0.00789123
177000 0.839493 -0.119 0.00771385
178000 0.837929 -0.111276 0.00786847
179000 0.865691 -0.122104 0.00791951
180000 0.884094 -0.112472 0.00810512
181000 0.832433 -0.105958 0.00776567
182000 0.850422 -0.0940828 0.00791566
183000 0.878965 -0.0888322 0.00820615
184000 0.812045 -0.106762 0.00748023
185000 0.852389 -0.083911 0.00793068
186000 0.85777 -0.123605 0.00779205
187000 0.841584 -0.108764 0.00766155
188000 0.846563 -0.103998 0.00771589
189000 0.841069 -0.0986899 0.00787766
190000 0.849019 -0.0894526 0.00791117
191000 0.867057 -0.0935194 0.00783898
192000 0.836016 -0.101394 0.0075259
193000 0.852767 -0.133174 0.00773116
194000 0.881711 -0.0965622 0.0081651
195000 0.834653 -0.0848344 0.00783373
196000 0.857762 -0.0894041 0.00798608
197000 0.841813 -0.103124 0.00773891
198000 0.864767 -0.0988614 0.00817313
199000 0.852225 -0.123399 0.00793233
200000 0.858301 -0.122472 0.00782163
201000 0.847313 -0.120159 0.00775778
202000 0.87499 -0.104732 0.00808819
203000 0.876348 -0.0901914 0.00815663
204000 0.853317 -0.0738412 0.00800398
205000 0.838146 -0.091462 0.00757954
206000 0.858697 -0.0795838 0.00807337
207000 0.865132 -0.0908971 0.00811647
208000 0.857317 -0.106576 0.007933
209000 0.858015 -0.121604 0.00795106
210000 0.840625 -0.141341 0.00771787
211000 0.843109 -0.147493 0.00759571
212000 0.848428 -0.0964878 0.0077387
213000 0.844542 -0.0775398 0.00791966
214000 0.853688 -0.0783461 0.00795392
215000 0.885879 -0.083392 0.00824781
216000 0.839018 -0.103277 0.00778273
217000 0.857769 -0.0766285 0.008054
218000 0.841238 -0.100906 0.00758235
219000 0.867878 -0.092288 0.00799278
220000 0.848793 -0.0862341 0.00785948
