# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 2.84786 -0.579368 0.273813
2000 2.98906 -0.555913 0.295571
3000 3.00834 -0.561403 0.302757
4000 3.02151 -0.547599 0.304409
5000 2.99156 -0.599726 0.295072
6000 3.02936 -0.565415 0.296277
7000 3.03498 -0.55656 0.299413
8000 3.09731 -0.548099 0.314692
9000 3.03208 -0.57858 0.29892
10000 2.99932 -0.580788 0.309435
11000 2.97701 -0.572619 0.292232
12000 3.06676 -0.534055 0.308914
13000 3.06691 -0.574196 0.304393
14000 3.00725 -0.572117 0.298016
15000 2.90365 -0.554791 0.282631
16000 3.04357 -0.553815 0.304239
17000 3.02695 -0.535167 0.300529
18000 2.90424 -0.55479 0.29624
19000 3.03836 -0.549135 0.313751
20000 3.05918 -0.569545 0.30566
21000 2.91361 -0.565078 0.282463
22000 2.99353 -0.535314 0.291712
23000 3.04064 -0.565081 0.29951
24000 2.96118 -0.54835 0.289572
25000 2.93995 -0.561789 0.292624
26000 3.02233 -0.596602 0.294058
27000 2.99557 -0.547643 0.302812
28000 3.13728 -0.592041 0.304757
29000 2.93592 -0.577652 0.294774
30000 3.05451 -0.603861 0.307642
31000 2.93947 -0.581959 0.290312
32000 2.95661 -0.580783 0.292744
33000 2.99515 -0.555833 0.302725
34000 3.06666 -0.573274 0.305165
35000 2.92898 -0.556584 0.282749
36000 3.01842 -0.552626 0.2989
37000 3.00185 -0.551853 0.305312
38000 2.963 -0.5656 0.295276
39000 3.04508 -0.590523 0.302863
40000 2.99782 -0.551517 0.302351
41000 2.95239 -0.584535 0.2938
42000 3.08321 -0.60905 0.307089
43000 3.14821 -0.557428 0.312603
44000 2.9645 -0.561791 0.300482
45000 2.97997 -0.639792 0.286023
46000 3.12888 -0.540394 0.309342
47000 2.94381 -0.556502 0.300071
48000 2.99694 -0.591562 0.296236
49000 2.96904 -0.548634 0.293224
50000 2.93955 -0.561124 0.301276
51000 2.95776 -0.571074 0.29653
52000 3.01975 -0.534083 0.295908
53000 3.04725 -0.573087 0.313745
54000 3.06177 -0.562173 0.308016
55000 3.00737 -0.572965 0.303622
56000 3.10302 -0.602666 0.309197
57000 2.98545 -0.56786 0.2991
58000 3.03574 -0.547935 0.304846
59000 3.04531 -0.543746 0.307935
60000 3.02679 -0.604549 0.296488
61000 3.11274 -0.530226 0.31845
62000 3.04758 -0.581409 0.306763
63000 3.0065 -0.531319 0.312016
64000 3.00144 -0.628254 0.290952
65000 3.01684 -0.557523 0.297831
66000 2.96842 -0.594644 0.296441
67000 3.00093 -0.524135 0.301613
68000 2.94327 -0.592826 0.294304
69000 3.069 -0.558915 0.300818
70000 2.96831 -0.569196 0.295729
71000 3.03911 -0.562605 0.30493
72000 3.13194 -0.557025 0.31444
