# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.20539 -0.0882143 0.0116002
2000 1.19925 -0.102925 0.0112782
3000 1.17843 -0.0823525 0.0112412
4000 1.22313 -0.0857615 0.0116671
5000 1.2131 -0.0917874 0.0116308
6000 1.22026 -0.104162 0.0114904
7000 1.20492 -0.0820693 0.0114557
8000 1.17378 -0.0676423 0.0113383
9000 1.18985 -0.0626399 0.0114736
10000 1.20474 -0.0800943 0.0113834
11000 1.16433 -0.0674643 0.0112056
12000 1.15576 -0.0661798 0.0110222
13000 1.22288 -0.0870388 0.0116053
14000 1.15817 -0.0730401 0.0109063
15000 1.24601 -0.0714695 0.0119807
16000 1.187 -0.0901593 0.0113487
17000 1.15888 -0.0801047 0.0109562
18000 1.22859 -0.0612074 0.0118729
19000 1.16152 -0.0631513 0.0112435
20000 1.25398 -0.0643946 0.0121589
21000 1.21342 -0.0582226 0.0116029
22000 1.16344 -0.0696503 0.0111423
23000 1.17798 -0.0796442 0.0112227
24000 1.20918 -0.0938704 0.0115819
25000 1.2201 -0.118689 0.0114761
26000 1.19562 -0.0983431 0.0114172
27000 1.1866 -0.111365 0.011245
28000 1.18708 -0.0956088 0.0112442
29000 1.19819 -0.0808521 0.0115891
30000 1.20703 -0.0686361 0.0116829
31000 1.15698 -0.0578169 0.0112429
32000 1.23679 -0.0788075 0.0118974
33000 1.2076 -0.0741613 0.0115088
34000 1.18428 -0.068971 0.0113979
35000 1.23142 -0.0840537 0.0116562
36000 1.15057 -0.0674189 0.0110089
37000 1.1864 -0.0710935 0.0114661
38000 1.18623 -0.0712407 0.011381
39000 1.17152 -0.0876599 0.0111046
40000 1.23501 -0.0890157 0.0118825
41000 1.18911 -0.0790368 0.0114425
42000 1.17279 -0.0972651 0.011192
43000 1.24245 -0.0870695 0.0118471
44000 1.17897 -0.0776527 0.0112928
45000 1.14929 -0.0732779 0.0112201
46000 1.1769 -0.0892001 0.0111135
47000 1.18995 -0.0782145 0.0115317
48000 1.18666 -0.0688836 0.0113717
49000 1.19154 -0.0668483 0.011302
50000 1.20624 -0.0737824 0.011554
51000 1.19655 -0.0734138 0.0114791
52000 1.22027 -0.0906703 0.0117672
53000 1.19824 -0.102092 0.0114787
54000 1.17069 -0.109585 0.0111842
55000 1.20717 -0.0954681 0.0114915
56000 1.19945 -0.10259 0.0113643
57000 1.22911 -0.106625 0.0117748
58000 1.20353 -0.0940893 0.0112443
59000 1.2182 -0.0730394 0.0115309
60000 1.20017 -0.071039 0.0116082
61000 1.17123 -0.0685502 0.0112941
62000 1.22271 -0.0694765 0.0119983
63000 1.17933 -0.0577351 0.0113292
64000 1.20838 -0.071163 0.0116626
65000 1.16889 -0.0823124 0.0111635
66000 1.19178 -0.0825615 0.0114561
67000 1.19522 -0.0772583 0.0113207
68000 1.20882 -0.100427 0.0114749
69000 1.22556 -0.101154 0.0116432
70000 1.2245 -0.0970916 0.0115988
71000 1.20262 -0.0777063 0.0116276
72000 1.20152 -0.0741072 0.0115448
