# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.84224 -0.074039 0.0178868
2000 1.7672 -0.0621157 0.0171223
3000 1.86391 -0.0587109 0.0182206
4000 1.75279 -0.0611977 0.0172181
5000 1.79961 -0.0671186 0.0174501
6000 1.78592 -0.0838467 0.0171897
7000 1.8108 -0.0694702 0.0175689
8000 1.82736 -0.0769495 0.0179357
9000 1.7363 -0.0588805 0.0167743
10000 1.83231 -0.0544432 0.0179545
11000 1.8545 -0.0542566 0.0180174
12000 1.76117 -0.0807025 0.0170208
13000 1.81046 -0.071868 0.0176503
14000 1.83552 -0.0825998 0.0180497
15000 1.77255 -0.0684726 0.0173601
16000 1.83917 -0.0572558 0.0179461
17000 1.73453 -0.0701764 0.01709
18000 1.84675 -0.0866502 0.0180844
19000 1.77032 -0.0742388 0.0170581
20000 1.78238 -0.0654543 0.0174025
21000 1.81763 -0.0678972 0.017557
22000 1.74305 -0.0662005 0.0171042
23000 1.79304 -0.0773382 0.0173785
24000 1.83269 -0.0683032 0.0179284
25000 1.78098 -0.0720173 0.0171715
26000 1.78878 -0.0641032 0.0174687
27000 1.89131 -0.0759455 0.0185176
28000 1.76927 -0.0785877 0.0172423
29000 1.79548 -0.0784798 0.017318
30000 1.72414 -0.0635957 0.0167514
31000 1.80918 -0.0807732 0.0174728
32000 1.7971 -0.0652889 0.017603
33000 1.80509 -0.0460661 0.0176468
34000 1.83048 -0.0668971 0.0179599
35000 1.80553 -0.0738092 0.017425
36000 1.84339 -0.0703504 0.0180313
37000 1.7733 -0.0592813 0.017348
38000 1.80533 -0.0505192 0.0178373
39000 1.79796 -0.0652797 0.0175601
40000 1.77756 -0.0503918 0.0172502
41000 1.80161 -0.0598998 0.0175582
42000 1.78937 -0.0720101 0.0173205
43000 1.7647 -0.06844 0.0171793
44000 1.7465 -0.0825486 0.0170534
45000 1.80449 -0.0728609 0.0174587
46000 1.7997 -0.072859 0.0176029
47000 1.85815 -0.0563362 0.0181736
48000 1.77728 -0.0629629 0.0176996
49000 1.78344 -0.0622599 0.0174333
50000 1.83915 -0.0734431 0.0178539
51000 1.78048 -0.0623052 0.0175207
52000 1.78424 -0.0555761 0.0176792
53000 1.82107 -0.0554427 0.0176606
54000 1.78155 -0.0561326 0.0173737
55000 1.80735 -0.0685494 0.0175481
56000 1.80343 -0.0699197 0.0174244
57000 1.81306 -0.0625207 0.0177719
58000 1.80718 -0.0709128 0.0175903
59000 1.75502 -0.0820675 0.0172381
60000 1.84246 -0.08534 0.0178772
61000 1.76367 -0.072693 0.0171847
62000 1.83954 -0.0862456 0.017828
