# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.32948 -0.724899 0.101428
2000 1.26065 -0.729125 0.0937266
3000 1.31132 -0.818505 0.0930533
4000 1.30228 -0.770088 0.0962321
5000 1.26953 -0.730291 0.0884672
6000 1.34674 -0.778684 0.0938257
7000 1.2872 -0.726751 0.0932935
8000 1.30629 -0.762383 0.098236
9000 1.30672 -0.823088 0.0887859
10000 1.28507 -0.817181 0.0892857
11000 1.25765 -0.72042 0.0935637
12000 1.28299 -0.790053 0.0929058
13000 1.29926 -0.720388 0.0982028
14000 1.33914 -0.718549 0.0949448
15000 1.26043 -0.719383 0.0939599
16000 1.2828 -0.739793 0.0930258
17000 1.28484 -0.686876 0.0990284
18000 1.26699 -0.747091 0.0917351
19000 1.29722 -0.71491 0.0970824
20000 1.30918 -0.781935 0.0951813
21000 1.29574 -0.742077 0.0969377
22000 1.30412 -0.823364 0.0937137
23000 1.24985 -0.746553 0.0852332
24000 1.32304 -0.726238 0.0980416
25000 1.2845 -0.790879 0.0958776
26000 1.30721 -0.736059 0.0964327
27000 1.32655 -0.703655 0.0971665
28000 1.3054 -0.729854 0.0968612
29000 1.26962 -0.751667 0.0908362
30000 1.29143 -0.692277 0.0994387
31000 1.31156 -0.74542 0.0943757
32000 1.31372 -0.796022 0.097194
33000 1.3133 -0.751372 0.0951822
34000 1.29346 -0.752789 0.0974065
35000 1.32674 -0.749807 0.0952907
36000 1.28706 -0.77056 0.0911247
37000 1.30812 -0.741381 0.0979918
38000 1.29722 -0.671565 0.0985195
39000 1.23205 -0.808033 0.0818076
40000 1.30958 -0.769158 0.0978122
41000 1.26407 -0.723872 0.0949213
42000 1.3451 -0.771961 0.0969323
43000 1.24495 -0.7992 0.0886454
44000 1.29324 -0.738142 0.0962458
45000 1.31275 -0.744662 0.0983864
46000 1.29642 -0.743325 0.0951333
47000 1.2865 -0.725585 0.0934339
48000 1.30282 -0.754893 0.093919
49000 1.34152 -0.73016 0.102398
50000 1.25649 -0.740262 0.0875658
51000 1.3188 -0.833 0.0915804
52000 1.31866 -0.885325 0.0874169
53000 1.33948 -0.7694 0.0970001
54000 1.28022 -0.753717 0.0868904
55000 1.31246 -0.776674 0.0926998
56000 1.30333 -0.77113 0.0978948
57000 1.25987 -0.860645 0.0867691
58000 1.25131 -0.869496 0.0880188
59000 1.31898 -0.74155 0.0989149
60000 1.28165 -0.84592 0.0920635
61000 1.25432 -0.928213 0.0820101
62000 1.30163 -0.795487 0.0892961
63000 1.24501 -0.817746 0.0815523
64000 1.31882 -0.789994 0.0914582
65000 1.28279 -0.832608 0.0870271
66000 1.2787 -0.889826 0.0846981
67000 1.32577 -0.791248 0.0926585
68000 1.25582 -0.832094 0.0883199
69000 1.32154 -0.813244 0.101298
70000 1.32264 -0.739903 0.0973886
71000 1.32603 -0.690389 0.0968003
72000 1.2922 -0.782366 0.0919007
73000 1.32284 -0.77522 0.096953
74000 1.24889 -0.749497 0.0859535
75000 1.33906 -0.812642 0.100588
76000 1.32711 -0.736091 0.0986809
77000 1.30909 -0.716201 0.0953361
78000 1.30824 -0.719515 0.095959
79000 1.34712 -0.737932 0.0943917
80000 1.29097 -0.768738 0.087812
81000 1.2851 -0.792391 0.0880538
82000 1.29384 -0.740744 0.0887354
83000 1.28306 -0.709936 0.0975999
84000 1.31487 -0.779785 0.0886759
85000 1.31483 -0.738004 0.0993768
86000 1.30501 -0.805124 0.0953663
87000 1.30614 -0.727925 0.0945649
88000 1.29885 -0.671626 0.0953751
89000 1.2682 -0.789322 0.0877764
90000 1.26607 -0.791816 0.0920113
91000 1.28738 -0.765535 0.0880484
92000 1.28437 -0.781331 0.0908489
93000 1.25681 -0.740817 0.0943786
94000 1.32815 -0.723153 0.0987663
95000 1.29573 -0.747 0.0959308
96000 1.3103 -0.753602 0.0944572
97000 1.33011 -0.754968 0.0961994
98000 1.33692 -0.71586 0.0996893
99000 1.27935 -0.69159 0.0944633
100000 1.31024 -0.762522 0.101101
101000 1.28441 -0.727034 0.0872794
102000 1.29771 -0.752501 0.0959214
