# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.848762 -0.0905829 0.00793276
2000 0.782974 -0.0966653 0.00706879
3000 0.805438 -0.0968833 0.00739837
4000 0.80467 -0.0912773 0.007465
5000 0.793314 -0.114377 0.00725221
6000 0.797875 -0.137299 0.00735333
7000 0.807435 -0.137235 0.00740718
8000 0.785099 -0.140851 0.0069258
9000 0.816656 -0.131552 0.00721807
10000 0.808323 -0.128375 0.00728645
11000 0.808519 -0.142426 0.00721261
12000 0.787683 -0.155075 0.00696806
13000 0.783612 -0.149929 0.00700731
14000 0.792906 -0.149897 0.00725451
15000 0.828762 -0.137002 0.00759103
16000 0.780853 -0.14881 0.00714544
17000 0.79572 -0.125467 0.0072342
18000 0.825601 -0.110215 0.00759421
19000 0.7765 -0.135125 0.00696373
20000 0.800454 -0.175516 0.00681245
21000 0.797411 -0.174336 0.00692422
22000 0.811513 -0.130917 0.00728518
23000 0.792392 -0.116142 0.00717973
24000 0.811158 -0.125126 0.00746425
25000 0.807557 -0.134836 0.00724919
26000 0.792717 -0.116276 0.00716456
27000 0.785469 -0.106664 0.00725793
28000 0.801423 -0.105183 0.00728242
29000 0.798674 -0.107644 0.00726245
30000 0.809245 -0.0990513 0.00747908
31000 0.828824 -0.109451 0.00779239
32000 0.789815 -0.124813 0.00721798
33000 0.811124 -0.134904 0.00722406
34000 0.787034 -0.116681 0.00700107
35000 0.790841 -0.148983 0.00707214
36000 0.787767 -0.12396 0.00720343
37000 0.810637 -0.132417 0.00733222
38000 0.816519 -0.12927 0.00728395
39000 0.780532 -0.133816 0.0071481
40000 0.788173 -0.0851248 0.00747336
41000 0.795721 -0.103269 0.00742256
42000 0.807898 -0.107326 0.00742723
43000 0.803069 -0.112835 0.0073632
44000 0.82266 -0.104818 0.00772714
45000 0.802819 -0.082963 0.00754513
46000 0.809296 -0.0993129 0.00747391
47000 0.783532 -0.105333 0.00715897
48000 0.779071 -0.109164 0.00706084
49000 0.819295 -0.113442 0.00730663
50000 0.783963 -0.0984552 0.00727681
51000 0.784835 -0.101527 0.00729087
52000 0.788543 -0.121774 0.00714949
53000 0.78603 -0.137322 0.00703749
54000 0.791223 -0.137547 0.00714055
55000 0.837825 -0.135535 0.00763916
56000 0.772908 -0.1355 0.00699855
57000 0.816966 -0.11466 0.00747444
58000 0.809506 -0.108937 0.00736245
59000 0.773716 -0.14757 0.00693534
60000 0.810046 -0.136768 0.00727019
61000 0.801754 -0.142741 0.00704786
62000 0.81305 -0.161525 0.00707238
63000 0.829493 -0.141544 0.00760858
64000 0.790538 -0.154835 0.00687834
65000 0.776843 -0.17528 0.00676537
66000 0.807016 -0.198556 0.00702752
67000 0.783302 -0.194345 0.00678345
68000 0.793503 -0.156241 0.00701998
69000 0.790974 -0.150384 0.00693095
70000 0.824087 -0.137315 0.00730283
71000 0.784082 -0.104642 0.00712709
72000 0.776773 -0.0695385 0.0073954
73000 0.809751 -0.0825687 0.00757627
74000 0.792275 -0.0725095 0.00731998
75000 0.795904 -0.0846475 0.00751895
76000 0.810995 -0.0816312 0.00758185
77000 0.802441 -0.0798249 0.00760368
78000 0.793273 -0.109813 0.00715777
79000 0.816738 -0.0791811 0.00746235
80000 0.812693 -0.0709077 0.00751139
81000 0.830288 -0.0747479 0.00786004
82000 0.792909 -0.0977091 0.00722431
83000 0.806611 -0.0798931 0.00738604
84000 0.808851 -0.0686441 0.00760795
85000 0.815649 -0.075377 0.00770875
86000 0.776504 -0.0973868 0.0071959
87000 0.802213 -0.0927639 0.00742061
88000 0.789005 -0.0824509 0.00738078
89000 0.798596 -0.096092 0.00734528
90000 0.778174 -0.0900653 0.00706387
91000 0.827921 -0.0992856 0.00746512
92000 0.793586 -0.0624675 0.00742964
93000 0.804744 -0.0813715 0.00754104
94000 0.809678 -0.0951087 0.00731524
95000 0.780847 -0.0921273 0.00714095
96000 0.769283 -0.10371 0.00706785
97000 0.800364 -0.0976767 0.00734003
98000 0.803339 -0.0957663 0.00734047
99000 0.800484 -0.08933 0.00737978
100000 0.802462 -0.0911453 0.00737907
101000 0.813912 -0.107262 0.00737623
102000 0.7914 -0.0793606 0.00751434
103000 0.78233 -0.0849559 0.00740233
104000 0.820481 -0.0837066 0.00775527
105000 0.796066 -0.0957875 0.00724745
106000 0.812128 -0.0892768 0.00748801
107000 0.777706 -0.100289 0.00730547
108000 0.772521 -0.0962305 0.00726203
109000 0.791859 -0.0914054 0.00749367
110000 0.767282 -0.104892 0.00695945
111000 0.82636 -0.115897 0.00746832
112000 0.773085 -0.1107 0.00700099
113000 0.809334 -0.0942436 0.00747615
114000 0.796749 -0.110396 0.00723586
115000 0.81882 -0.0997387 0.00751277
116000 0.794588 -0.0966758 0.00735584
117000 0.79693 -0.112934 0.00734334
118000 0.800756 -0.104756 0.00732276
119000 0.80822 -0.0972219 0.00747571
120000 0.804212 -0.0882556 0.00742731
121000 0.814162 -0.0781248 0.00754337
122000 0.816355 -0.0906878 0.00764025
123000 0.801589 -0.087438 0.00746645
124000 0.798736 -0.0826045 0.00749887
125000 0.818893 -0.108463 0.00755781
126000 0.794876 -0.0851171 0.007437
127000 0.800783 -0.122924 0.00717583
128000 0.798097 -0.109331 0.00722218
129000 0.792944 -0.118672 0.00726115
130000 0.80359 -0.125158 0.00729231
131000 0.785424 -0.11296 0.00707766
132000 0.819161 -0.116919 0.00762089
133000 0.775946 -0.11441 0.0072029
134000 0.807178 -0.124763 0.0072738
135000 0.797413 -0.112396 0.00747561
136000 0.816524 -0.104065 0.00775885
137000 0.816969 -0.121808 0.00755186
138000 0.78588 -0.12761 0.00722725
139000 0.778222 -0.142712 0.00708761
140000 0.78859 -0.140995 0.00718539
141000 0.805791 -0.16381 0.00721213
142000 0.802709 -0.145232 0.00710267
143000 0.811745 -0.131254 0.0073178
144000 0.814181 -0.13148 0.00732643
145000 0.803668 -0.138523 0.00701687
146000 0.801586 -0.139136 0.00716344
147000 0.796917 -0.110685 0.00736043
148000 0.794538 -0.110323 0.00735982
149000 0.815327 -0.0960964 0.0075978
150000 0.805104 -0.0925931 0.00754582
151000 0.805254 -0.111639 0.00732716
152000 0.813922 -0.0851257 0.00760248
153000 0.792181 -0.10856 0.00728186
154000 0.808174 -0.115084 0.00732501
155000 0.808955 -0.116958 0.00731497
156000 0.801529 -0.0922114 0.00738464
157000 0.790329 -0.0953441 0.00737034
158000 0.787803 -0.111896 0.00715904
159000 0.806948 -0.110124 0.00751596
160000 0.801122 -0.128402 0.00725472
161000 0.793201 -0.138704 0.00728881
162000 0.792539 -0.134002 0.00716674
163000 0.8104 -0.138555 0.00739624
164000 0.790297 -0.15208 0.00704181
165000 0.798308 -0.142332 0.00712867
166000 0.783507 -0.127681 0.00707485
167000 0.81739 -0.109979 0.00759793
168000 0.801719 -0.121182 0.007296
169000 0.79831 -0.0991347 0.00747464
170000 0.803961 -0.126244 0.00734224
171000 0.774632 -0.115828 0.0071371
172000 0.790879 -0.113483 0.00735414
173000 0.809091 -0.167579 0.00706459
174000 0.80435 -0.152349 0.00705981
175000 0.793918 -0.162294 0.00700102
176000 0.827576 -0.144963 0.00737482
177000 0.755434 -0.110952 0.00693202
178000 0.826579 -0.113623 0.0076251
179000 0.78321 -0.113036 0.00709957
180000 0.805629 -0.0905072 0.00733944
181000 0.818259 -0.101599 0.007513
182000 0.7956 -0.121868 0.00724624
183000 0.792416 -0.144794 0.00702398
184000 0.782453 -0.126506 0.00692861
185000 0.779356 -0.111527 0.00717456
186000 0.807935 -0.0919671 0.00754341
187000 0.795572 -0.0950544 0.00747101
188000 0.823473 -0.0906913 0.00751781
189000 0.783307 -0.0993653 0.00712562
190000 0.812984 -0.0702292 0.00767424
191000 0.797666 -0.0787482 0.0075019
192000 0.796906 -0.0894991 0.0073016
193000 0.792215 -0.0957136 0.00729342
194000 0.797343 -0.103252 0.00711843
195000 0.837811 -0.08596 0.00768095
196000 0.780791 -0.104449 0.00700514
197000 0.799373 -0.0847996 0.00747055
198000 0.827054 -0.0822761 0.00769435
199000 0.782447 -0.0889256 0.00733155
200000 0.785016 -0.0987683 0.00725367
201000 0.823829 -0.127404 0.00733577
202000 0.781337 -0.169416 0.00691652
203000 0.802022 -0.136428 0.00722128
204000 0.778763 -0.110544 0.00715283
205000 0.782607 -0.107048 0.00703762
206000 0.795533 -0.103456 0.00736027
207000 0.781626 -0.100037 0.00727557
208000 0.813926 -0.114401 0.00748154
209000 0.785505 -0.110603 0.00710966
210000 0.818885 -0.106025 0.00746912
211000 0.817514 -0.088939 0.00755403
212000 0.776832 -0.109153 0.00698356
213000 0.825197 -0.108673 0.00752523
214000 0.813246 -0.139981 0.00727797
215000 0.773358 -0.122488 0.00699283
216000 0.826807 -0.112758 0.00755455
217000 0.790918 -0.121821 0.00706149
218000 0.823605 -0.0889525 0.00775641
219000 0.798966 -0.0942743 0.0074484
220000 0.795782 -0.101823 0.00732917
221000 0.814567 -0.102976 0.0075316
222000 0.782741 -0.0862515 0.00733851
223000 0.809069 -0.100537 0.00759269
224000 0.814759 -0.115346 0.00745925
225000 0.823411 -0.112396 0.00748682
226000 0.769162 -0.110898 0.00699367
227000 0.822521 -0.0890385 0.00753521
228000 0.785009 -0.106604 0.00721382
229000 0.814229 -0.0840466 0.00754246
230000 0.776001 -0.0819068 0.00707411
231000 0.808394 -0.0810058 0.00756829
232000 0.779652 -0.0893528 0.00725942
233000 0.805059 -0.0992587 0.00748957
234000 0.790218 -0.0874706 0.007398
235000 0.802586 -0.0784628 0.0076189
236000 0.786163 -0.0847977 0.00737124
237000 0.805365 -0.0921499 0.00741736
238000 0.810724 -0.0939122 0.0074423
239000 0.81036 -0.0942359 0.00751806
240000 0.827384 -0.0813787 0.00767795
241000 0.809674 -0.097036 0.007289
242000 0.806095 -0.106827 0.00730414
243000 0.797223 -0.0741214 0.0074571
244000 0.78447 -0.108256 0.00706825
245000 0.761606 -0.117311 0.00695473
246000 0.813003 -0.0928623 0.00747815
247000 0.801794 -0.119823 0.00723052
248000 0.795379 -0.107087 0.00705482
249000 0.80728 -0.113598 0.00741056
250000 0.789409 -0.0949199 0.00725949
251000 0.782913 -0.108451 0.00710897
252000 0.800566 -0.0924861 0.00746231
253000 0.80657 -0.104651 0.00746176
254000 0.803837 -0.0951418 0.00742472
255000 0.792166 -0.106693 0.00707989
256000 0.781312 -0.116112 0.00704914
257000 0.763452 -0.12356 0.00696099
258000 0.807964 -0.0926068 0.00744891
259000 0.790517 -0.134761 0.00700112
260000 0.801047 -0.143032 0.00712605
261000 0.802409 -0.135052 0.00722439
262000 0.791557 -0.127582 0.00721272
263000 0.788162 -0.10479 0.0072585
264000 0.825687 -0.098781 0.00764103
265000 0.780316 -0.102684 0.00723536
266000 0.801838 -0.101444 0.00749944
267000 0.776876 -0.117713 0.00711491
268000 0.812855 -0.105991 0.00746212
269000 0.814053 -0.0938023 0.00757429
270000 0.819195 -0.101603 0.00746184
271000 0.779762 -0.0986147 0.0071689
272000 0.799762 -0.0969811 0.00737852
273000 0.783278 -0.087409 0.00729801
274000 0.810669 -0.0877094 0.00757941
275000 0.801534 -0.100457 0.00746069
276000 0.819186 -0.104687 0.0075385
277000 0.784469 -0.0915108 0.00727717
278000 0.804718 -0.0863129 0.00743164
279000 0.813063 -0.0829312 0.00757387
280000 0.794389 -0.0941601 0.0073233
281000 0.778707 -0.100201 0.00699148
