# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.89798 -0.0713298 0.0184723
2000 1.95445 -0.0746402 0.0191769
3000 1.86277 -0.063162 0.0182254
4000 1.89743 -0.0549046 0.0186397
5000 1.88152 -0.0604505 0.0184959
6000 1.91555 -0.0536913 0.0186653
7000 1.92552 -0.0580267 0.0188677
8000 1.88003 -0.0584568 0.0182613
9000 1.90491 -0.0626371 0.0185259
10000 1.9082 -0.0628814 0.0186882
11000 1.92785 -0.0536076 0.0188312
12000 1.87178 -0.056639 0.0182828
13000 1.87897 -0.0674163 0.018405
14000 1.95418 -0.0748047 0.0191545
15000 1.90203 -0.063933 0.0187263
16000 1.89229 -0.0734104 0.0182863
17000 1.95073 -0.0799928 0.0191339
18000 1.87663 -0.0799035 0.0181663
19000 1.9173 -0.0677425 0.0187672
20000 1.92045 -0.0759374 0.0188136
21000 1.90228 -0.067445 0.0184699
22000 1.89435 -0.0971354 0.0183237
23000 1.85449 -0.0834963 0.0179089
24000 1.96952 -0.0665689 0.0192467
25000 1.89121 -0.0537785 0.0187331
26000 1.87933 -0.0656509 0.0183341
27000 1.93174 -0.0671486 0.0189834
28000 1.8886 -0.0736713 0.0182437
29000 1.90964 -0.0818655 0.0184925
30000 1.90161 -0.0702825 0.0185901
31000 1.92708 -0.0671564 0.018869
32000 1.89807 -0.0654377 0.0184824
33000 1.91458 -0.0514664 0.0189488
34000 1.87511 -0.065458 0.0182657
35000 1.88248 -0.0589598 0.0183393
36000 1.92155 -0.0480596 0.0189534
37000 1.85435 -0.0725295 0.0179319
38000 1.88055 -0.0759014 0.018252
39000 1.8819 -0.0748476 0.0187878
40000 1.89424 -0.0767566 0.0184599
41000 1.85299 -0.0737885 0.0180487
42000 1.9157 -0.048833 0.0188207
43000 1.93764 -0.0632538 0.0190839
44000 1.92697 -0.0618395 0.018767
45000 1.88615 -0.0693658 0.0183882
46000 1.85596 -0.0726132 0.0180904
47000 1.9865 -0.0579999 0.0195366
48000 1.84199 -0.0705194 0.0177198
49000 1.92707 -0.0662715 0.0188243
50000 1.86437 -0.0737789 0.0182127
51000 1.9341 -0.0627619 0.0189968
52000 1.95625 -0.0658412 0.0191157
53000 1.89028 -0.0553348 0.0185335
54000 1.88726 -0.0544684 0.0187225
55000 1.94614 -0.0636157 0.0190004
56000 1.86263 -0.059391 0.0181844
57000 1.88538 -0.0601948 0.0185275
58000 1.9538 -0.0652583 0.0191932
59000 1.83996 -0.0566385 0.017928
60000 1.88459 -0.0713454 0.0183986
61000 1.94527 -0.0625019 0.018782
62000 1.83544 -0.0624 0.018021
63000 1.93401 -0.0625 0.0187924
64000 1.86917 -0.0651751 0.01826
65000 1.94224 -0.0633583 0.0190043
66000 1.92154 -0.0704068 0.0186166
67000 1.9247 -0.0650375 0.0188302
68000 1.84729 -0.0711107 0.0180144
69000 1.93856 -0.053172 0.0191045
70000 1.89874 -0.0592322 0.0186718
71000 1.88443 -0.072552 0.0183863
72000 1.88607 -0.0772075 0.0183235
73000 1.92157 -0.0517542 0.0188583
74000 1.91898 -0.058552 0.018682
75000 1.85763 -0.0726125 0.0179645
76000 1.91469 -0.0649576 0.0186971
77000 1.96329 -0.0596049 0.0193482
78000 1.86985 -0.0604445 0.0183172
79000 1.94423 -0.0506653 0.0190857
80000 1.86624 -0.0629277 0.0182043
81000 1.94207 -0.0574996 0.0190672
82000 1.89689 -0.095929 0.0184361
83000 1.91614 -0.070085 0.0185074
84000 1.91745 -0.0790513 0.0185983
85000 1.94684 -0.0872938 0.018865
86000 1.84386 -0.0757343 0.0179742
87000 1.96243 -0.0601703 0.019303
88000 1.93484 -0.0831511 0.0188396
89000 1.86349 -0.0847933 0.0182649
90000 1.92876 -0.078553 0.0186668
91000 1.85842 -0.0644188 0.0181899
92000 1.96703 -0.0707977 0.0191296
93000 1.86512 -0.0676816 0.0183966
94000 1.88222 -0.0599395 0.0183795
95000 1.88438 -0.0789926 0.0183695
96000 1.90794 -0.0702247 0.0186087
97000 1.93451 -0.0640636 0.0191665
98000 1.86336 -0.0589172 0.0183166
99000 1.89147 -0.0686363 0.0184671
100000 1.87916 -0.0640499 0.018219
101000 1.8436 -0.0702827 0.0178372
102000 1.88868 -0.0540677 0.0186145
103000 1.86676 -0.0527718 0.0184381
104000 1.90493 -0.0660493 0.018469
105000 1.88967 -0.07737 0.0183712
106000 1.93264 -0.0681293 0.0188452
107000 1.83607 -0.0683772 0.0178249
108000 1.90586 -0.0620796 0.0187193
109000 1.94956 -0.0655549 0.0189373
110000 1.88036 -0.0688833 0.0184088
111000 1.88877 -0.077374 0.0184273
112000 1.8549 -0.0781674 0.0180212
113000 1.94637 -0.0485683 0.0191195
114000 1.83273 -0.0498395 0.0179795
115000 1.92549 -0.0638938 0.0191196
116000 1.94102 -0.0623025 0.0190475
117000 1.89339 -0.0664287 0.0182774
118000 1.87998 -0.0818853 0.0182207
119000 1.92402 -0.0711465 0.0190104
120000 1.89864 -0.068391 0.0187089
121000 1.87184 -0.0550645 0.0184373
122000 1.89108 -0.0609951 0.0186807
123000 1.92772 -0.085578 0.0188802
124000 1.88207 -0.0645661 0.018272
125000 1.87645 -0.058492 0.0183755
126000 1.94373 -0.0622322 0.0190062
127000 1.8762 -0.0531494 0.0185904
128000 1.83728 -0.0682425 0.017879
129000 1.95699 -0.0542478 0.0192421
130000 1.90508 -0.0673835 0.018456
131000 1.95488 -0.0748795 0.0191425
132000 1.83667 -0.0718407 0.0178335
133000 1.93775 -0.0701247 0.0189344
134000 1.87688 -0.07295 0.018272
135000 1.91236 -0.0789772 0.0185845
136000 1.89099 -0.0631818 0.0184603
137000 1.8807 -0.0584093 0.0187339
138000 1.92401 -0.0621531 0.0187258
139000 1.86934 -0.0756251 0.0183711
140000 1.96213 -0.0522804 0.0193179
141000 1.8623 -0.0651021 0.0181829
142000 1.93681 -0.0538743 0.0190067
143000 1.87962 -0.0506257 0.0184459
144000 1.90528 -0.0620572 0.0186925
145000 1.88238 -0.0551904 0.0184048
146000 1.9104 -0.0619569 0.018672
147000 1.84489 -0.0695581 0.0178905
148000 1.87206 -0.0686518 0.018247
149000 1.92671 -0.070394 0.0188195
150000 1.84251 -0.0734263 0.0179043
151000 1.96847 -0.060101 0.0192197
152000 1.85568 -0.0440896 0.0181895
153000 1.89784 -0.0624561 0.0185203
154000 1.9343 -0.0706708 0.0188858
155000 1.8564 -0.062257 0.0180663
156000 1.96138 -0.066642 0.0192077
157000 1.81938 -0.0723949 0.0176674
158000 1.9478 -0.0638241 0.0190448
159000 1.86316 -0.0647903 0.0180607
160000 1.91338 -0.0602715 0.0186885
161000 1.9538 -0.061089 0.0191587
162000 1.88587 -0.0579181 0.0184017
163000 1.86304 -0.0779422 0.018129
164000 1.96313 -0.105076 0.0190204
165000 1.93257 -0.0999042 0.018717
166000 1.89382 -0.109795 0.018107
167000 1.91812 -0.11429 0.0182639
168000 1.90084 -0.102571 0.0183985
169000 1.91067 -0.0868454 0.0186217
170000 1.84151 -0.0749712 0.0177682
171000 1.93964 -0.0729046 0.0190779
172000 1.93581 -0.0530649 0.0189565
173000 1.91988 -0.069825 0.0188215
174000 1.8604 -0.0544303 0.0180761
175000 1.92927 -0.0648049 0.0189152
176000 1.94484 -0.0578254 0.0192413
177000 1.86797 -0.0648945 0.0182952
178000 1.90375 -0.058898 0.0186615
179000 1.92866 -0.0630877 0.0187779
180000 1.9069 -0.0552472 0.0186296
181000 1.92145 -0.048509 0.018769
182000 1.95598 -0.0636277 0.0192216
183000 1.94459 -0.0688439 0.0188983
184000 1.84771 -0.0603362 0.0180123
185000 1.9374 -0.0683695 0.0188025
186000 1.93681 -0.0656671 0.0189108
187000 1.84842 -0.0658004 0.0179779
188000 1.88361 -0.0669153 0.0182365
189000 1.93173 -0.0686162 0.0189609
190000 1.92071 -0.0746386 0.0187734
191000 1.89204 -0.0649586 0.0185028
192000 1.89795 -0.0832509 0.0186126
193000 1.85632 -0.0887489 0.0182289
194000 1.90677 -0.113086 0.018473
195000 1.87789 -0.0860823 0.0182033
196000 1.87651 -0.0795939 0.0183228
197000 1.91955 -0.091053 0.0186346
198000 1.94409 -0.0629978 0.0189216
199000 1.84965 -0.0792651 0.0178938
200000 1.91148 -0.0604554 0.0188868
201000 1.83195 -0.057985 0.0179154
202000 1.91762 -0.0658627 0.0189626
203000 1.96792 -0.0649918 0.0192964
204000 1.9091 -0.0732488 0.0188407
205000 1.8682 -0.0696197 0.0183838
206000 1.95476 -0.0654613 0.0193158
207000 1.91611 -0.0680978 0.0186858
208000 1.84659 -0.0552584 0.0180187
209000 1.90293 -0.0501025 0.0187585
210000 1.93779 -0.0605556 0.0189381
211000 1.84191 -0.0802002 0.018005
212000 1.86032 -0.076919 0.0180195
213000 1.91853 -0.0823253 0.0186334
214000 1.85151 -0.0726834 0.0181968
215000 1.81258 -0.0667807 0.0176524
216000 1.91776 -0.0703742 0.0189306
217000 1.92462 -0.066506 0.0189111
218000 1.84429 -0.0650855 0.0178555
219000 1.93493 -0.0545837 0.0189501
220000 1.92816 -0.0677556 0.0187832
221000 1.94097 -0.0627264 0.0190934
222000 1.92502 -0.051827 0.0188627
223000 1.91694 -0.0659357 0.0188463
224000 1.90925 -0.0774072 0.0186199
225000 1.92449 -0.0712727 0.0189121
226000 1.90904 -0.075847 0.0184717
227000 1.87922 -0.0676327 0.0183814
228000 1.8694 -0.0643752 0.0180522
229000 1.90408 -0.0658564 0.0185234
230000 1.88142 -0.0616842 0.0183576
231000 1.92205 -0.0531334 0.0187894
232000 1.89334 -0.0639109 0.0183602
233000 1.86021 -0.086211 0.0181883
234000 1.95616 -0.0582801 0.0191901
235000 1.96008 -0.0698304 0.0189844
236000 1.85831 -0.0635619 0.018168
237000 1.88922 -0.062118 0.0185029
238000 1.91232 -0.0629638 0.0187788
239000 1.92823 -0.0693742 0.0187856
240000 1.88231 -0.061681 0.0183903
241000 1.91679 -0.0584714 0.0189214
242000 1.90525 -0.074313 0.0185517
243000 1.88844 -0.0553914 0.0185306
244000 1.94475 -0.0757877 0.0190018
245000 1.86986 -0.0539387 0.0183661
246000 1.92846 -0.0571967 0.018961
247000 1.96214 -0.0582046 0.0192406
248000 1.86712 -0.0570739 0.018234
249000 1.89819 -0.0584657 0.0185961
250000 1.86677 -0.0704607 0.0180537
