# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.990734 -0.0056947 0.000979319
2000 0.956959 -0.00308149 0.000943601
3000 0.943688 -0.00492236 0.00093102
4000 0.927007 -0.012271 0.000911239
5000 0.978565 -0.00438164 0.000964407
6000 0.957821 -0.00251134 0.000948586
7000 0.952776 -0.00734734 0.00093614
8000 0.930647 -0.00532058 0.000919455
9000 0.943087 -0.00273775 0.000930113
10000 0.939231 -0.00268269 0.000929301
11000 0.94234 -0.0019933 0.000932612
12000 0.923499 -0.003484 0.000911635
13000 0.948038 -0.00220854 0.000934596
14000 0.95378 -0.00697608 0.000940217
15000 0.981304 -0.0052324 0.000972409
16000 0.922252 -0.00991658 0.000900231
17000 0.969975 -0.0117072 0.000944862
18000 0.924655 -0.00642161 0.00091168
19000 0.924339 -0.00259925 0.000914651
20000 0.948343 -0.00465317 0.000934951
21000 0.925987 -0.00940999 0.000911437
22000 0.918321 -0.00566933 0.000907589
23000 0.950983 -0.00765065 0.000938171
24000 0.940516 -0.00821272 0.000928343
25000 0.954807 -0.00384492 0.000947618
26000 0.947864 -0.00566523 0.000939206
27000 0.942624 -0.0068209 0.000927155
28000 0.954421 -0.00268677 0.000942288
29000 0.977503 -0.0126531 0.0009581
30000 0.922605 -0.00561957 0.000906865
31000 0.926928 -0.00492769 0.00091546
32000 0.976971 -0.00546122 0.000961675
33000 0.945437 -0.0108368 0.000924966
34000 0.947879 -0.00545301 0.000934753
35000 0.960941 -0.00573662 0.000948229
36000 0.944205 -0.00350176 0.000931571
37000 0.934484 -0.00770284 0.000921265
38000 0.978333 -0.00545892 0.000964901
39000 0.924105 -0.00973809 0.000912162
40000 0.971685 -0.00423116 0.000959348
41000 0.909355 -0.00524433 0.000896788
42000 0.923703 -0.0135436 0.000898412
43000 0.950033 -0.0093371 0.000932023
44000 0.948136 -0.00608421 0.000932315
45000 0.962202 -0.00539153 0.000950361
46000 0.934719 -0.00101626 0.000926145
47000 0.94414 -0.0035451 0.000931869
48000 0.942067 -0.00657871 0.000930278
49000 0.983094 -0.00870146 0.000968761
50000 0.968489 -0.00452091 0.000953724
51000 0.950325 -0.00463903 0.000935473
52000 0.926715 -0.0140464 0.000905239
53000 0.956907 -0.0113672 0.000940277
54000 0.953686 -0.0122322 0.00093354
55000 0.925358 -0.00990019 0.000908088
56000 0.967714 -0.00690043 0.00095117
57000 0.92013 -0.0115607 0.000901359
58000 0.980696 -0.0124203 0.00095767
59000 0.956553 -0.0101093 0.000937635
60000 0.935538 -0.0137013 0.000918677
61000 0.942678 -0.00728093 0.00092932
62000 0.930848 -0.00981375 0.000909805
63000 0.940377 -0.00271393 0.000929744
64000 0.966376 -0.00206896 0.000956698
65000 0.944793 -0.00418361 0.00093088
66000 0.928422 -0.00430732 0.000916458
67000 0.963847 -0.00383842 0.000951582
68000 0.958501 -0.00550273 0.000944591
69000 0.957671 -0.00999738 0.000935918
70000 0.941699 -0.0037096 0.000930619
71000 0.940252 -0.00457224 0.000929286
72000 0.931982 -0.00805558 0.000920488
73000 0.918712 -0.00482321 0.000906302
74000 0.928797 -0.00551273 0.000913347
75000 0.959047 -0.00759437 0.000942399
76000 0.950937 -0.00498004 0.00093802
77000 0.947033 -0.00237596 0.000938457
78000 0.967341 -0.00565741 0.000957706
79000 0.964774 -0.00430717 0.000951034
80000 0.947386 -0.0092201 0.000929509
81000 0.920891 -0.00656018 0.000907284
82000 0.975787 -0.00687672 0.000961621
83000 0.979809 -0.00771198 0.000965492
84000 0.936969 -0.00586199 0.000924249
85000 0.954129 -0.0041931 0.000940429
86000 0.954489 -0.00367974 0.000940329
87000 0.954401 -0.00407326 0.000944618
88000 0.960853 -0.00849244 0.000948545
89000 0.935591 -0.00509809 0.000925459
90000 0.940634 -0.00733417 0.000932614
91000 0.959811 -0.00394791 0.000946489
92000 0.968205 -0.00496682 0.00095545
93000 0.948696 -0.00983074 0.000930039
94000 0.929767 -0.00709839 0.0009129
95000 0.913107 -0.00375167 0.000902349
96000 0.958654 -0.00489701 0.000947243
97000 0.937202 -0.00193175 0.000928123
98000 0.992623 -0.00605428 0.000984277
99000 0.934332 -0.00441989 0.000924114
100000 0.926187 -0.00752324 0.000912036
101000 0.974958 -0.00568608 0.000963252
102000 0.934687 -0.00625276 0.000920705
103000 0.964653 -0.0080488 0.000947002
104000 0.954754 -0.0120337 0.000934483
105000 0.96917 -0.00266269 0.000956754
106000 0.914386 -0.00350599 0.000902518
107000 0.961177 -0.0122621 0.000942495
108000 0.917023 -0.00930981 0.000900795
109000 0.969431 -0.00467982 0.000956701
110000 0.96946 -0.00607211 0.000958305
111000 0.931741 -0.00516534 0.000922742
112000 0.942943 -0.00433701 0.000934045
113000 0.97912 -0.00827175 0.000963267
114000 0.981344 -0.00659443 0.000972137
115000 0.939231 -0.00503616 0.00092367
116000 0.936686 -0.00655364 0.000926225
117000 0.921327 -0.00630898 0.00090691
118000 0.952487 -0.00535082 0.00093826
119000 0.957234 -0.00963139 0.000946147
120000 0.954453 -0.00291445 0.000945549
121000 0.942105 -0.00316357 0.000929427
122000 0.953231 -0.00689654 0.000942457
123000 0.946385 -0.00356456 0.000934701
124000 0.948461 -0.00317315 0.000940456
125000 0.982523 -0.00588695 0.000969105
126000 0.942648 -0.00550907 0.00092508
127000 0.93468 -0.00863689 0.000918113
128000 0.97632 -0.00913533 0.000963859
129000 0.92122 -0.010223 0.000908643
130000 0.984603 -0.00341795 0.000970385
131000 0.976184 -0.00313905 0.000963757
132000 0.926509 -0.00717922 0.000912605
133000 0.956664 -0.0047574 0.000940579
134000 0.946941 -0.00221294 0.000934951
135000 0.944555 -0.00817015 0.000929183
136000 0.936021 -0.00566616 0.000923433
137000 0.945405 -0.00519389 0.000935635
138000 0.959536 -0.00450735 0.000948769
139000 0.95199 -0.00649437 0.000934344
140000 0.923666 -0.00512255 0.000910269
141000 0.950998 -0.0098291 0.000936307
142000 0.948489 -0.00680496 0.000939826
143000 0.95002 -0.00608149 0.000935219
144000 0.941392 -0.00169388 0.000930856
145000 0.947489 -0.00176332 0.000936891
146000 0.987783 -0.00674042 0.000974851
147000 0.932653 -0.00788249 0.000915102
148000 0.982803 -0.00513377 0.000965989
149000 0.914879 -0.00615655 0.000901298
150000 0.941678 -0.00618659 0.000925864
151000 0.959849 -0.00608436 0.000948339
152000 0.943233 -0.00252878 0.000934519
153000 0.93912 -0.00610975 0.000923898
154000 0.945583 -0.0166733 0.000926589
155000 0.957369 -0.0147035 0.000938065
156000 0.948513 -0.0194439 0.000930959
157000 0.958392 -0.0174246 0.000945874
158000 0.93717 -0.00693379 0.000923667
159000 0.971043 -0.00464789 0.000960399
160000 0.959623 -0.0104752 0.00094839
161000 0.9511 -0.00616527 0.000937253
162000 0.978518 -0.0030201 0.000963013
163000 0.973635 -0.00895224 0.000958277
164000 0.966965 -0.00559084 0.000950189
165000 0.967286 -0.0025338 0.000955556
166000 0.95806 -0.00816092 0.000944441
167000 0.955197 -0.00350115 0.000944843
168000 0.983362 -0.00654183 0.000968451
169000 0.953801 -0.00613974 0.000937551
170000 0.918227 -0.0108306 0.000897479
171000 0.982971 -0.00767532 0.000967325
172000 0.932871 -0.0119212 0.000914184
173000 0.973438 -0.0098447 0.000954866
