# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.863917 -0.808812 0.0422941
2000 0.793197 -1.17255 0.0215468
3000 0.832118 -1.13701 0.0278592
4000 0.776241 -1.12619 0.0192792
5000 0.821548 -1.30152 0.0249401
6000 0.806119 -1.34675 0.0265974
7000 0.804438 -1.43727 0.0231745
8000 0.812013 -1.51185 0.0230409
9000 0.787163 -1.77956 0.0135437
10000 0.809872 -1.6842 0.0155924
11000 0.809459 -1.5508 0.0228084
12000 0.804165 -1.78601 0.0184819
13000 0.782223 -1.85458 0.0170246
14000 0.789048 -1.7067 0.0195235
15000 0.774384 -1.90246 0.0206173
16000 0.810244 -1.72744 0.0166206
17000 0.802247 -1.83013 0.0178666
18000 0.805605 -1.87321 0.0128208
19000 0.805241 -1.90157 0.020784
20000 0.814856 -1.84642 0.014308
21000 0.784046 -1.88709 0.0114696
22000 0.785594 -1.64738 0.0167231
23000 0.795778 -1.52303 0.021033
24000 0.79265 -1.51197 0.0155578
25000 0.810564 -1.68173 0.0196732
26000 0.812495 -1.5521 0.0234951
27000 0.789335 -1.57315 0.0197315
28000 0.816656 -1.76544 0.0231397
29000 0.797843 -2.08435 0.0140027
30000 0.780022 -2.31714 0.0125773
31000 0.806776 -2.32148 0.0176903
32000 0.798269 -2.23466 0.0184817
33000 0.804165 -2.09843 0.0172242
34000 0.778152 -2.13816 0.0165564
35000 0.785818 -2.37694 0.0178835
36000 0.798418 -2.29298 0.013805
37000 0.80924 -2.16053 0.0192503
38000 0.784215 -2.35315 0.0089576
39000 0.807895 -2.42695 0.0131384
40000 0.797267 -2.37622 0.0158052
41000 0.830766 -2.23865 0.0184937
42000 0.791233 -2.08499 0.019893
43000 0.794259 -2.23859 0.0149429
44000 0.789134 -2.29794 0.0134779
45000 0.820196 -2.37921 0.0206778
46000 0.799086 -2.09415 0.0156301
47000 0.804047 -2.03599 0.0216557
48000 0.79749 -2.10712 0.0126331
49000 0.796337 -2.20117 0.0119528
50000 0.810469 -2.16857 0.0171775
51000 0.820607 -2.25303 0.0182951
52000 0.789554 -2.26504 0.0107969
53000 0.80205 -2.17814 0.0204689
54000 0.806999 -2.09063 0.020153
55000 0.803626 -2.0432 0.0195278
56000 0.823487 -1.69945 0.0204355
57000 0.802521 -1.99182 0.0101325
58000 0.80122 -2.23946 0.0124648
59000 0.798324 -2.19112 0.0102944
60000 0.811074 -2.13807 0.0187693
61000 0.774631 -2.12718 0.0121912
62000 0.797662 -2.17327 0.0152283
63000 0.789514 -2.04732 0.015207
64000 0.806516 -2.07434 0.0208421
65000 0.801937 -1.92957 0.0164176
66000 0.799128 -1.95241 0.0171226
67000 0.795371 -2.13386 0.0110161
68000 0.809372 -2.36635 0.0199596
69000 0.79047 -2.43525 0.0139679
70000 0.811174 -2.33151 0.0167398
71000 0.790714 -2.39207 0.0144047
72000 0.774119 -2.43929 0.0161714
73000 0.81841 -2.21721 0.0162861
74000 0.792595 -2.29317 0.0140786
75000 0.812547 -2.26453 0.0121996
76000 0.805401 -2.23112 0.0202714
77000 0.815007 -2.02911 0.0182143
78000 0.775878 -2.01293 0.0187285
79000 0.809673 -1.90089 0.0268426
80000 0.797234 -1.72705 0.0200629
81000 0.790351 -1.65828 0.0213164
82000 0.795945 -1.66178 0.0210957
83000 0.824745 -1.69363 0.0195233
84000 0.785404 -1.65681 0.0183553
85000 0.823317 -1.74097 0.018272
86000 0.805879 -1.90142 0.020823
87000 0.795831 -1.87003 0.02143
88000 0.800953 -1.94254 0.0165628
89000 0.81008 -2.10022 0.0209707
90000 0.795964 -2.11159 0.0151155
91000 0.807465 -1.93734 0.0176368
92000 0.775725 -1.90755 0.0195367
93000 0.823699 -1.73539 0.0184399
94000 0.791393 -1.75459 0.00998674
95000 0.82033 -1.94285 0.0185413
96000 0.803422 -2.16477 0.0140056
97000 0.790859 -2.2788 0.0134061
98000 0.7704 -2.24653 0.0112302
99000 0.807386 -2.36918 0.0156659
100000 0.817664 -2.04515 0.00801013
101000 0.789439 -2.00117 0.017406
102000 0.786427 -1.97305 0.0151127
103000 0.815213 -1.90011 0.0295439
104000 0.803467 -1.91006 0.0180774
105000 0.769409 -1.94603 0.0104361
106000 0.812548 -1.89659 0.0185409
107000 0.821501 -1.94253 0.0173444
108000 0.797653 -1.84183 0.0168879
109000 0.791871 -1.83032 0.0200361
110000 0.79037 -1.94028 0.0212921
111000 0.780049 -1.91145 0.01812
112000 0.798576 -1.75865 0.0266137
113000 0.804798 -1.74712 0.0181381
114000 0.808782 -1.93659 0.0209533
115000 0.776079 -1.82294 0.0166428
116000 0.813121 -1.88646 0.0176887
117000 0.815403 -1.9139 0.0203234
118000 0.818276 -1.96998 0.0197584
119000 0.81396 -2.07726 0.0113448
120000 0.815146 -1.909 0.0196904
121000 0.786699 -1.81728 0.0143598
122000 0.785073 -1.62452 0.0167985
123000 0.780337 -1.59561 0.0203975
124000 0.819678 -1.73591 0.0241124
125000 0.806969 -1.72698 0.0183157
126000 0.813474 -1.31998 0.0291033
127000 0.820525 -1.41237 0.0225722
128000 0.8154 -1.47082 0.0192827
129000 0.797823 -1.52359 0.0205631
130000 0.829704 -1.5298 0.0217096
131000 0.784611 -2.01152 0.0141222
132000 0.791674 -2.01573 0.0182457
133000 0.80476 -2.23696 0.0206847
134000 0.822657 -2.04068 0.0149328
135000 0.781635 -2.1501 0.0186512
136000 0.802414 -2.03189 0.0127402
137000 0.806154 -1.98976 0.0206851
138000 0.80805 -2.08527 0.0254525
139000 0.789509 -2.36589 0.0166946
140000 0.802732 -2.33216 0.0144084
141000 0.76942 -2.22144 0.0154596
142000 0.810831 -2.3301 0.0147795
143000 0.824401 -2.07588 0.0166046
144000 0.795419 -2.17322 0.0158536
145000 0.819684 -2.18099 0.0204665
146000 0.797479 -2.104 0.0207098
147000 0.806234 -2.00231 0.0195485
148000 0.818913 -1.86274 0.016315
149000 0.786028 -2.10932 0.009159
150000 0.808791 -1.81428 0.0150481
151000 0.83073 -2.04665 0.0116105
152000 0.776185 -2.26641 0.0101673
153000 0.800103 -1.97824 0.0237758
154000 0.785807 -2.12617 0.0133665
155000 0.789305 -2.25249 0.0178387
156000 0.790273 -2.06497 0.0180709
157000 0.785449 -2.31596 0.0162958
158000 0.785456 -2.34048 0.0113821
159000 0.807211 -2.26857 0.0135219
160000 0.794044 -2.31166 0.012248
161000 0.798011 -2.00928 0.0127452
162000 0.791343 -2.1556 0.0165924
163000 0.798833 -1.7484 0.0146475
164000 0.798839 -1.56139 0.0201619
165000 0.803243 -1.65405 0.0227159
166000 0.800275 -1.84222 0.00902558
167000 0.813881 -1.64698 0.0170379
168000 0.805218 -1.73728 0.0159907
169000 0.807609 -1.87599 0.0178173
170000 0.815454 -1.99128 0.0263609
171000 0.797137 -2.04365 0.0204678
172000 0.775066 -2.16831 0.0146678
173000 0.811447 -2.16902 0.0112821
174000 0.796081 -2.19203 0.0117877
175000 0.815207 -2.10305 0.0173512
176000 0.801016 -2.05263 0.0152341
177000 0.805995 -2.0974 0.019117
178000 0.796721 -2.23522 0.01389
179000 0.797418 -2.00172 0.0194613
180000 0.789222 -1.96176 0.016086
181000 0.787341 -1.87801 0.0165979
182000 0.81629 -1.84192 0.0216105
183000 0.777821 -1.97533 0.0186453
184000 0.802113 -1.89978 0.0175518
185000 0.792488 -1.79188 0.0222903
186000 0.810895 -1.62064 0.0180434
187000 0.794725 -2.00885 0.0200208
188000 0.798574 -2.00313 0.0167194
189000 0.807147 -2.34543 0.013529
190000 0.786708 -2.06014 0.0110312
191000 0.799997 -1.98674 0.0192233
192000 0.817395 -1.8562 0.025258
193000 0.776912 -1.88119 0.0247793
194000 0.821941 -2.06029 0.019452
195000 0.785299 -2.40507 0.00721973
196000 0.787636 -2.62837 0.0121017
197000 0.81381 -2.26582 0.0174876
198000 0.803155 -2.00089 0.0148413
199000 0.787469 -2.20979 0.015213
200000 0.796261 -2.12999 0.0161881
201000 0.81845 -2.00985 0.0161392
202000 0.801608 -2.32377 0.00888122
203000 0.779251 -2.3546 0.00766195
204000 0.805948 -2.11064 0.0169676
205000 0.748568 -2.32259 0.00840287
206000 0.773779 -2.08459 0.0125535
