# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.97208 -0.00452464 0.00195215
2000 1.99317 -0.00511805 0.00196814
3000 2.00855 -0.0118897 0.00198227
4000 2.03462 -0.00449456 0.00201092
5000 2.075 -0.0054133 0.00205183
6000 1.94498 -0.00232314 0.00193077
7000 2.07254 -0.00569096 0.00205005
8000 2.02743 -0.00594927 0.00199968
9000 1.93844 -0.00952166 0.00191151
10000 2.07941 -0.00600214 0.00205521
11000 2.00209 -0.0107858 0.00197759
12000 1.94849 -0.00868373 0.00192492
13000 2.01919 -0.00473619 0.00199509
14000 2.00226 -0.00754469 0.00198313
15000 1.99798 -0.00607278 0.00197857
16000 1.98202 -0.00361155 0.00196091
17000 1.974 -0.00568878 0.0019549
18000 2.09903 -0.00577301 0.00207596
19000 2.01583 -0.000825345 0.00199985
20000 1.99282 -0.00209501 0.00197348
21000 1.97787 -0.00387735 0.00195674
22000 2.022 -0.00488113 0.00201027
23000 1.94628 -0.00673181 0.00192066
24000 2.05024 -0.00847333 0.00203026
25000 1.97204 -0.00880592 0.00195378
26000 2.00255 -0.00343236 0.00198081
27000 2.00718 -0.00540487 0.00198608
28000 1.94615 -0.00862505 0.00192016
29000 2.06335 -0.00857363 0.00203509
30000 2.0464 -0.00490636 0.00202187
31000 1.94018 -0.00557694 0.00191691
32000 2.01816 -0.00749602 0.00199383
33000 2.04056 -0.0029671 0.00201545
34000 1.93458 -0.00536673 0.00191204
35000 2.01852 -0.00798946 0.00199438
36000 2.01798 -0.00905565 0.0019933
37000 1.97219 -0.00661384 0.0019507
38000 2.04594 -0.00734015 0.00202878
39000 1.97705 -0.0069703 0.00194946
40000 1.96695 -0.00492137 0.00194217
41000 2.03069 -0.00672983 0.00200611
42000 1.97055 -0.00453699 0.00194932
43000 2.07764 -0.00875582 0.00204857
44000 1.99943 -0.00453198 0.00198711
45000 1.94113 -0.0058883 0.00191739
46000 2.03892 -0.0052694 0.00201578
47000 2.01301 -0.00700206 0.00198715
48000 1.98331 -0.0101467 0.00195483
49000 2.00797 -0.00996599 0.00197925
50000 1.99409 -0.00854188 0.00196925
51000 2.0403 -0.00747094 0.00201672
52000 1.96993 -0.00387255 0.00195915
53000 1.94498 -0.00524163 0.00192555
54000 2.03452 -0.00459661 0.00201481
55000 2.01683 -0.00467119 0.00199351
56000 1.98772 -0.0100142 0.00196366
57000 1.98947 -0.0104982 0.0019678
58000 2.00444 -0.0128943 0.00197485
59000 1.96843 -0.0113633 0.00194552
60000 1.9546 -0.013668 0.00192451
61000 2.03242 -0.0133968 0.00200546
62000 1.99349 -0.0132106 0.00196926
63000 1.95456 -0.0141206 0.00193282
64000 2.07072 -0.0143069 0.00204419
65000 1.90687 -0.0130526 0.00187983
66000 1.99781 -0.011345 0.00198189
67000 2.00979 -0.00547341 0.00198388
68000 1.96887 -0.00541779 0.00194344
69000 2.08417 -0.0063936 0.00206321
70000 1.99853 -0.0117087 0.00196409
71000 1.90888 -0.00647848 0.00188462
72000 2.07653 -0.00463456 0.00205596
73000 1.94451 -0.00456521 0.00192483
74000 2.07644 -0.00458652 0.0020569
75000 1.97213 -0.00522366 0.00195139
76000 1.95283 -0.00689379 0.00192826
77000 2.05652 -0.00414673 0.00204005
78000 1.9892 -0.0061443 0.00196812
79000 2.01627 -0.00903034 0.00198923
80000 1.99126 -0.0046622 0.00197236
81000 2.00326 -0.00307241 0.0019816
82000 2.01431 -0.00636721 0.00199228
83000 1.97726 -0.00367975 0.00195286
84000 2.04008 -0.00317613 0.00201771
85000 2.00112 -0.00603361 0.0019799
86000 1.97369 -0.00480495 0.001954
87000 2.03583 -0.00447541 0.00201114
88000 1.93885 -0.00535776 0.00191807
89000 2.00912 -0.00235119 0.00198858
90000 2.01823 -0.00659408 0.00199621
91000 1.98377 -0.00771479 0.00195792
92000 1.96902 -0.00618483 0.0019433
93000 2.02092 -0.0114482 0.00199513
94000 1.98747 -0.00319443 0.00196499
95000 2.02367 -0.00377353 0.00200243
96000 2.00601 -0.00250268 0.00199099
97000 2.01148 -0.00290952 0.00199431
98000 1.99836 -0.00514866 0.00197652
99000 1.98815 -0.00577303 0.00196993
100000 2.01823 -0.00535693 0.00199555
101000 1.98865 -0.00269988 0.00196732
102000 1.97192 -0.00330718 0.00195268
103000 2.02827 -0.00399822 0.00200329
104000 1.99903 -0.00661305 0.00197108
105000 1.99166 -0.00804367 0.00197413
106000 1.99609 -0.0092596 0.00197065
107000 1.97213 -0.00525508 0.00195131
108000 1.99794 -0.00808705 0.00197007
109000 2.0252 -0.0101521 0.00199357
110000 1.96082 -0.0125108 0.00193667
111000 2.01951 -0.0146165 0.00199311
112000 1.96605 -0.0102981 0.00194451
113000 2.02732 -0.00903926 0.00200147
114000 1.97713 -0.00607212 0.00195421
115000 1.95876 -0.0103208 0.00193456
116000 2.06071 -0.0137396 0.00203332
117000 1.98931 -0.0116114 0.00196094
118000 2.04363 -0.00291993 0.002022
119000 1.95503 -0.00853701 0.00192644
120000 1.97314 -0.0056737 0.00195117
121000 2.02389 -0.00745653 0.00199452
122000 2.03058 -0.00345042 0.00200893
123000 2.0546 -0.00369471 0.00203664
124000 1.97406 -0.00616404 0.00195407
125000 2.03808 -0.00469299 0.00201392
126000 1.91166 -0.00856744 0.00189383
127000 2.05763 -0.00454343 0.00203929
128000 1.93487 -0.00367036 0.00191361
129000 2.03833 -0.00352618 0.00201675
130000 1.97286 -0.00720267 0.00195954
131000 2.06737 -0.0038591 0.00204368
132000 1.92347 -0.0058639 0.00190064
133000 2.02565 -0.00550844 0.00200525
134000 1.96454 -0.00898817 0.00194011
135000 2.04599 -0.00579315 0.00202199
136000 2.0248 -0.0119095 0.00199594
137000 2.0014 -0.0093838 0.00197406
138000 2.04362 -0.00645707 0.00202329
139000 1.9647 -0.00618057 0.00194063
140000 2.05677 -0.00392366 0.00203349
141000 1.96459 -0.00325615 0.0019461
142000 1.99898 -0.00359387 0.001976
143000 2.01806 -0.00339265 0.00200464
144000 1.99556 -0.00428905 0.00197311
145000 2.01075 -0.00242019 0.00199239
146000 2.00875 -0.00358159 0.00198666
147000 1.98721 -0.00598809 0.00196625
148000 1.99234 -0.00700961 0.00197028
149000 2.01037 -0.00641468 0.00198921
150000 2.00151 -0.00374368 0.00198607
151000 1.93244 -0.00544913 0.00190971
152000 2.03109 -0.00956243 0.00200591
153000 2.05463 -0.0026992 0.00204099
154000 1.97841 -0.00404139 0.00195882
155000 1.9614 -0.00419322 0.00194353
156000 2.07269 -0.0060174 0.00204816
157000 1.99941 -0.00729262 0.00198642
158000 1.9639 -0.00269917 0.00194266
159000 1.99992 -0.00766971 0.00198237
160000 2.02088 -0.00379353 0.00200322
