# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.98556 -0.0698305 0.0192651
2000 1.99272 -0.0754638 0.0194274
3000 2.0506 -0.071558 0.0198956
4000 1.95479 -0.0637267 0.0190709
5000 1.97997 -0.0630298 0.0194232
6000 2.00514 -0.0475354 0.0196029
7000 1.98072 -0.0755062 0.0191651
8000 2.00944 -0.0707713 0.0195114
9000 1.95038 -0.0883515 0.0188975
10000 1.92554 -0.0840424 0.0188178
11000 2.05191 -0.0888354 0.0201219
12000 2.11168 -0.0878414 0.0205087
13000 2.02677 -0.0619496 0.0199435
14000 1.93938 -0.0886012 0.0187913
15000 2.01461 -0.0810237 0.0196714
16000 1.99397 -0.0833553 0.0196205
17000 1.9528 -0.085602 0.019052
18000 1.97889 -0.0732703 0.0194179
19000 2.07306 -0.0697878 0.020371
20000 1.95614 -0.0590774 0.0192338
21000 1.9607 -0.0707779 0.0188202
22000 2.05029 -0.0679277 0.0200274
23000 2.00859 -0.0433147 0.0198718
24000 1.96541 -0.0580702 0.0192122
25000 2.02902 -0.0585521 0.0197971
26000 1.94433 -0.0497553 0.0191822
27000 2.01422 -0.0672046 0.0194392
28000 2.03611 -0.0613702 0.0199379
29000 1.91747 -0.0688473 0.0189613
30000 2.0569 -0.0686429 0.0199733
31000 1.9968 -0.0609087 0.0195766
32000 2.02312 -0.06238 0.0197662
33000 1.95732 -0.0594453 0.0192448
34000 2.00576 -0.059139 0.019915
35000 2.01706 -0.064225 0.0196955
36000 1.98078 -0.0690366 0.019454
37000 2.00203 -0.0780505 0.0196551
38000 2.02782 -0.060553 0.0196838
39000 1.99461 -0.0645566 0.0193798
40000 2.00952 -0.0654911 0.0196329
41000 1.99853 -0.0635504 0.019452
42000 1.96624 -0.0562251 0.0191929
43000 2.04782 -0.0606946 0.0203997
44000 2.06435 -0.0752927 0.0202474
45000 1.96737 -0.0679549 0.0193089
46000 2.00555 -0.0634186 0.019823
47000 2.04458 -0.0642761 0.0202343
48000 2.01982 -0.0667965 0.0198154
49000 2.0696 -0.0662038 0.0202605
50000 1.94261 -0.0679241 0.0192095
51000 1.97805 -0.056579 0.0193746
52000 2.0681 -0.0704954 0.0204125
53000 1.95634 -0.0830756 0.0189848
54000 2.00111 -0.0762753 0.0195198
55000 2.02033 -0.0808583 0.0195687
56000 2.01477 -0.0578721 0.0197303
57000 1.97776 -0.0656357 0.0193473
58000 2.03519 -0.0654995 0.0201525
59000 2.08477 -0.0607271 0.0205058
60000 2.00564 -0.0494649 0.0199118
61000 1.97506 -0.0621291 0.019307
62000 1.97844 -0.0561628 0.0194219
63000 2.07394 -0.0793058 0.0202371
64000 1.97035 -0.0735495 0.0192872
65000 1.95947 -0.0705362 0.0190916
66000 2.07891 -0.0661835 0.0204568
67000 1.94717 -0.073366 0.0189377
68000 1.99067 -0.0682435 0.0193182
69000 2.05054 -0.0728515 0.0200836
70000 1.96596 -0.0649499 0.0190788
71000 2.04091 -0.0608229 0.0202334
72000 1.99186 -0.0629602 0.0195053
73000 2.04221 -0.0604008 0.0199072
74000 2.02406 -0.0612986 0.0198122
75000 2.00758 -0.0611314 0.0196797
76000 1.99951 -0.0610428 0.0197627
77000 2.06605 -0.0559138 0.0204841
78000 2.02208 -0.053294 0.019814
79000 1.92559 -0.0587474 0.0188481
80000 2.04817 -0.053301 0.0202197
81000 1.95922 -0.0562561 0.0193019
82000 1.9398 -0.0617489 0.0189302
83000 2.04087 -0.0695278 0.0199346
84000 2.03052 -0.0575577 0.0200972
