# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.66166 -0.0810387 0.0159857
2000 1.74864 -0.0792868 0.017027
3000 1.73351 -0.0700003 0.0168849
4000 1.70258 -0.0707283 0.0167361
5000 1.69045 -0.0572076 0.0164272
6000 1.6988 -0.0708857 0.0165724
7000 1.7094 -0.0745032 0.0165603
8000 1.67011 -0.0655535 0.0161426
9000 1.73729 -0.0770882 0.0170492
10000 1.67276 -0.0725961 0.0162415
11000 1.73078 -0.0679698 0.0169176
12000 1.68711 -0.0743539 0.0162413
13000 1.68277 -0.0757155 0.0162749
14000 1.67497 -0.0750697 0.016138
15000 1.69692 -0.0619907 0.0164038
16000 1.71151 -0.0717385 0.0166893
17000 1.75688 -0.0680128 0.0169846
18000 1.64624 -0.0767409 0.016218
19000 1.7444 -0.0848616 0.016825
20000 1.71565 -0.0970733 0.0165532
21000 1.70871 -0.0887324 0.0165858
22000 1.72876 -0.101675 0.0167181
23000 1.71989 -0.103174 0.0166627
24000 1.73271 -0.0630175 0.0168999
25000 1.72101 -0.082495 0.0166454
26000 1.70839 -0.079907 0.0165314
27000 1.67932 -0.0859713 0.0163437
28000 1.72699 -0.0736673 0.0169041
29000 1.68279 -0.0672846 0.0164395
30000 1.71667 -0.0734564 0.0166888
31000 1.70426 -0.0720747 0.0166157
32000 1.69088 -0.0705109 0.0163545
33000 1.72211 -0.0711641 0.0167961
34000 1.69583 -0.0650459 0.0165738
35000 1.67158 -0.0618206 0.0162691
36000 1.64095 -0.0714655 0.0158214
37000 1.69105 -0.0631896 0.0163155
38000 1.74187 -0.0632021 0.0172058
39000 1.67549 -0.0833886 0.0161703
40000 1.66768 -0.0650681 0.0162861
41000 1.76103 -0.0657727 0.0170469
42000 1.70508 -0.0707739 0.0168954
43000 1.70914 -0.0642556 0.0166744
44000 1.70089 -0.0763668 0.016461
45000 1.67989 -0.0758329 0.0162808
46000 1.67076 -0.0695321 0.0163711
47000 1.68715 -0.0771061 0.0163114
48000 1.75818 -0.0636577 0.0172873
49000 1.70591 -0.0778753 0.0166357
50000 1.69662 -0.0670972 0.0164692
51000 1.70478 -0.0559315 0.0165869
52000 1.65933 -0.0679894 0.0160709
53000 1.71592 -0.0641082 0.0167708
54000 1.64976 -0.075051 0.0159699
55000 1.7073 -0.0810353 0.0165785
56000 1.66357 -0.0838181 0.0161275
57000 1.70047 -0.0722032 0.0164316
58000 1.68178 -0.061959 0.016462
59000 1.72697 -0.0572614 0.0168774
60000 1.67697 -0.0709114 0.0161037
61000 1.71446 -0.0588692 0.0166788
62000 1.74846 -0.0562488 0.0171853
63000 1.68788 -0.0466824 0.0166698
64000 1.7209 -0.0510132 0.0167686
65000 1.69828 -0.0670244 0.0167275
66000 1.71759 -0.0619286 0.016715
67000 1.68322 -0.0668184 0.0163971
68000 1.71561 -0.0880001 0.0166864
69000 1.6788 -0.0715665 0.0163028
70000 1.71 -0.0706894 0.0164696
71000 1.71075 -0.052152 0.0167813
72000 1.69432 -0.0858481 0.0161755
73000 1.71896 -0.076675 0.0165
74000 1.71494 -0.0668023 0.016636
75000 1.72792 -0.0649712 0.0167655
76000 1.68684 -0.0692337 0.016425
77000 1.75136 -0.058004 0.0171794
78000 1.68099 -0.0670523 0.0162886
79000 1.67414 -0.0671707 0.016368
80000 1.7285 -0.0456737 0.0171004
81000 1.71282 -0.0656606 0.0167375
82000 1.68981 -0.071487 0.0164749
