# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.79161 -0.00463839 0.00177325
2000 1.7964 -0.00496541 0.00177703
3000 1.72575 -0.00883538 0.00170409
4000 1.75171 -0.00472558 0.00173198
5000 1.80982 -0.00475781 0.00178766
6000 1.75627 -0.00739454 0.00173104
7000 1.77935 -0.00630607 0.00176071
8000 1.82216 -0.00539772 0.00180226
9000 1.72421 -0.00708274 0.00170142
10000 1.81892 -0.00567294 0.00179807
11000 1.81398 -0.00500519 0.00179263
12000 1.78022 -0.00556973 0.00176718
13000 1.82978 -0.00431458 0.00180877
14000 1.80306 -0.00614114 0.00178205
15000 1.78095 -0.00822927 0.00175756
16000 1.82174 -0.00705962 0.00179773
17000 1.81263 -0.0106996 0.00178649
18000 1.73173 -0.00786392 0.00171227
19000 1.84487 -0.00895564 0.00181706
20000 1.82458 -0.00578306 0.00180494
21000 1.77879 -0.00529207 0.00175823
22000 1.79566 -0.00520561 0.00177858
23000 1.79012 -0.00652354 0.00176469
24000 1.85623 -0.00438005 0.00183696
25000 1.79252 -0.00372801 0.00177342
26000 1.77167 -0.00471198 0.00175223
27000 1.77866 -0.00454818 0.00175858
28000 1.79267 -0.00483495 0.00177204
29000 1.81705 -0.00198422 0.00179608
30000 1.80349 -0.0107938 0.00177697
31000 1.79721 -0.00875093 0.00178596
32000 1.8248 -0.00635946 0.00180951
33000 1.81416 -0.0052426 0.0017961
34000 1.7451 -0.00421278 0.00172011
35000 1.83896 -0.00853111 0.00182208
36000 1.87149 -0.00816825 0.00185052
37000 1.82102 -0.00520758 0.0017961
38000 1.79327 -0.00541052 0.00177216
39000 1.79328 -0.00412663 0.00177823
40000 1.84419 -0.00221603 0.0018283
41000 1.80884 -0.00612068 0.00178648
42000 1.74602 -0.00384801 0.00172547
43000 1.82301 -0.00533103 0.0018068
44000 1.78767 -0.0043642 0.00177138
45000 1.88625 -0.00737268 0.00186931
46000 1.77531 -0.00842211 0.00175001
47000 1.78099 -0.00563692 0.00175985
48000 1.83804 -0.00679623 0.00181829
49000 1.7584 -0.00426489 0.00173867
50000 1.76424 -0.00875156 0.0017365
51000 1.8511 -0.00348308 0.00182977
52000 1.77515 -0.00333343 0.00175631
53000 1.75981 -0.00442891 0.00174795
54000 1.84771 -0.00290608 0.00182545
55000 1.82525 -0.00387715 0.0018076
56000 1.79515 -0.00362312 0.00177959
57000 1.81573 -0.00245151 0.00179513
58000 1.80922 -0.00269512 0.00179039
59000 1.77396 -0.00431609 0.00175529
60000 1.78526 -0.00610657 0.00176444
61000 1.8483 -0.00374726 0.00183329
62000 1.82259 -0.00598454 0.00180158
63000 1.80061 -0.00680407 0.00178022
64000 1.82184 -0.00194873 0.00180722
65000 1.77542 -0.00651876 0.0017559
66000 1.85372 -0.00436551 0.00183329
67000 1.75828 -0.0048814 0.00173908
68000 1.82298 -0.00298685 0.00180201
69000 1.75444 -0.00693415 0.00173247
70000 1.85836 -0.00956571 0.00183808
71000 1.75825 -0.0118549 0.00173058
72000 1.8529 -0.00427921 0.00183372
73000 1.75058 -0.0033651 0.00173616
74000 1.76991 -0.00711678 0.0017481
75000 1.85394 -0.00424499 0.00183625
76000 1.84474 -0.00361506 0.00182792
77000 1.74364 -0.00395809 0.00172308
78000 1.82346 -0.00620202 0.00180663
79000 1.81892 -0.00394124 0.00179906
80000 1.78802 -0.00677412 0.00176517
81000 1.79594 -0.00455209 0.00177315
82000 1.80323 -0.00877235 0.00178074
83000 1.8418 -0.00715421 0.00182127
84000 1.79336 -0.00922739 0.00176887
85000 1.82266 -0.00428065 0.0018034
86000 1.85745 -0.0113746 0.00183773
87000 1.81493 -0.005557 0.00179927
88000 1.80139 -0.0038636 0.00178034
89000 1.80707 -0.00391311 0.00178472
90000 1.81105 -0.00447852 0.00178766
91000 1.76457 -0.00215273 0.00175124
92000 1.83911 -0.00762452 0.00181749
93000 1.78222 -0.00782947 0.00175968
94000 1.85061 -0.00403564 0.00183122
95000 1.76176 -0.00692545 0.0017408
96000 1.78006 -0.00584816 0.00175802
97000 1.82677 -0.00771344 0.00180638
98000 1.80344 -0.00674339 0.00178451
99000 1.87712 -0.0046666 0.00185594
100000 1.76825 -0.00830565 0.00174587
101000 1.83144 -0.0074859 0.00181515
102000 1.73862 -0.00453291 0.00172226
103000 1.81892 -0.00774338 0.00179415
104000 1.78864 -0.0041705 0.00176897
105000 1.75141 -0.00251899 0.00173679
106000 1.78573 -0.00670631 0.00176758
107000 1.7613 -0.0061013 0.00174455
108000 1.77797 -0.0034201 0.00175652
109000 1.80176 -0.00390193 0.0017836
