# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.36174 -0.00516659 0.00134747
2000 1.35992 -0.00665863 0.00134149
3000 1.3989 -0.0077503 0.00138362
4000 1.38608 -0.00609043 0.00136566
5000 1.41462 -0.00990107 0.00139641
6000 1.39814 -0.00506317 0.00138089
7000 1.43765 -0.00383956 0.00142476
8000 1.37656 -0.00359409 0.00136361
9000 1.3863 -0.00343604 0.00136869
10000 1.39133 -0.00412075 0.00137698
11000 1.42443 -0.0021526 0.00140668
12000 1.41168 -0.0128412 0.00138529
13000 1.37941 -0.0086508 0.00136427
14000 1.41425 -0.00222057 0.00140782
15000 1.41192 -0.00611674 0.00139522
16000 1.39416 -0.006859 0.00137826
17000 1.38486 -0.00683064 0.00137086
18000 1.38623 -0.00558865 0.00136884
19000 1.39717 -0.00339608 0.00138059
20000 1.41488 -0.00456277 0.00140063
21000 1.36655 -0.00477514 0.00135019
22000 1.35554 -0.00311995 0.00134028
23000 1.45416 -0.0100972 0.00143524
24000 1.36439 -0.00363286 0.00135017
25000 1.41825 -0.00668586 0.00139869
26000 1.44741 -0.0125047 0.00142428
27000 1.3735 -0.011198 0.00135291
28000 1.37815 -0.0062632 0.00135724
29000 1.38497 -0.00449583 0.00136823
30000 1.38468 -0.00854294 0.00137219
31000 1.42949 -0.00913834 0.00140972
32000 1.38187 -0.00131794 0.0013686
33000 1.36918 -0.00611484 0.00135449
34000 1.44681 -0.0128724 0.00141979
35000 1.41223 -0.0082158 0.00139735
36000 1.39147 -0.00470389 0.00137248
37000 1.36817 -0.00637103 0.00135335
38000 1.45266 -0.0151645 0.00143241
39000 1.41866 -0.00661408 0.00140239
40000 1.39718 -0.00611873 0.00138039
41000 1.41153 -0.00342543 0.00141032
42000 1.40107 -0.00902811 0.00138194
43000 1.38903 -0.013243 0.001375
44000 1.39162 -0.00288699 0.00137465
45000 1.41785 -0.00484559 0.00140034
46000 1.40445 -0.00643966 0.00139025
47000 1.36231 -0.0023783 0.00134692
48000 1.36903 -0.00394973 0.00135382
49000 1.45254 -0.00534681 0.00143965
50000 1.36696 -0.00310913 0.00135424
51000 1.41502 -0.00268183 0.00140056
52000 1.41074 -0.00670035 0.0013983
53000 1.37506 -0.00701817 0.00136142
54000 1.40459 -0.00314042 0.00139024
55000 1.38834 -0.00781427 0.00136818
56000 1.39189 -0.00599275 0.00137817
57000 1.42456 -0.00525795 0.0014107
58000 1.39801 -0.00594164 0.00137989
59000 1.41038 -0.0069894 0.00139181
60000 1.39979 -0.00661308 0.00138534
61000 1.41409 -0.00364054 0.00139436
62000 1.40717 -0.00501971 0.00139816
63000 1.40125 -0.00261242 0.00138426
64000 1.41391 -0.00435892 0.00139558
65000 1.37962 -0.0100934 0.00136274
66000 1.33593 -0.0130119 0.00132044
67000 1.41636 -0.0145789 0.00139312
68000 1.39329 -0.00914342 0.00137327
69000 1.44179 -0.00629397 0.00142676
70000 1.43265 -0.00701371 0.00140969
71000 1.38527 -0.00491169 0.00137142
72000 1.42439 -0.00538369 0.00140766
73000 1.44018 -0.00312486 0.00142433
74000 1.36335 -0.00272871 0.00134828
75000 1.37938 -0.00530234 0.00136469
76000 1.36653 -0.00726681 0.00134521
77000 1.39802 -0.00369635 0.00138501
78000 1.44268 -0.00665982 0.00142045
